,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-03-19T00:00:00,1,0020901018,1610612765,DET,Detroit,23-46,18,23,29,32,0,0,0,0,,,,,,,102,0.434,0.824,0.5,20,39,13,2010-03-19,2009-10
1,2010-03-19T00:00:00,1,0020901018,1610612754,IND,Indiana,23-46,33,29,25,19,0,0,0,0,,,,,,,106,0.537,0.786,0.545,24,32,16,2010-03-19,2009-10
2,2010-03-19T00:00:00,2,0020901019,1610612760,OKC,Oklahoma City,42-25,39,32,26,18,0,0,0,0,,,,,,,115,0.415,0.879,0.364,20,53,10,2010-03-19,2009-10
3,2010-03-19T00:00:00,2,0020901019,1610612761,TOR,Toronto,33-34,25,19,21,24,0,0,0,0,,,,,,,89,0.438,0.846,0.333,20,37,19,2010-03-19,2009-10
4,2010-03-19T00:00:00,3,0020901020,1610612766,CHA,Charlotte,35-33,26,18,25,15,8,0,0,0,,,,,,,92,0.453,0.6,0.333,17,49,16,2010-03-19,2009-10
5,2010-03-19T00:00:00,3,0020901020,1610612737,ATL,Atlanta,44-24,20,26,18,20,9,0,0,0,,,,,,,93,0.419,0.773,0.308,16,51,17,2010-03-19,2009-10
6,2010-03-19T00:00:00,4,0020901021,1610612755,PHI,Philadelphia,24-45,26,24,14,24,0,0,0,0,,,,,,,88,0.423,0.727,0.333,14,37,11,2010-03-19,2009-10
7,2010-03-19T00:00:00,4,0020901021,1610612752,NYK,New York,25-44,15,33,15,29,0,0,0,0,,,,,,,92,0.368,0.867,0.313,12,50,12,2010-03-19,2009-10
8,2010-03-19T00:00:00,5,0020901022,1610612739,CLE,Cleveland,55-15,29,25,15,23,0,0,0,0,,,,,,,92,0.413,0.857,0.316,16,53,17,2010-03-19,2009-10
9,2010-03-19T00:00:00,5,0020901022,1610612741,CHI,Chicago,31-37,28,18,19,20,0,0,0,0,,,,,,,85,0.393,0.682,0.182,20,41,9,2010-03-19,2009-10
10,2010-03-19T00:00:00,6,0020901023,1610612738,BOS,Boston,44-24,28,22,22,22,0,0,0,0,,,,,,,94,0.457,0.625,0.435,25,43,11,2010-03-19,2009-10
11,2010-03-19T00:00:00,6,0020901023,1610612745,HOU,Houston,35-32,24,17,21,25,0,0,0,0,,,,,,,87,0.395,0.759,0.294,15,42,13,2010-03-19,2009-10
12,2010-03-19T00:00:00,7,0020901024,1610612744,GSW,Golden State,19-49,28,33,29,26,0,0,0,0,,,,,,,116,0.484,0.762,0.375,25,29,9,2010-03-19,2009-10
13,2010-03-19T00:00:00,7,0020901024,1610612759,SAS,San Antonio,41-26,41,36,44,26,0,0,0,0,,,,,,,147,0.646,0.531,0.333,39,53,9,2010-03-19,2009-10
14,2010-03-19T00:00:00,8,0020901025,1610612762,UTA,Utah,44-25,22,15,30,33,0,0,0,0,,,,,,,100,0.386,0.821,0.0,23,48,15,2010-03-19,2009-10
15,2010-03-19T00:00:00,8,0020901025,1610612756,PHX,Phoenix,43-26,32,20,29,29,0,0,0,0,,,,,,,110,0.527,0.788,0.353,22,44,22,2010-03-19,2009-10
16,2010-03-19T00:00:00,9,0020901026,1610612764,WAS,Washington,21-46,18,12,21,23,0,0,0,0,,,,,,,74,0.39,0.611,0.375,13,49,13,2010-03-19,2009-10
17,2010-03-19T00:00:00,9,0020901026,1610612757,POR,Portland,42-28,23,19,13,21,0,0,0,0,,,,,,,76,0.321,0.774,0.167,10,53,8,2010-03-19,2009-10
18,2010-03-19T00:00:00,10,0020901027,1610612749,MIL,Milwaukee,37-30,29,20,17,29,6,13,0,0,,,,,,,114,0.439,0.609,0.467,22,48,17,2010-03-19,2009-10
19,2010-03-19T00:00:00,10,0020901027,1610612758,SAC,Sacramento,23-46,21,27,25,22,6,7,0,0,,,,,,,108,0.444,0.767,0.294,23,47,18,2010-03-19,2009-10
20,2010-03-19T00:00:00,11,0020901028,1610612750,MIN,Minnesota,14-56,20,29,19,28,0,0,0,0,,,,,,,96,0.462,0.727,0.222,22,48,19,2010-03-19,2009-10
21,2010-03-19T00:00:00,11,0020901028,1610612747,LAL,Los Angeles,51-18,31,28,19,26,0,0,0,0,,,,,,,104,0.415,0.829,0.28,24,47,15,2010-03-19,2009-10
