,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2013-02-23T00:00:00,1,0021200823,1610612745,HOU,Houston,31-27,32,25,26,20,0,0,0,0,0,0,0,0,0,0,103,0.452,0.571,0.413,24,39,16,2013-02-23,2012-13
1,2013-02-23T00:00:00,1,0021200823,1610612764,WAS,Washington,17-37,22,24,31,28,0,0,0,0,0,0,0,0,0,0,105,0.513,0.842,0.438,31,37,13,2013-02-23,2012-13
2,2013-02-23T00:00:00,2,0021200824,1610612743,DEN,Denver,35-22,31,29,23,30,0,0,0,0,0,0,0,0,0,0,113,0.53,0.818,0.368,30,40,17,2013-02-23,2012-13
3,2013-02-23T00:00:00,2,0021200824,1610612766,CHA,Charlotte,13-43,29,25,20,25,0,0,0,0,0,0,0,0,0,0,99,0.451,0.767,0.182,22,37,18,2013-02-23,2012-13
4,2013-02-23T00:00:00,3,0021200825,1610612739,CLE,Cleveland,18-37,26,25,28,39,0,0,0,0,0,0,0,0,0,0,118,0.494,0.821,0.429,28,47,10,2013-02-23,2012-13
5,2013-02-23T00:00:00,3,0021200825,1610612753,ORL,Orlando,15-41,25,26,21,22,0,0,0,0,0,0,0,0,0,0,94,0.481,0.636,0.286,22,36,15,2013-02-23,2012-13
6,2013-02-23T00:00:00,4,0021200826,1610612748,MIA,Miami,39-14,27,29,31,27,0,0,0,0,0,0,0,0,0,0,114,0.584,0.833,0.429,27,37,6,2013-02-23,2012-13
7,2013-02-23T00:00:00,4,0021200826,1610612755,PHI,Philadelphia,22-31,24,23,24,19,0,0,0,0,0,0,0,0,0,0,90,0.449,0.9,0.393,25,32,12,2013-02-23,2012-13
8,2013-02-23T00:00:00,5,0021200827,1610612754,IND,Indiana,35-21,16,23,24,27,0,0,0,0,0,0,0,0,0,0,90,0.453,0.737,0.364,21,48,20,2013-02-23,2012-13
9,2013-02-23T00:00:00,5,0021200827,1610612765,DET,Detroit,22-36,9,19,20,24,0,0,0,0,0,0,0,0,0,0,72,0.338,0.75,0.143,14,39,14,2013-02-23,2012-13
10,2013-02-23T00:00:00,6,0021200828,1610612737,ATL,Atlanta,31-23,19,35,22,27,0,0,0,0,0,0,0,0,0,0,103,0.429,0.786,0.5,27,41,11,2013-02-23,2012-13
11,2013-02-23T00:00:00,6,0021200828,1610612749,MIL,Milwaukee,26-28,27,26,27,22,0,0,0,0,0,0,0,0,0,0,102,0.461,0.8,0.333,28,58,17,2013-02-23,2012-13
12,2013-02-23T00:00:00,7,0021200829,1610612762,UTA,Utah,31-25,23,26,20,25,0,0,0,0,0,0,0,0,0,0,94,0.417,0.821,0.067,25,39,16,2013-02-23,2012-13
13,2013-02-23T00:00:00,7,0021200829,1610612746,LAC,Los Angeles,40-18,25,26,36,20,0,0,0,0,0,0,0,0,0,0,107,0.513,0.792,0.4,22,46,20,2013-02-23,2012-13
