,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-03-14T00:00:00,1,0020900983,1610612754,IND,Indiana,21-45,19,22,21,32,0,0,0,0,,,,,,,94,0.375,0.917,0.333,19,37,14,2010-03-14,2009-10
1,2010-03-14T00:00:00,1,0020900983,1610612749,MIL,Milwaukee,36-29,23,26,27,22,0,0,0,0,,,,,,,98,0.429,0.75,0.5,22,45,15,2010-03-14,2009-10
2,2010-03-14T00:00:00,2,0020900984,1610612738,BOS,Boston,41-24,18,30,24,21,0,0,0,0,,,,,,,93,0.4,0.767,0.353,18,43,11,2010-03-14,2009-10
3,2010-03-14T00:00:00,2,0020900984,1610612739,CLE,Cleveland,52-15,24,30,26,24,0,0,0,0,,,,,,,104,0.413,0.646,0.318,20,51,8,2010-03-14,2009-10
4,2010-03-14T00:00:00,3,0020900985,1610612755,PHI,Philadelphia,23-43,21,28,24,18,0,0,0,0,,,,,,,91,0.372,0.842,0.458,20,46,14,2010-03-14,2009-10
5,2010-03-14T00:00:00,3,0020900985,1610612748,MIA,Miami,35-32,31,26,21,26,0,0,0,0,,,,,,,104,0.494,0.731,0.318,24,44,9,2010-03-14,2009-10
6,2010-03-14T00:00:00,4,0020900986,1610612766,CHA,Charlotte,34-31,26,25,21,24,0,0,0,0,,,,,,,96,0.467,0.808,0.5,20,46,13,2010-03-14,2009-10
7,2010-03-14T00:00:00,4,0020900986,1610612753,ORL,Orlando,47-21,25,28,15,21,0,0,0,0,,,,,,,89,0.458,0.571,0.344,16,34,15,2010-03-14,2009-10
8,2010-03-14T00:00:00,5,0020900987,1610612762,UTA,Utah,42-24,26,23,30,32,0,0,0,0,,,,,,,111,0.506,0.647,0.579,27,30,11,2010-03-14,2009-10
9,2010-03-14T00:00:00,5,0020900987,1610612760,OKC,Oklahoma City,41-24,29,30,31,29,0,0,0,0,,,,,,,119,0.603,0.8,0.25,22,36,12,2010-03-14,2009-10
10,2010-03-14T00:00:00,6,0020900988,1610612740,NOH,New Orleans,32-35,22,27,22,35,0,0,0,0,,,,,,,106,0.467,0.75,0.467,22,41,13,2010-03-14,2009-10
11,2010-03-14T00:00:00,6,0020900988,1610612756,PHX,Phoenix,41-26,34,21,28,37,0,0,0,0,,,,,,,120,0.575,0.8,0.5,29,38,18,2010-03-14,2009-10
12,2010-03-14T00:00:00,7,0020900989,1610612761,TOR,Toronto,32-33,30,19,29,20,0,0,0,0,,,,,,,98,0.549,0.789,0.333,21,34,11,2010-03-14,2009-10
13,2010-03-14T00:00:00,7,0020900989,1610612757,POR,Portland,41-28,32,28,25,24,0,0,0,0,,,,,,,109,0.458,0.913,0.6,21,40,9,2010-03-14,2009-10
14,2010-03-14T00:00:00,8,0020900990,1610612750,MIN,Minnesota,14-53,28,21,12,39,0,0,0,0,,,,,,,100,0.418,0.625,0.6,12,50,15,2010-03-14,2009-10
15,2010-03-14T00:00:00,8,0020900990,1610612758,SAC,Sacramento,23-44,32,32,30,20,0,0,0,0,,,,,,,114,0.465,0.762,0.25,22,55,12,2010-03-14,2009-10
