,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-04-13T00:00:00,1,0021301200,1610612760,OKC,Oklahoma City,58-22,21,24,21,31,0,0,0,0,0,0,0,0,0,0,97,0.429,0.947,0.25,21,32,9,2014-04-13,2013-14
1,2014-04-13T00:00:00,1,0021301200,1610612754,IND,Indiana,55-26,22,25,27,28,0,0,0,0,0,0,0,0,0,0,102,0.528,0.739,0.45,23,46,21,2014-04-13,2013-14
2,2014-04-13T00:00:00,2,0021301198,1610612761,TOR,Toronto,47-33,42,21,24,29,0,0,0,0,0,0,0,0,0,0,116,0.481,0.829,0.391,22,40,9,2014-04-13,2013-14
3,2014-04-13T00:00:00,2,0021301198,1610612765,DET,Detroit,29-52,26,23,37,21,0,0,0,0,0,0,0,0,0,0,107,0.417,0.667,0.25,25,55,14,2014-04-13,2013-14
4,2014-04-13T00:00:00,3,0021301199,1610612753,ORL,Orlando,23-57,28,21,21,18,0,0,0,0,0,0,0,0,0,0,88,0.473,0.714,0.4,22,31,19,2014-04-13,2013-14
5,2014-04-13T00:00:00,3,0021301199,1610612751,BKN,Brooklyn,44-36,25,21,33,18,0,0,0,0,0,0,0,0,0,0,97,0.466,0.739,0.414,23,43,23,2014-04-13,2013-14
6,2014-04-13T00:00:00,4,0021301197,1610612741,CHI,Chicago,47-33,22,17,25,25,0,0,0,0,0,0,0,0,0,0,89,0.392,0.781,0.273,23,45,16,2014-04-13,2013-14
7,2014-04-13T00:00:00,4,0021301197,1610612752,NYK,New York,35-45,19,26,32,23,0,0,0,0,0,0,0,0,0,0,100,0.457,0.81,0.36,16,36,9,2014-04-13,2013-14
8,2014-04-13T00:00:00,5,0021301201,1610612744,GSW,Golden State,49-31,19,33,23,30,12,0,0,0,0,0,0,0,0,0,117,0.484,0.75,0.459,22,38,14,2014-04-13,2013-14
9,2014-04-13T00:00:00,5,0021301201,1610612757,POR,Portland,53-28,23,21,32,29,14,0,0,0,0,0,0,0,0,0,119,0.5,0.719,0.417,26,46,14,2014-04-13,2013-14
10,2014-04-13T00:00:00,6,0021301202,1610612750,MIN,Minnesota,40-40,28,24,24,27,0,0,0,0,0,0,0,0,0,0,103,0.398,0.867,0.318,26,41,10,2014-04-13,2013-14
11,2014-04-13T00:00:00,6,0021301202,1610612758,SAC,Sacramento,28-53,30,17,28,31,0,0,0,0,0,0,0,0,0,0,106,0.5,0.667,0.353,25,47,15,2014-04-13,2013-14
12,2014-04-13T00:00:00,7,0021301203,1610612763,MEM,Memphis,48-32,23,30,34,15,0,0,0,0,0,0,0,0,0,0,102,0.477,0.769,0.533,29,52,17,2014-04-13,2013-14
13,2014-04-13T00:00:00,7,0021301203,1610612747,LAL,Los Angeles,25-55,27,25,17,21,0,0,0,0,0,0,0,0,0,0,90,0.438,0.818,0.407,29,32,15,2014-04-13,2013-14
