,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-10-31T00:00:00,1,0021500033,1610612762,UTA,Utah,2-1,23,19,28,27,0,0,0,0,0,0,0,0,0,0,97,0.443,0.722,0.4,15,47,17,2015-10-31,2015-16
1,2015-10-31T00:00:00,1,0021500033,1610612754,IND,Indiana,0-3,29,20,12,15,0,0,0,0,0,0,0,0,0,0,76,0.4,0.762,0.235,10,34,24,2015-10-31,2015-16
2,2015-10-31T00:00:00,2,0021500034,1610612752,NYK,New York,2-1,29,30,28,30,0,0,0,0,0,0,0,0,0,0,117,0.477,0.813,0.474,21,40,18,2015-10-31,2015-16
3,2015-10-31T00:00:00,2,0021500034,1610612764,WAS,Washington,2-1,29,27,34,20,0,0,0,0,0,0,0,0,0,0,110,0.422,0.848,0.273,17,43,17,2015-10-31,2015-16
4,2015-10-31T00:00:00,3,0021500035,1610612744,GSW,Golden State,3-0,31,33,41,29,0,0,0,0,0,0,0,0,0,0,134,0.548,0.714,0.567,26,38,10,2015-10-31,2015-16
5,2015-10-31T00:00:00,3,0021500035,1610612740,NOP,New Orleans,0-3,28,37,26,29,0,0,0,0,0,0,0,0,0,0,120,0.46,0.87,0.364,22,48,15,2015-10-31,2015-16
6,2015-10-31T00:00:00,4,0021500036,1610612751,BKN,Brooklyn,0-3,26,19,24,22,0,0,0,0,0,0,0,0,0,0,91,0.481,0.667,0.231,21,43,12,2015-10-31,2015-16
7,2015-10-31T00:00:00,4,0021500036,1610612763,MEM,Memphis,2-1,31,25,23,22,0,0,0,0,0,0,0,0,0,0,101,0.425,0.857,0.391,26,42,9,2015-10-31,2015-16
8,2015-10-31T00:00:00,5,0021500037,1610612756,PHX,Phoenix,2-1,27,29,18,27,0,0,0,0,0,0,0,0,0,0,101,0.415,0.75,0.344,16,48,13,2015-10-31,2015-16
9,2015-10-31T00:00:00,5,0021500037,1610612757,POR,Portland,1-2,23,25,23,19,0,0,0,0,0,0,0,0,0,0,90,0.418,0.571,0.267,20,45,16,2015-10-31,2015-16
10,2015-10-31T00:00:00,6,0021500038,1610612758,SAC,Sacramento,1-2,31,24,24,30,0,0,0,0,0,0,0,0,0,0,109,0.426,0.68,0.333,20,49,13,2015-10-31,2015-16
11,2015-10-31T00:00:00,6,0021500038,1610612746,LAC,LA,3-0,24,35,24,31,0,0,0,0,0,0,0,0,0,0,114,0.513,0.696,0.235,25,41,17,2015-10-31,2015-16
