,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-02-26T00:00:00,1,0021500861,1610612766,CHA,Charlotte,30-27,29,24,24,19,0,0,0,0,0,0,0,0,0,0,96,0.434,0.684,0.393,23,38,14,2016-02-26,2015-16
1,2016-02-26T00:00:00,1,0021500861,1610612754,IND,Indiana,31-27,26,24,20,25,0,0,0,0,0,0,0,0,0,0,95,0.412,0.875,0.211,19,52,14,2016-02-26,2015-16
2,2016-02-26T00:00:00,2,0021500862,1610612764,WAS,Washington,27-30,21,27,28,27,0,0,0,0,0,0,0,0,0,0,103,0.426,0.941,0.304,24,55,11,2016-02-26,2015-16
3,2016-02-26T00:00:00,2,0021500862,1610612755,PHI,Philadelphia,8-50,26,26,20,22,0,0,0,0,0,0,0,0,0,0,94,0.427,0.762,0.32,21,41,11,2016-02-26,2015-16
4,2016-02-26T00:00:00,3,0021500863,1610612753,ORL,Orlando,25-32,23,21,25,26,0,0,0,0,0,0,0,0,0,0,95,0.419,0.688,0.222,24,47,12,2016-02-26,2015-16
5,2016-02-26T00:00:00,3,0021500863,1610612752,NYK,New York,25-35,32,30,20,26,0,0,0,0,0,0,0,0,0,0,108,0.463,0.833,0.25,18,51,11,2016-02-26,2015-16
6,2016-02-26T00:00:00,4,0021500864,1610612739,CLE,Cleveland,41-16,31,18,28,20,0,0,0,0,0,0,0,0,0,0,97,0.473,0.714,0.5,21,39,14,2016-02-26,2015-16
7,2016-02-26T00:00:00,4,0021500864,1610612761,TOR,Toronto,39-18,21,24,23,31,0,0,0,0,0,0,0,0,0,0,99,0.507,0.731,0.353,18,34,11,2016-02-26,2015-16
8,2016-02-26T00:00:00,5,0021500865,1610612741,CHI,Chicago,30-27,21,23,23,21,0,0,0,0,0,0,0,0,0,0,88,0.364,0.864,0.25,19,49,20,2016-02-26,2015-16
9,2016-02-26T00:00:00,5,0021500865,1610612737,ATL,Atlanta,32-27,26,25,28,24,0,0,0,0,0,0,0,0,0,0,103,0.416,0.917,0.206,28,48,11,2016-02-26,2015-16
10,2016-02-26T00:00:00,6,0021500866,1610612743,DEN,Denver,23-36,28,28,24,28,8,0,0,0,0,0,0,0,0,0,116,0.462,0.677,0.31,18,49,15,2016-02-26,2015-16
11,2016-02-26T00:00:00,6,0021500866,1610612742,DAL,Dallas,31-28,20,24,32,32,14,0,0,0,0,0,0,0,0,0,122,0.511,0.778,0.379,25,45,14,2016-02-26,2015-16
12,2016-02-26T00:00:00,7,0021500867,1610612746,LAC,LA,38-20,30,34,34,19,0,0,0,0,0,0,0,0,0,0,117,0.483,0.846,0.31,18,41,8,2016-02-26,2015-16
13,2016-02-26T00:00:00,7,0021500867,1610612758,SAC,Sacramento,24-33,30,37,16,24,0,0,0,0,0,0,0,0,0,0,107,0.436,0.73,0.5,19,44,16,2016-02-26,2015-16
14,2016-02-26T00:00:00,8,0021500868,1610612763,MEM,Memphis,34-23,32,35,23,22,0,0,0,0,0,0,0,0,0,0,112,0.506,0.867,0.406,24,47,13,2016-02-26,2015-16
15,2016-02-26T00:00:00,8,0021500868,1610612747,LAL,Los Angeles,11-49,25,25,21,24,0,0,0,0,0,0,0,0,0,0,95,0.41,0.667,0.217,14,38,7,2016-02-26,2015-16
