,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2013-03-06T00:00:00,1,0021200899,1610612751,BKN,Brooklyn,35-26,26,17,28,28,0,0,0,0,0,0,0,0,0,0,99,0.507,0.818,0.481,23,49,24,2013-03-06,2012-13
1,2013-03-06T00:00:00,1,0021200899,1610612766,CHA,Charlotte,13-48,29,24,9,16,0,0,0,0,0,0,0,0,0,0,78,0.381,0.667,0.222,21,29,12,2013-03-06,2012-13
2,2013-03-06T00:00:00,2,0021200900,1610612762,UTA,Utah,32-29,19,32,25,25,0,0,0,0,0,0,0,0,0,0,101,0.437,0.842,0.474,26,38,15,2013-03-06,2012-13
3,2013-03-06T00:00:00,2,0021200900,1610612739,CLE,Cleveland,21-40,23,26,19,36,0,0,0,0,0,0,0,0,0,0,104,0.411,0.793,0.438,23,49,11,2013-03-06,2012-13
4,2013-03-06T00:00:00,3,0021200901,1610612738,BOS,Boston,33-27,19,23,16,25,0,0,0,0,0,0,0,0,0,0,83,0.41,0.889,0.412,18,47,13,2013-03-06,2012-13
5,2013-03-06T00:00:00,3,0021200901,1610612754,IND,Indiana,38-23,27,22,19,13,0,0,0,0,0,0,0,0,0,0,81,0.364,0.786,0.222,12,50,14,2013-03-06,2012-13
6,2013-03-06T00:00:00,4,0021200902,1610612755,PHI,Philadelphia,23-37,19,28,23,26,0,0,0,0,0,0,0,0,0,0,96,0.43,0.762,0.353,30,48,14,2013-03-06,2012-13
7,2013-03-06T00:00:00,4,0021200902,1610612737,ATL,Atlanta,34-26,26,33,32,16,0,0,0,0,0,0,0,0,0,0,107,0.538,0.588,0.458,28,38,14,2013-03-06,2012-13
8,2013-03-06T00:00:00,5,0021200903,1610612753,ORL,Orlando,17-45,18,22,34,22,0,0,0,0,0,0,0,0,0,0,96,0.449,0.833,0.214,26,45,17,2013-03-06,2012-13
9,2013-03-06T00:00:00,5,0021200903,1610612748,MIA,Miami,45-14,25,30,22,20,0,0,0,0,0,0,0,0,0,0,97,0.432,0.871,0.214,20,33,14,2013-03-06,2012-13
10,2013-03-06T00:00:00,6,0021200904,1610612752,NYK,New York,37-21,24,20,21,22,0,0,0,0,0,0,0,0,0,0,87,0.413,0.8,0.371,23,48,20,2013-03-06,2012-13
11,2013-03-06T00:00:00,6,0021200904,1610612765,DET,Detroit,23-40,19,19,27,12,0,0,0,0,0,0,0,0,0,0,77,0.432,0.6,0.35,23,36,20,2013-03-06,2012-13
12,2013-03-06T00:00:00,7,0021200905,1610612757,POR,Portland,28-32,26,24,17,18,0,0,0,0,0,0,0,0,0,0,85,0.408,0.607,0.3,19,38,9,2013-03-06,2012-13
