,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-12-08T00:00:00,1,0021900335,1610612743,DEN,Denver,14-7,21,33,23,25,0,0,0,0,0,0,0,0,0,0,102,0.404,0.857,0.429,25,37,12,2019-12-08,2019-20
1,2019-12-08T00:00:00,1,0021900335,1610612751,BKN,Brooklyn,13-10,25,28,29,23,0,0,0,0,0,0,0,0,0,0,105,0.46,0.783,0.25,25,48,11,2019-12-08,2019-20
2,2019-12-08T00:00:00,2,0021900336,1610612737,ATL,Atlanta,6-17,24,27,37,34,0,0,0,0,0,0,0,0,0,0,122,0.484,0.941,0.4,28,48,13,2019-12-08,2019-20
3,2019-12-08T00:00:00,2,0021900336,1610612766,CHA,Charlotte,9-16,27,26,30,24,0,0,0,0,0,0,0,0,0,0,107,0.4,0.828,0.355,22,44,11,2019-12-08,2019-20
4,2019-12-08T00:00:00,3,0021900337,1610612741,CHI,Chicago,8-16,25,24,24,24,8,0,0,0,0,0,0,0,0,0,105,0.438,0.815,0.361,20,39,14,2019-12-08,2019-20
5,2019-12-08T00:00:00,3,0021900337,1610612748,MIA,Miami,17-6,16,31,27,23,13,0,0,0,0,0,0,0,0,0,110,0.416,0.795,0.314,20,43,17,2019-12-08,2019-20
6,2019-12-08T00:00:00,4,0021900338,1610612761,TOR,Toronto,15-7,22,20,26,36,0,0,0,0,0,0,0,0,0,0,104,0.432,0.85,0.333,21,42,18,2019-12-08,2019-20
7,2019-12-08T00:00:00,4,0021900338,1610612755,PHI,Philadelphia,17-7,27,30,29,24,0,0,0,0,0,0,0,0,0,0,110,0.506,0.762,0.438,31,40,18,2019-12-08,2019-20
8,2019-12-08T00:00:00,5,0021900339,1610612746,LAC,LA,17-7,35,30,35,35,0,0,0,0,0,0,0,0,0,0,135,0.521,0.741,0.375,27,45,10,2019-12-08,2019-20
9,2019-12-08T00:00:00,5,0021900339,1610612764,WAS,Washington,7-15,25,39,29,26,0,0,0,0,0,0,0,0,0,0,119,0.455,0.833,0.424,28,38,13,2019-12-08,2019-20
10,2019-12-08T00:00:00,6,0021900340,1610612758,SAC,Sacramento,9-13,36,30,26,18,0,0,0,0,0,0,0,0,0,0,110,0.518,0.818,0.382,24,35,8,2019-12-08,2019-20
11,2019-12-08T00:00:00,6,0021900340,1610612742,DAL,Dallas,16-7,27,19,32,28,0,0,0,0,0,0,0,0,0,0,106,0.477,0.875,0.386,24,40,12,2019-12-08,2019-20
12,2019-12-08T00:00:00,7,0021900341,1610612760,OKC,Oklahoma City,10-12,21,34,27,26,0,0,0,0,0,0,0,0,0,0,108,0.412,0.794,0.344,12,54,10,2019-12-08,2019-20
13,2019-12-08T00:00:00,7,0021900341,1610612757,POR,Portland,9-15,20,27,31,18,0,0,0,0,0,0,0,0,0,0,96,0.36,0.833,0.273,16,51,8,2019-12-08,2019-20
14,2019-12-08T00:00:00,8,0021900342,1610612750,MIN,Minnesota,10-12,31,34,38,22,0,0,0,0,0,0,0,0,0,0,125,0.524,0.846,0.405,27,31,15,2019-12-08,2019-20
15,2019-12-08T00:00:00,8,0021900342,1610612747,LAL,Los Angeles,21-3,39,34,37,32,0,0,0,0,0,0,0,0,0,0,142,0.585,0.9,0.452,32,41,10,2019-12-08,2019-20
