,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-03-23T00:00:00,1,0021701078,1610612746,LAC,LA,38-34,28,25,23,28,0,0,0,0,0,0,0,0,0,0,104,0.553,0.714,0.385,24,32,14,2018-03-23,2017-18
1,2018-03-23T00:00:00,1,0021701078,1610612754,IND,Indiana,42-31,27,31,24,27,0,0,0,0,0,0,0,0,0,0,109,0.462,0.857,0.355,25,42,9,2018-03-23,2017-18
2,2018-03-23T00:00:00,2,0021701079,1610612743,DEN,Denver,40-33,23,32,23,30,0,0,0,0,0,0,0,0,0,0,108,0.435,0.944,0.5,25,38,10,2018-03-23,2017-18
3,2018-03-23T00:00:00,2,0021701079,1610612764,WAS,Washington,40-32,16,27,33,24,0,0,0,0,0,0,0,0,0,0,100,0.475,0.714,0.5,28,46,17,2018-03-23,2017-18
4,2018-03-23T00:00:00,3,0021701080,1610612756,PHX,Phoenix,19-54,27,18,26,24,0,0,0,0,0,0,0,0,0,0,95,0.437,0.6,0.25,24,36,17,2018-03-23,2017-18
5,2018-03-23T00:00:00,3,0021701080,1610612739,CLE,Cleveland,43-29,23,39,31,27,0,0,0,0,0,0,0,0,0,0,120,0.495,0.75,0.276,23,54,14,2018-03-23,2017-18
6,2018-03-23T00:00:00,4,0021701081,1610612750,MIN,Minnesota,42-31,31,26,27,24,0,0,0,0,0,0,0,0,0,0,108,0.467,0.875,0.385,23,45,14,2018-03-23,2017-18
7,2018-03-23T00:00:00,4,0021701081,1610612752,NYK,New York,26-47,22,26,34,22,0,0,0,0,0,0,0,0,0,0,104,0.435,0.706,0.429,25,42,10,2018-03-23,2017-18
8,2018-03-23T00:00:00,5,0021701082,1610612751,BKN,Brooklyn,23-50,32,32,27,21,0,0,0,0,0,0,0,0,0,0,112,0.488,0.613,0.407,21,40,9,2018-03-23,2017-18
9,2018-03-23T00:00:00,5,0021701082,1610612761,TOR,Toronto,54-19,31,28,25,32,0,0,0,0,0,0,0,0,0,0,116,0.477,0.69,0.5,26,43,10,2018-03-23,2017-18
10,2018-03-23T00:00:00,6,0021701083,1610612749,MIL,Milwaukee,38-34,24,37,29,28,0,0,0,0,0,0,0,0,0,0,118,0.494,0.895,0.5,27,36,5,2018-03-23,2017-18
11,2018-03-23T00:00:00,6,0021701083,1610612741,CHI,Chicago,24-48,34,27,21,23,0,0,0,0,0,0,0,0,0,0,105,0.414,0.913,0.462,21,51,14,2018-03-23,2017-18
12,2018-03-23T00:00:00,7,0021701084,1610612748,MIA,Miami,39-34,18,22,26,33,0,0,0,0,0,0,0,0,0,0,99,0.391,0.9,0.433,22,41,10,2018-03-23,2017-18
13,2018-03-23T00:00:00,7,0021701084,1610612760,OKC,Oklahoma City,44-30,24,20,20,41,0,0,0,0,0,0,0,0,0,0,105,0.429,0.758,0.308,17,51,11,2018-03-23,2017-18
14,2018-03-23T00:00:00,8,0021701085,1610612762,UTA,Utah,41-32,21,30,22,41,6,0,0,0,0,0,0,0,0,0,120,0.489,0.793,0.393,24,34,15,2018-03-23,2017-18
15,2018-03-23T00:00:00,8,0021701085,1610612759,SAS,San Antonio,43-30,29,27,21,37,10,0,0,0,0,0,0,0,0,0,124,0.511,0.852,0.412,21,49,13,2018-03-23,2017-18
16,2018-03-23T00:00:00,9,0021701086,1610612738,BOS,Boston,49-23,23,24,20,38,0,0,0,0,0,0,0,0,0,0,105,0.455,0.923,0.611,22,45,13,2018-03-23,2017-18
17,2018-03-23T00:00:00,9,0021701086,1610612757,POR,Portland,44-28,26,26,25,23,0,0,0,0,0,0,0,0,0,0,100,0.44,0.8,0.242,16,43,8,2018-03-23,2017-18
18,2018-03-23T00:00:00,10,0021701087,1610612737,ATL,Atlanta,21-52,18,33,23,20,0,0,0,0,0,0,0,0,0,0,94,0.44,0.45,0.344,24,44,11,2018-03-23,2017-18
19,2018-03-23T00:00:00,10,0021701087,1610612744,GSW,Golden State,54-18,16,27,36,27,0,0,0,0,0,0,0,0,0,0,106,0.452,0.909,0.4,28,46,7,2018-03-23,2017-18
