,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-01-07T00:00:00,1,0022100582,1610612759,SAS,San Antonio,15-23,19,34,27,20,0,0,0,0,0,0,0,0,0,0,100,0.413,0.75,0.3,22,39,12,2022-01-07,2021-22
1,2022-01-07T00:00:00,1,0022100582,1610612755,PHI,Philadelphia,22-16,39,32,26,22,0,0,0,0,0,0,0,0,0,0,119,0.517,0.778,0.348,28,49,13,2022-01-07,2021-22
2,2022-01-07T00:00:00,2,0022100583,1610612749,MIL,Milwaukee,26-15,29,31,38,23,0,0,0,0,0,0,0,0,0,0,121,0.458,0.81,0.356,21,45,10,2022-01-07,2021-22
3,2022-01-07T00:00:00,2,0022100583,1610612751,BKN,Brooklyn,24-13,21,28,31,29,0,0,0,0,0,0,0,0,0,0,109,0.457,0.95,0.222,23,49,10,2022-01-07,2021-22
4,2022-01-07T00:00:00,3,0022100584,1610612762,UTA,Utah,28-11,40,22,30,16,0,0,0,0,0,0,0,0,0,0,108,0.481,0.722,0.447,23,40,21,2022-01-07,2021-22
5,2022-01-07T00:00:00,3,0022100584,1610612761,TOR,Toronto,19-17,25,24,45,28,0,0,0,0,0,0,0,0,0,0,122,0.45,0.8,0.293,26,48,7,2022-01-07,2021-22
6,2022-01-07T00:00:00,4,0022100585,1610612764,WAS,Washington,19-20,32,34,29,27,0,0,0,0,0,0,0,0,0,0,122,0.511,0.962,0.292,28,41,15,2022-01-07,2021-22
7,2022-01-07T00:00:00,4,0022100585,1610612741,CHI,Chicago,26-10,37,36,34,23,0,0,0,0,0,0,0,0,0,0,130,0.527,0.905,0.455,34,41,15,2022-01-07,2021-22
8,2022-01-07T00:00:00,5,0022100586,1610612742,DAL,Dallas,21-18,43,37,30,20,0,0,0,0,0,0,0,0,0,0,130,0.544,0.536,0.447,34,55,14,2022-01-07,2021-22
9,2022-01-07T00:00:00,5,0022100586,1610612745,HOU,Houston,11-29,23,37,26,20,0,0,0,0,0,0,0,0,0,0,106,0.425,0.69,0.279,17,40,13,2022-01-07,2021-22
10,2022-01-07T00:00:00,6,0022100587,1610612750,MIN,Minnesota,19-20,32,41,30,32,0,0,0,0,0,0,0,0,0,0,135,0.556,0.72,0.415,39,45,15,2022-01-07,2021-22
11,2022-01-07T00:00:00,6,0022100587,1610612760,OKC,Oklahoma City,13-25,28,29,23,25,0,0,0,0,0,0,0,0,0,0,105,0.404,0.783,0.341,26,45,19,2022-01-07,2021-22
12,2022-01-07T00:00:00,7,0022100588,1610612758,SAC,Sacramento,16-25,23,31,31,26,0,0,0,0,0,0,0,0,0,0,111,0.435,0.833,0.379,21,47,11,2022-01-07,2021-22
13,2022-01-07T00:00:00,7,0022100588,1610612743,DEN,Denver,19-18,35,31,30,25,0,0,0,0,0,0,0,0,0,0,121,0.553,0.625,0.353,32,41,7,2022-01-07,2021-22
14,2022-01-07T00:00:00,8,0022100589,1610612737,ATL,Atlanta,17-21,28,33,26,31,0,0,0,0,0,0,0,0,0,0,118,0.448,0.704,0.361,29,54,15,2022-01-07,2021-22
15,2022-01-07T00:00:00,8,0022100589,1610612747,LAL,Los Angeles,21-19,34,30,37,33,0,0,0,0,0,0,0,0,0,0,134,0.495,0.895,0.415,37,47,8,2022-01-07,2021-22
16,2022-01-07T00:00:00,9,0022100590,1610612739,CLE,Cleveland,22-17,24,33,25,32,0,0,0,0,0,0,0,0,0,0,114,0.488,0.655,0.436,22,43,8,2022-01-07,2021-22
17,2022-01-07T00:00:00,9,0022100590,1610612757,POR,Portland,14-24,21,26,31,23,0,0,0,0,0,0,0,0,0,0,101,0.402,0.579,0.457,22,51,11,2022-01-07,2021-22
