,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-11-09T00:00:00,1,0021200068,1610612749,MIL,Milwaukee,3-1,30,26,19,26,0,0,0,0,0,0,0,0,0,0,101,0.513,0.789,0.4,21,38,21,2012-11-09,2012-13
1,2012-11-09T00:00:00,1,0021200068,1610612764,WAS,Washington,0-4,28,19,25,19,0,0,0,0,0,0,0,0,0,0,91,0.436,0.864,0.222,23,36,20,2012-11-09,2012-13
2,2012-11-09T00:00:00,2,0021200069,1610612751,BKN,Brooklyn,2-2,19,31,25,32,0,0,0,0,0,0,0,0,0,0,107,0.5,0.64,0.391,21,48,11,2012-11-09,2012-13
3,2012-11-09T00:00:00,2,0021200069,1610612753,ORL,Orlando,2-3,17,19,15,17,0,0,0,0,0,0,0,0,0,0,68,0.429,0.5,0.364,19,35,18,2012-11-09,2012-13
4,2012-11-09T00:00:00,3,0021200070,1610612755,PHI,Philadelphia,3-2,23,34,26,23,0,0,0,0,0,0,0,0,0,0,106,0.488,0.826,0.538,27,38,16,2012-11-09,2012-13
5,2012-11-09T00:00:00,3,0021200070,1610612738,BOS,Boston,2-3,20,25,29,26,0,0,0,0,0,0,0,0,0,0,100,0.487,0.71,0.4,31,31,14,2012-11-09,2012-13
6,2012-11-09T00:00:00,4,0021200071,1610612742,DAL,Dallas,4-2,23,34,21,16,0,0,0,0,0,0,0,0,0,0,94,0.407,0.87,0.286,17,50,20,2012-11-09,2012-13
7,2012-11-09T00:00:00,4,0021200071,1610612752,NYK,New York,4-0,25,30,29,20,0,0,0,0,0,0,0,0,0,0,104,0.417,0.684,0.364,17,43,9,2012-11-09,2012-13
8,2012-11-09T00:00:00,5,0021200072,1610612748,MIA,Miami,5-1,25,17,30,23,0,0,0,0,0,0,0,0,0,0,95,0.487,0.875,0.318,22,36,14,2012-11-09,2012-13
9,2012-11-09T00:00:00,5,0021200072,1610612737,ATL,Atlanta,2-2,25,21,25,18,0,0,0,0,0,0,0,0,0,0,89,0.42,0.75,0.36,20,36,13,2012-11-09,2012-13
10,2012-11-09T00:00:00,6,0021200073,1610612745,HOU,Houston,2-3,24,22,22,17,0,0,0,0,0,0,0,0,0,0,85,0.408,0.933,0.333,17,41,20,2012-11-09,2012-13
11,2012-11-09T00:00:00,6,0021200073,1610612763,MEM,Memphis,4-1,17,25,27,24,0,0,0,0,0,0,0,0,0,0,93,0.372,0.739,0.316,16,40,9,2012-11-09,2012-13
12,2012-11-09T00:00:00,7,0021200074,1610612766,CHA,Charlotte,1-3,21,28,20,30,0,0,0,0,0,0,0,0,0,0,99,0.482,0.667,0.333,17,41,12,2012-11-09,2012-13
13,2012-11-09T00:00:00,7,0021200074,1610612740,NOH,New Orleans,3-2,24,35,19,29,0,0,0,0,0,0,0,0,0,0,107,0.518,0.619,0.364,29,40,9,2012-11-09,2012-13
14,2012-11-09T00:00:00,8,0021200075,1610612765,DET,Detroit,0-6,19,23,27,25,0,0,0,0,0,0,0,0,0,0,94,0.414,0.727,0.316,24,41,15,2012-11-09,2012-13
15,2012-11-09T00:00:00,8,0021200075,1610612760,OKC,Oklahoma City,4-2,18,31,25,31,0,0,0,0,0,0,0,0,0,0,105,0.535,0.808,0.4,21,38,16,2012-11-09,2012-13
16,2012-11-09T00:00:00,9,0021200076,1610612754,IND,Indiana,2-4,19,24,21,30,0,0,0,0,0,0,0,0,0,0,94,0.44,0.882,0.278,18,37,13,2012-11-09,2012-13
17,2012-11-09T00:00:00,9,0021200076,1610612750,MIN,Minnesota,4-1,21,21,27,27,0,0,0,0,0,0,0,0,0,0,96,0.5,0.857,0.222,23,34,12,2012-11-09,2012-13
18,2012-11-09T00:00:00,10,0021200077,1610612739,CLE,Cleveland,2-4,37,25,21,22,0,0,0,0,0,0,0,0,0,0,105,0.481,0.815,0.429,19,39,20,2012-11-09,2012-13
19,2012-11-09T00:00:00,10,0021200077,1610612756,PHX,Phoenix,3-3,16,33,27,31,0,0,0,0,0,0,0,0,0,0,107,0.469,0.758,0.353,21,42,17,2012-11-09,2012-13
20,2012-11-09T00:00:00,11,0021200078,1610612759,SAS,San Antonio,5-1,24,23,22,28,0,0,0,0,0,0,0,0,0,0,97,0.486,0.846,0.278,27,48,20,2012-11-09,2012-13
21,2012-11-09T00:00:00,11,0021200078,1610612758,SAC,Sacramento,2-4,27,12,29,18,0,0,0,0,0,0,0,0,0,0,86,0.352,0.731,0.188,18,43,11,2012-11-09,2012-13
22,2012-11-09T00:00:00,12,0021200079,1610612762,UTA,Utah,2-4,27,11,19,27,0,0,0,0,0,0,0,0,0,0,84,0.368,0.727,0.174,19,45,17,2012-11-09,2012-13
23,2012-11-09T00:00:00,12,0021200079,1610612743,DEN,Denver,3-3,26,27,20,31,0,0,0,0,0,0,0,0,0,0,104,0.435,0.72,0.353,26,53,11,2012-11-09,2012-13
24,2012-11-09T00:00:00,13,0021200080,1610612744,GSW,Golden State,3-3,22,16,17,22,0,0,0,0,0,0,0,0,0,0,77,0.337,0.6,0.28,12,47,18,2012-11-09,2012-13
25,2012-11-09T00:00:00,13,0021200080,1610612747,LAL,Los Angeles,2-4,23,24,25,29,0,0,0,0,0,0,0,0,0,0,101,0.4,0.75,0.286,22,58,16,2012-11-09,2012-13
