,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-11-12T00:00:00,1,0021200095,1610612762,UTA,Utah,4-4,26,26,30,22,11,10,15,0,0,0,0,0,0,0,140,0.495,0.791,0.538,30,46,18,2012-11-12,2012-13
1,2012-11-12T00:00:00,1,0021200095,1610612761,TOR,Toronto,1-6,28,29,30,17,11,10,8,0,0,0,0,0,0,0,133,0.472,0.767,0.333,31,52,17,2012-11-12,2012-13
2,2012-11-12T00:00:00,2,0021200096,1610612749,MIL,Milwaukee,4-2,34,28,21,22,0,0,0,0,0,0,0,0,0,0,105,0.513,0.889,0.35,25,48,23,2012-11-12,2012-13
3,2012-11-12T00:00:00,2,0021200096,1610612755,PHI,Philadelphia,4-3,26,24,33,13,0,0,0,0,0,0,0,0,0,0,96,0.435,0.75,0.417,22,31,15,2012-11-12,2012-13
4,2012-11-12T00:00:00,3,0021200097,1610612760,OKC,Oklahoma City,6-2,25,20,17,30,0,0,0,0,0,0,0,0,0,0,92,0.37,0.881,0.1,10,44,14,2012-11-12,2012-13
5,2012-11-12T00:00:00,3,0021200097,1610612765,DET,Detroit,0-8,23,28,22,17,0,0,0,0,0,0,0,0,0,0,90,0.398,0.667,0.353,22,39,11,2012-11-12,2012-13
6,2012-11-12T00:00:00,4,0021200098,1610612738,BOS,Boston,4-3,33,25,24,19,0,0,0,0,0,0,0,0,0,0,101,0.506,1.0,0.188,28,34,8,2012-11-12,2012-13
7,2012-11-12T00:00:00,4,0021200098,1610612741,CHI,Chicago,4-3,27,19,24,25,0,0,0,0,0,0,0,0,0,0,95,0.459,0.774,0.333,24,40,13,2012-11-12,2012-13
8,2012-11-12T00:00:00,5,0021200099,1610612748,MIA,Miami,6-2,25,31,26,31,0,0,0,0,0,0,0,0,0,0,113,0.506,0.65,0.476,26,44,11,2012-11-12,2012-13
9,2012-11-12T00:00:00,5,0021200099,1610612745,HOU,Houston,3-4,19,33,33,25,0,0,0,0,0,0,0,0,0,0,110,0.45,0.788,0.353,25,40,11,2012-11-12,2012-13
10,2012-11-12T00:00:00,6,0021200100,1610612750,MIN,Minnesota,5-2,25,20,21,24,0,0,0,0,0,0,0,0,0,0,90,0.462,0.813,0.267,20,49,17,2012-11-12,2012-13
11,2012-11-12T00:00:00,6,0021200100,1610612742,DAL,Dallas,4-4,17,22,19,24,0,0,0,0,0,0,0,0,0,0,82,0.363,0.8,0.25,16,35,8,2012-11-12,2012-13
12,2012-11-12T00:00:00,7,0021200101,1610612743,DEN,Denver,4-4,27,30,21,22,0,0,0,0,0,0,0,0,0,0,100,0.539,0.611,0.438,26,43,15,2012-11-12,2012-13
13,2012-11-12T00:00:00,7,0021200101,1610612756,PHX,Phoenix,4-4,23,31,29,27,0,0,0,0,0,0,0,0,0,0,110,0.457,0.81,0.583,29,40,6,2012-11-12,2012-13
14,2012-11-12T00:00:00,8,0021200102,1610612737,ATL,Atlanta,3-3,28,28,19,20,0,0,0,0,0,0,0,0,0,0,95,0.443,0.818,0.389,20,41,16,2012-11-12,2012-13
15,2012-11-12T00:00:00,8,0021200102,1610612757,POR,Portland,2-5,22,25,20,20,0,0,0,0,0,0,0,0,0,0,87,0.361,0.808,0.261,15,47,20,2012-11-12,2012-13
