,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-11-29T00:00:00,1,0021500246,1610612749,MIL,Milwaukee,6-11,28,9,22,23,0,0,0,0,0,0,0,0,0,0,82,0.402,0.571,0.286,25,46,14,2015-11-29,2015-16
1,2015-11-29T00:00:00,1,0021500246,1610612766,CHA,Charlotte,10-7,22,23,20,22,0,0,0,0,0,0,0,0,0,0,87,0.386,0.818,0.484,20,43,13,2015-11-29,2015-16
2,2015-11-29T00:00:00,2,0021500247,1610612750,MIN,Minnesota,8-9,19,18,24,38,0,0,0,0,0,0,0,0,0,0,99,0.451,0.81,0.5,21,39,13,2015-11-29,2015-16
3,2015-11-29T00:00:00,2,0021500247,1610612746,LAC,LA,9-8,23,25,23,36,0,0,0,0,0,0,0,0,0,0,107,0.52,0.636,0.364,24,39,13,2015-11-29,2015-16
4,2015-11-29T00:00:00,3,0021500248,1610612765,DET,Detroit,8-9,22,19,26,16,0,0,0,0,0,0,0,0,0,0,83,0.337,0.429,0.25,19,51,14,2015-11-29,2015-16
5,2015-11-29T00:00:00,3,0021500248,1610612751,BKN,Brooklyn,4-13,18,17,24,28,0,0,0,0,0,0,0,0,0,0,87,0.432,0.813,0.333,15,51,19,2015-11-29,2015-16
6,2015-11-29T00:00:00,4,0021500249,1610612738,BOS,Boston,9-8,20,25,22,24,0,0,0,0,0,0,0,0,0,0,91,0.409,0.7,0.185,28,34,11,2015-11-29,2015-16
7,2015-11-29T00:00:00,4,0021500249,1610612753,ORL,Orlando,9-8,21,32,31,26,0,0,0,0,0,0,0,0,0,0,110,0.484,0.688,0.36,24,54,13,2015-11-29,2015-16
8,2015-11-29T00:00:00,5,0021500250,1610612756,PHX,Phoenix,8-9,21,32,28,26,0,0,0,0,0,0,0,0,0,0,107,0.426,0.8,0.407,24,50,9,2015-11-29,2015-16
9,2015-11-29T00:00:00,5,0021500250,1610612761,TOR,Toronto,11-7,18,31,23,30,0,0,0,0,0,0,0,0,0,0,102,0.442,0.824,0.414,19,43,11,2015-11-29,2015-16
10,2015-11-29T00:00:00,6,0021500251,1610612755,PHI,Philadelphia,0-18,13,18,36,17,0,0,0,0,0,0,0,0,0,0,84,0.39,0.75,0.333,23,41,25,2015-11-29,2015-16
11,2015-11-29T00:00:00,6,0021500251,1610612763,MEM,Memphis,10-8,21,16,27,28,0,0,0,0,0,0,0,0,0,0,92,0.42,0.741,0.308,19,49,26,2015-11-29,2015-16
12,2015-11-29T00:00:00,7,0021500252,1610612745,HOU,Houston,7-10,21,20,28,32,15,0,0,0,0,0,0,0,0,0,116,0.453,0.639,0.28,16,39,8,2015-11-29,2015-16
13,2015-11-29T00:00:00,7,0021500252,1610612752,NYK,New York,8-10,25,29,23,24,10,0,0,0,0,0,0,0,0,0,111,0.577,0.882,0.333,22,43,21,2015-11-29,2015-16
14,2015-11-29T00:00:00,8,0021500253,1610612754,IND,Indiana,11-5,28,20,32,27,0,0,0,0,0,0,0,0,0,0,107,0.41,0.811,0.333,17,50,15,2015-11-29,2015-16
15,2015-11-29T00:00:00,8,0021500253,1610612747,LAL,Los Angeles,2-14,12,23,30,38,0,0,0,0,0,0,0,0,0,0,103,0.384,0.727,0.333,17,54,10,2015-11-29,2015-16
