,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-03-14T00:00:00,1,0022101020,1610612746,LAC,LA,36-35,27,30,24,25,5,0,0,0,0,0,0,0,0,0,111,0.439,0.765,0.333,29,43,10,2022-03-14,2021-22
1,2022-03-14T00:00:00,1,0022101020,1610612739,CLE,Cleveland,39-29,33,23,31,19,14,0,0,0,0,0,0,0,0,0,120,0.477,0.719,0.5,28,49,11,2022-03-14,2021-22
2,2022-03-14T00:00:00,2,0022101021,1610612757,POR,Portland,26-41,34,33,17,29,0,0,0,0,0,0,0,0,0,0,113,0.5,0.714,0.417,25,56,20,2022-03-14,2021-22
3,2022-03-14T00:00:00,2,0022101021,1610612737,ATL,Atlanta,34-34,29,29,31,33,0,0,0,0,0,0,0,0,0,0,122,0.367,0.938,0.25,28,49,4,2022-03-14,2021-22
4,2022-03-14T00:00:00,3,0022101022,1610612743,DEN,Denver,41-28,22,31,28,33,0,0,0,0,0,0,0,0,0,0,114,0.537,0.65,0.394,29,42,14,2022-03-14,2021-22
5,2022-03-14T00:00:00,3,0022101022,1610612755,PHI,Philadelphia,41-26,37,21,30,22,0,0,0,0,0,0,0,0,0,0,110,0.429,0.813,0.364,25,48,13,2022-03-14,2021-22
6,2022-03-14T00:00:00,4,0022101023,1610612766,CHA,Charlotte,34-35,29,36,37,32,0,0,0,0,0,0,0,0,0,0,134,0.538,0.762,0.571,33,37,6,2022-03-14,2021-22
7,2022-03-14T00:00:00,4,0022101023,1610612760,OKC,Oklahoma City,20-48,41,23,27,25,0,0,0,0,0,0,0,0,0,0,116,0.467,0.842,0.364,31,49,18,2022-03-14,2021-22
8,2022-03-14T00:00:00,5,0022101024,1610612750,MIN,Minnesota,40-30,40,35,46,28,0,0,0,0,0,0,0,0,0,0,149,0.578,0.875,0.515,28,40,15,2022-03-14,2021-22
9,2022-03-14T00:00:00,5,0022101024,1610612759,SAS,San Antonio,26-43,32,41,33,33,0,0,0,0,0,0,0,0,0,0,139,0.536,0.846,0.371,33,36,15,2022-03-14,2021-22
10,2022-03-14T00:00:00,6,0022101025,1610612764,WAS,Washington,29-38,30,27,27,28,0,0,0,0,0,0,0,0,0,0,112,0.512,0.783,0.385,28,35,12,2022-03-14,2021-22
11,2022-03-14T00:00:00,6,0022101025,1610612744,GSW,Golden State,47-22,33,40,28,25,0,0,0,0,0,0,0,0,0,0,126,0.536,0.818,0.4,26,44,13,2022-03-14,2021-22
12,2022-03-14T00:00:00,7,0022101026,1610612741,CHI,Chicago,41-27,17,26,34,26,0,0,0,0,0,0,0,0,0,0,103,0.409,0.955,0.294,22,40,13,2022-03-14,2021-22
13,2022-03-14T00:00:00,7,0022101026,1610612758,SAC,Sacramento,25-45,27,36,25,24,0,0,0,0,0,0,0,0,0,0,112,0.476,0.923,0.4,25,45,15,2022-03-14,2021-22
14,2022-03-14T00:00:00,8,0022101027,1610612749,MIL,Milwaukee,43-26,37,31,21,28,0,0,0,0,0,0,0,0,0,0,117,0.465,0.862,0.387,21,42,12,2022-03-14,2021-22
15,2022-03-14T00:00:00,8,0022101027,1610612762,UTA,Utah,42-26,39,20,34,18,0,0,0,0,0,0,0,0,0,0,111,0.398,0.833,0.354,21,45,13,2022-03-14,2021-22
16,2022-03-14T00:00:00,9,0022101028,1610612761,TOR,Toronto,38-30,33,25,33,23,0,0,0,0,0,0,0,0,0,0,114,0.406,0.722,0.27,24,64,12,2022-03-14,2021-22
17,2022-03-14T00:00:00,9,0022101028,1610612747,LAL,Los Angeles,29-39,12,28,31,32,0,0,0,0,0,0,0,0,0,0,103,0.391,0.759,0.31,20,43,13,2022-03-14,2021-22
