,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-02-25T00:00:00,1,0021400842,1610612748,MIA,Miami,25-31,17,19,25,24,8,0,0,0,0,0,0,0,0,0,93,0.381,0.719,0.194,17,42,12,2015-02-25,2014-15
1,2015-02-25T00:00:00,1,0021400842,1610612753,ORL,Orlando,19-40,17,23,21,24,5,0,0,0,0,0,0,0,0,0,90,0.423,0.581,0.273,17,50,18,2015-02-25,2014-15
2,2015-02-25T00:00:00,2,0021400843,1610612742,DAL,Dallas,39-21,34,19,15,19,0,0,0,0,0,0,0,0,0,0,87,0.425,0.778,0.161,20,44,15,2015-02-25,2014-15
3,2015-02-25T00:00:00,2,0021400843,1610612737,ATL,Atlanta,45-12,22,25,30,27,0,0,0,0,0,0,0,0,0,0,104,0.459,0.813,0.371,28,41,11,2015-02-25,2014-15
4,2015-02-25T00:00:00,3,0021400844,1610612752,NYK,New York,10-46,25,24,23,22,0,0,0,0,0,0,0,0,0,0,94,0.415,0.774,0.095,19,41,13,2015-02-25,2014-15
5,2015-02-25T00:00:00,3,0021400844,1610612738,BOS,Boston,22-33,23,25,32,35,0,0,0,0,0,0,0,0,0,0,115,0.506,0.85,0.452,29,46,13,2015-02-25,2014-15
6,2015-02-25T00:00:00,4,0021400845,1610612766,CHA,Charlotte,23-32,20,24,23,31,0,0,0,0,0,0,0,0,0,0,98,0.464,0.762,0.286,16,45,9,2015-02-25,2014-15
7,2015-02-25T00:00:00,4,0021400845,1610612741,CHI,Chicago,36-22,20,24,21,21,0,0,0,0,0,0,0,0,0,0,86,0.442,0.652,0.176,24,43,12,2015-02-25,2014-15
8,2015-02-25T00:00:00,5,0021400846,1610612746,LAC,Los Angeles,37-21,26,34,25,20,0,0,0,0,0,0,0,0,0,0,105,0.44,0.737,0.344,18,49,15,2015-02-25,2014-15
9,2015-02-25T00:00:00,5,0021400846,1610612745,HOU,Houston,39-18,27,35,22,26,0,0,0,0,0,0,0,0,0,0,110,0.409,0.7,0.386,27,46,9,2015-02-25,2014-15
10,2015-02-25T00:00:00,6,0021400847,1610612755,PHI,Philadelphia,12-45,12,20,28,28,0,0,0,0,0,0,0,0,0,0,88,0.413,0.789,0.44,21,38,28,2015-02-25,2014-15
11,2015-02-25T00:00:00,6,0021400847,1610612749,MIL,Milwaukee,32-25,29,32,21,22,0,0,0,0,0,0,0,0,0,0,104,0.537,0.688,0.333,32,43,22,2015-02-25,2014-15
12,2015-02-25T00:00:00,7,0021400848,1610612764,WAS,Washington,33-25,20,22,18,17,0,0,0,0,0,0,0,0,0,0,77,0.379,0.875,0.222,21,43,19,2015-02-25,2014-15
13,2015-02-25T00:00:00,7,0021400848,1610612750,MIN,Minnesota,13-43,11,31,32,23,0,0,0,0,0,0,0,0,0,0,97,0.432,0.821,0.308,17,53,16,2015-02-25,2014-15
14,2015-02-25T00:00:00,8,0021400849,1610612751,BKN,Brooklyn,23-32,21,29,23,23,0,0,0,0,0,0,0,0,0,0,96,0.424,0.733,0.333,13,37,12,2015-02-25,2014-15
15,2015-02-25T00:00:00,8,0021400849,1610612740,NOP,New Orleans,30-27,27,26,23,26,0,0,0,0,0,0,0,0,0,0,102,0.514,0.789,0.44,26,43,20,2015-02-25,2014-15
16,2015-02-25T00:00:00,9,0021400850,1610612756,PHX,Phoenix,30-28,35,23,25,27,0,0,0,0,0,0,0,0,0,0,110,0.429,0.75,0.333,19,65,19,2015-02-25,2014-15
17,2015-02-25T00:00:00,9,0021400850,1610612743,DEN,Denver,20-37,26,25,22,23,0,0,0,0,0,0,0,0,0,0,96,0.383,0.667,0.353,22,40,15,2015-02-25,2014-15
18,2015-02-25T00:00:00,10,0021400851,1610612747,LAL,Los Angeles,15-41,21,24,24,31,0,0,0,0,0,0,0,0,0,0,100,0.449,0.857,0.182,17,42,9,2015-02-25,2014-15
19,2015-02-25T00:00:00,10,0021400851,1610612762,UTA,Utah,21-35,29,22,27,19,0,0,0,0,0,0,0,0,0,0,97,0.466,0.647,0.583,18,47,20,2015-02-25,2014-15
20,2015-02-25T00:00:00,11,0021400852,1610612763,MEM,Memphis,41-15,25,27,25,13,0,0,0,0,0,0,0,0,0,0,90,0.405,0.783,0.25,22,38,17,2015-02-25,2014-15
21,2015-02-25T00:00:00,11,0021400852,1610612758,SAC,Sacramento,20-35,32,30,14,26,0,0,0,0,0,0,0,0,0,0,102,0.488,0.72,0.375,24,47,20,2015-02-25,2014-15
22,2015-02-25T00:00:00,12,0021400853,1610612759,SAS,San Antonio,34-23,16,34,21,24,0,0,0,0,0,0,0,0,0,0,95,0.435,0.929,0.381,20,37,13,2015-02-25,2014-15
23,2015-02-25T00:00:00,12,0021400853,1610612757,POR,Portland,37-19,32,19,30,30,0,0,0,0,0,0,0,0,0,0,111,0.506,0.8,0.5,25,45,13,2015-02-25,2014-15
