,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-11-17T00:00:00,1,0021200131,1610612761,TOR,Toronto,2-7,17,25,22,25,0,0,0,0,0,0,0,0,0,0,89,0.429,0.677,0.364,22,35,15,2012-11-17,2012-13
1,2012-11-17T00:00:00,1,0021200131,1610612738,BOS,Boston,6-4,30,17,32,28,0,0,0,0,0,0,0,0,0,0,107,0.566,0.789,0.4,37,37,13,2012-11-17,2012-13
2,2012-11-17T00:00:00,2,0021200133,1610612762,UTA,Utah,5-6,15,23,27,18,0,0,0,0,0,0,0,0,0,0,83,0.378,0.704,0.222,18,60,17,2012-11-17,2012-13
3,2012-11-17T00:00:00,2,0021200133,1610612764,WAS,Washington,0-8,17,23,23,13,0,0,0,0,0,0,0,0,0,0,76,0.365,0.75,0.313,18,44,15,2012-11-17,2012-13
4,2012-11-17T00:00:00,3,0021200134,1610612763,MEM,Memphis,8-1,25,22,28,19,0,0,0,0,0,0,0,0,0,0,94,0.388,0.882,0.143,17,44,14,2012-11-17,2012-13
5,2012-11-17T00:00:00,3,0021200134,1610612766,CHA,Charlotte,4-4,19,19,22,27,0,0,0,0,0,0,0,0,0,0,87,0.376,0.679,0.308,17,46,16,2012-11-17,2012-13
6,2012-11-17T00:00:00,4,0021200135,1610612742,DAL,Dallas,6-5,24,27,24,28,0,0,0,0,0,0,0,0,0,0,103,0.514,0.85,0.435,26,42,20,2012-11-17,2012-13
7,2012-11-17T00:00:00,4,0021200135,1610612739,CLE,Cleveland,2-7,24,28,21,22,0,0,0,0,0,0,0,0,0,0,95,0.375,0.75,0.32,21,38,11,2012-11-17,2012-13
8,2012-11-17T00:00:00,5,0021200136,1610612740,NOH,New Orleans,3-5,27,31,33,22,0,0,0,0,0,0,0,0,0,0,113,0.532,0.955,0.476,32,36,19,2012-11-17,2012-13
9,2012-11-17T00:00:00,5,0021200136,1610612749,MIL,Milwaukee,6-2,25,35,31,26,0,0,0,0,0,0,0,0,0,0,117,0.462,0.75,0.52,28,41,11,2012-11-17,2012-13
10,2012-11-17T00:00:00,6,0021200137,1610612743,DEN,Denver,4-6,15,25,28,32,0,0,0,0,0,0,0,0,0,0,100,0.5,0.692,0.364,19,39,21,2012-11-17,2012-13
11,2012-11-17T00:00:00,6,0021200137,1610612759,SAS,San Antonio,8-2,33,27,30,36,0,0,0,0,0,0,0,0,0,0,126,0.534,0.8,0.593,33,40,14,2012-11-17,2012-13
12,2012-11-17T00:00:00,7,0021200132,1610612741,CHI,Chicago,5-4,15,25,21,19,0,0,0,0,0,0,0,0,0,0,80,0.337,0.818,0.143,18,45,15,2012-11-17,2012-13
13,2012-11-17T00:00:00,7,0021200132,1610612746,LAC,Los Angeles,7-2,18,35,25,23,0,0,0,0,0,0,0,0,0,0,101,0.493,0.733,0.313,21,41,12,2012-11-17,2012-13
14,2012-11-17T00:00:00,8,0021200138,1610612748,MIA,Miami,8-3,23,29,23,22,0,0,0,0,0,0,0,0,0,0,97,0.535,0.684,0.421,20,36,19,2012-11-17,2012-13
15,2012-11-17T00:00:00,8,0021200138,1610612756,PHX,Phoenix,4-7,23,29,19,17,0,0,0,0,0,0,0,0,0,0,88,0.43,0.714,0.278,16,38,16,2012-11-17,2012-13
