,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-01-09T00:00:00,1,0022000133,1610612743,DEN,Denver,4-5,28,30,35,22,0,0,0,0,0,0,0,0,0,0,115,0.5,0.867,0.364,28,45,17,2021-01-09,2020-21
1,2021-01-09T00:00:00,1,0022000133,1610612755,PHI,Philadelphia,7-3,26,25,21,31,0,0,0,0,0,0,0,0,0,0,103,0.417,0.6,0.314,23,48,16,2021-01-09,2020-21
2,2021-01-09T00:00:00,2,0022000134,1610612737,ATL,Atlanta,4-5,29,21,26,29,0,0,0,0,0,0,0,0,0,0,105,0.382,0.821,0.311,25,47,14,2021-01-09,2020-21
3,2021-01-09T00:00:00,2,0022000134,1610612766,CHA,Charlotte,5-5,28,31,28,26,0,0,0,0,0,0,0,0,0,0,113,0.519,0.75,0.455,27,41,15,2021-01-09,2020-21
4,2021-01-09T00:00:00,3,0022000135,1610612756,PHX,Phoenix,7-3,30,26,34,35,0,0,0,0,0,0,0,0,0,0,125,0.489,1.0,0.39,33,40,2,2021-01-09,2020-21
5,2021-01-09T00:00:00,3,0022000135,1610612754,IND,Indiana,6-3,32,21,34,30,0,0,0,0,0,0,0,0,0,0,117,0.478,0.708,0.414,23,52,10,2021-01-09,2020-21
6,2021-01-09T00:00:00,4,0022000136,1610612748,MIA,Miami,4-4,47,28,28,25,0,0,0,0,0,0,0,0,0,0,128,0.495,0.769,0.372,32,61,16,2021-01-09,2020-21
7,2021-01-09T00:00:00,4,0022000136,1610612764,WAS,Washington,2-8,44,27,15,38,0,0,0,0,0,0,0,0,0,0,124,0.444,0.75,0.375,25,39,6,2021-01-09,2020-21
8,2021-01-09T00:00:00,5,0022000137,1610612739,CLE,Cleveland,5-5,14,23,26,27,0,0,0,0,0,0,0,0,0,0,90,0.414,0.688,0.269,16,47,15,2021-01-09,2020-21
9,2021-01-09T00:00:00,5,0022000137,1610612749,MIL,Milwaukee,6-4,27,20,31,22,0,0,0,0,0,0,0,0,0,0,100,0.44,0.778,0.333,25,45,15,2021-01-09,2020-21
10,2021-01-09T00:00:00,6,0022000138,1610612759,SAS,San Antonio,5-4,28,32,23,30,12,0,0,0,0,0,0,0,0,0,125,0.436,0.828,0.406,22,48,6,2021-01-09,2020-21
11,2021-01-09T00:00:00,6,0022000138,1610612750,MIN,Minnesota,2-7,34,24,27,28,9,0,0,0,0,0,0,0,0,0,122,0.5,0.647,0.5,29,53,16,2021-01-09,2020-21
12,2021-01-09T00:00:00,7,0022000139,1610612753,ORL,Orlando,6-4,27,23,25,23,0,0,0,0,0,0,0,0,0,0,98,0.427,0.727,0.194,17,43,9,2021-01-09,2020-21
13,2021-01-09T00:00:00,7,0022000139,1610612742,DAL,Dallas,5-4,36,20,29,27,0,0,0,0,0,0,0,0,0,0,112,0.494,0.778,0.5,25,44,17,2021-01-09,2020-21
14,2021-01-09T00:00:00,8,0022000140,1610612757,POR,Portland,5-4,38,28,27,32,0,0,0,0,0,0,0,0,0,0,125,0.44,0.87,0.415,26,50,8,2021-01-09,2020-21
15,2021-01-09T00:00:00,8,0022000140,1610612758,SAC,Sacramento,4-6,24,25,20,30,0,0,0,0,0,0,0,0,0,0,99,0.407,0.714,0.267,21,47,15,2021-01-09,2020-21
