,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-01-27T00:00:00,1,0021100272,1610612766,CHA,Charlotte,3-17,10,27,14,21,0,0,0,0,,,,,,,72,0.386,0.667,0.267,14,35,14,2012-01-27,2011-12
1,2012-01-27T00:00:00,1,0021100272,1610612755,PHI,Philadelphia,13-6,23,36,18,12,0,0,0,0,,,,,,,89,0.449,0.813,0.4,19,47,14,2012-01-27,2011-12
2,2012-01-27T00:00:00,2,0021100273,1610612754,IND,Indiana,12-6,17,17,27,26,0,0,0,0,,,,,,,87,0.35,0.968,0.053,11,42,15,2012-01-27,2011-12
3,2012-01-27T00:00:00,2,0021100273,1610612738,BOS,Boston,9-9,23,19,29,23,0,0,0,0,,,,,,,94,0.458,0.857,0.429,21,45,16,2012-01-27,2011-12
4,2012-01-27T00:00:00,3,0021100274,1610612737,ATL,Atlanta,14-6,15,20,28,24,20,0,0,0,,,,,,,107,0.488,0.68,0.625,29,49,16,2012-01-27,2011-12
5,2012-01-27T00:00:00,3,0021100274,1610612765,DET,Detroit,4-16,17,29,22,19,14,0,0,0,,,,,,,101,0.409,0.818,0.438,24,44,10,2012-01-27,2011-12
6,2012-01-27T00:00:00,4,0021100275,1610612751,NJN,New Jersey,7-13,30,17,25,27,0,0,0,0,,,,,,,99,0.456,0.762,0.393,27,35,14,2012-01-27,2011-12
7,2012-01-27T00:00:00,4,0021100275,1610612739,CLE,Cleveland,7-11,20,17,24,35,0,0,0,0,,,,,,,96,0.469,0.583,0.316,18,45,16,2012-01-27,2011-12
8,2012-01-27T00:00:00,5,0021100276,1610612752,NYK,New York,7-12,22,26,23,18,0,0,0,0,,,,,,,89,0.357,0.786,0.419,20,39,19,2012-01-27,2011-12
9,2012-01-27T00:00:00,5,0021100276,1610612748,MIA,Miami,14-5,22,30,22,25,0,0,0,0,,,,,,,99,0.463,0.885,0.2,17,40,10,2012-01-27,2011-12
10,2012-01-27T00:00:00,6,0021100277,1610612749,MIL,Milwaukee,7-11,27,23,18,32,0,0,0,0,,,,,,,100,0.424,0.938,0.292,22,43,15,2012-01-27,2011-12
11,2012-01-27T00:00:00,6,0021100277,1610612741,CHI,Chicago,17-4,30,21,28,28,0,0,0,0,,,,,,,107,0.456,0.606,0.294,18,50,8,2012-01-27,2011-12
12,2012-01-27T00:00:00,7,0021100278,1610612753,ORL,Orlando,12-7,19,15,18,15,0,0,0,0,,,,,,,67,0.393,0.619,0.286,15,36,22,2012-01-27,2011-12
13,2012-01-27T00:00:00,7,0021100278,1610612740,NOH,New Orleans,4-15,23,24,22,24,0,0,0,0,,,,,,,93,0.506,0.375,0.357,20,43,12,2012-01-27,2011-12
14,2012-01-27T00:00:00,8,0021100279,1610612764,WAS,Washington,3-16,21,20,21,14,0,0,0,0,,,,,,,76,0.364,0.688,0.125,12,44,24,2012-01-27,2011-12
15,2012-01-27T00:00:00,8,0021100279,1610612745,HOU,Houston,11-8,17,27,34,25,0,0,0,0,,,,,,,103,0.422,0.733,0.333,22,55,16,2012-01-27,2011-12
16,2012-01-27T00:00:00,9,0021100280,1610612759,SAS,San Antonio,12-8,22,20,22,15,0,0,0,0,,,,,,,79,0.413,0.909,0.438,17,34,12,2012-01-27,2011-12
17,2012-01-27T00:00:00,9,0021100280,1610612750,MIN,Minnesota,9-10,21,20,23,23,0,0,0,0,,,,,,,87,0.439,0.722,0.222,18,46,9,2012-01-27,2011-12
18,2012-01-27T00:00:00,10,0021100281,1610612762,UTA,Utah,10-7,30,20,32,19,0,0,0,0,,,,,,,101,0.464,0.818,0.417,20,33,9,2012-01-27,2011-12
19,2012-01-27T00:00:00,10,0021100281,1610612742,DAL,Dallas,12-8,30,28,30,28,0,0,0,0,,,,,,,116,0.549,0.682,0.579,26,44,9,2012-01-27,2011-12
20,2012-01-27T00:00:00,11,0021100282,1610612761,TOR,Toronto,6-14,12,20,32,17,0,0,0,0,,,,,,,81,0.39,0.714,0.368,21,43,15,2012-01-27,2011-12
21,2012-01-27T00:00:00,11,0021100282,1610612743,DEN,Denver,14-5,28,26,24,18,0,0,0,0,,,,,,,96,0.457,0.75,0.296,18,46,13,2012-01-27,2011-12
22,2012-01-27T00:00:00,12,0021100283,1610612756,PHX,Phoenix,6-12,24,9,12,26,0,0,0,0,,,,,,,71,0.372,0.5,0.308,18,41,21,2012-01-27,2011-12
23,2012-01-27T00:00:00,12,0021100283,1610612757,POR,Portland,12-8,21,26,31,31,0,0,0,0,,,,,,,109,0.473,0.842,0.35,28,58,14,2012-01-27,2011-12
24,2012-01-27T00:00:00,13,0021100284,1610612760,OKC,Oklahoma City,16-3,28,29,28,35,0,0,0,0,,,,,,,120,0.477,0.865,0.235,23,53,22,2012-01-27,2011-12
25,2012-01-27T00:00:00,13,0021100284,1610612744,GSW,Golden State,6-12,23,29,25,32,0,0,0,0,,,,,,,109,0.471,0.789,0.429,30,34,20,2012-01-27,2011-12
