,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-01-26T00:00:00,1,0021900685,1610612745,HOU,Houston,28-17,36,23,30,21,0,0,0,0,0,0,0,0,0,0,110,0.455,0.704,0.333,19,44,16,2020-01-26,2019-20
1,2020-01-26T00:00:00,1,0021900685,1610612743,DEN,Denver,32-14,27,30,33,27,0,0,0,0,0,0,0,0,0,0,117,0.473,0.9,0.393,28,42,14,2020-01-26,2019-20
2,2020-01-26T00:00:00,2,0021900686,1610612761,TOR,Toronto,32-14,37,26,23,24,0,0,0,0,0,0,0,0,0,0,110,0.414,0.8,0.32,31,50,8,2020-01-26,2019-20
3,2020-01-26T00:00:00,2,0021900686,1610612759,SAS,San Antonio,20-25,21,30,34,21,0,0,0,0,0,0,0,0,0,0,106,0.415,0.917,0.432,27,48,16,2020-01-26,2019-20
4,2020-01-26T00:00:00,3,0021900687,1610612764,WAS,Washington,15-30,33,39,30,31,0,0,0,0,0,0,0,0,0,0,133,0.477,0.905,0.333,20,34,11,2020-01-26,2019-20
5,2020-01-26T00:00:00,3,0021900687,1610612737,ATL,Atlanta,12-35,31,47,41,33,0,0,0,0,0,0,0,0,0,0,152,0.581,0.853,0.429,30,48,14,2020-01-26,2019-20
6,2020-01-26T00:00:00,4,0021900688,1610612751,BKN,Brooklyn,19-26,28,24,24,21,0,0,0,0,0,0,0,0,0,0,97,0.42,0.696,0.333,21,34,14,2020-01-26,2019-20
7,2020-01-26T00:00:00,4,0021900688,1610612752,NYK,New York,13-34,30,25,30,25,0,0,0,0,0,0,0,0,0,0,110,0.533,0.462,0.316,19,48,13,2020-01-26,2019-20
8,2020-01-26T00:00:00,5,0021900689,1610612746,LAC,LA,33-14,26,28,31,27,0,0,0,0,0,0,0,0,0,0,112,0.468,0.862,0.433,20,53,17,2020-01-26,2019-20
9,2020-01-26T00:00:00,5,0021900689,1610612753,ORL,Orlando,21-26,28,24,20,25,0,0,0,0,0,0,0,0,0,0,97,0.358,0.688,0.219,27,44,6,2020-01-26,2019-20
10,2020-01-26T00:00:00,6,0021900690,1610612756,PHX,Phoenix,19-27,18,27,33,31,0,0,0,0,0,0,0,0,0,0,109,0.38,0.8,0.379,23,42,17,2020-01-26,2019-20
11,2020-01-26T00:00:00,6,0021900690,1610612763,MEM,Memphis,22-24,30,26,25,33,0,0,0,0,0,0,0,0,0,0,114,0.524,0.692,0.421,25,46,25,2020-01-26,2019-20
12,2020-01-26T00:00:00,7,0021900691,1610612738,BOS,Boston,30-15,20,22,39,27,0,0,0,0,0,0,0,0,0,0,108,0.461,0.818,0.242,21,37,16,2020-01-26,2019-20
13,2020-01-26T00:00:00,7,0021900691,1610612740,NOP,New Orleans,18-29,32,30,29,32,0,0,0,0,0,0,0,0,0,0,123,0.478,0.655,0.444,31,54,18,2020-01-26,2019-20
14,2020-01-26T00:00:00,8,0021900692,1610612754,IND,Indiana,30-17,27,29,37,36,0,0,0,0,0,0,0,0,0,0,129,0.516,0.952,0.464,31,31,6,2020-01-26,2019-20
15,2020-01-26T00:00:00,8,0021900692,1610612757,POR,Portland,20-27,36,30,40,33,0,0,0,0,0,0,0,0,0,0,139,0.544,0.84,0.571,27,43,15,2020-01-26,2019-20
