,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-12-03T00:00:00,1,0021000275,1610612751,NJN,New Jersey,6-14,16,16,16,31,5,0,0,0,,,,,,,84,0.319,0.84,0.2,17,48,14,2010-12-03,2010-11
1,2010-12-03T00:00:00,1,0021000275,1610612766,CHA,Charlotte,7-12,18,15,27,19,12,0,0,0,,,,,,,91,0.36,0.688,0.467,21,62,22,2010-12-03,2010-11
2,2010-12-03T00:00:00,2,0021000276,1610612760,OKC,Oklahoma City,13-7,25,34,18,22,0,0,0,0,,,,,,,99,0.437,0.842,0.389,22,34,11,2010-12-03,2010-11
3,2010-12-03T00:00:00,2,0021000276,1610612761,TOR,Toronto,8-11,28,24,34,25,0,0,0,0,,,,,,,111,0.549,0.75,0.2,29,42,15,2010-12-03,2010-11
4,2010-12-03T00:00:00,3,0021000277,1610612757,POR,Portland,8-11,24,22,10,23,0,0,0,0,,,,,,,79,0.333,0.917,0.286,19,51,14,2010-12-03,2010-11
5,2010-12-03T00:00:00,3,0021000277,1610612764,WAS,Washington,6-12,18,16,23,26,0,0,0,0,,,,,,,83,0.417,0.808,0.167,15,43,17,2010-12-03,2010-11
6,2010-12-03T00:00:00,4,0021000278,1610612755,PHI,Philadelphia,5-14,26,28,20,14,0,0,0,0,,,,,,,88,0.434,0.684,0.25,26,48,11,2010-12-03,2010-11
7,2010-12-03T00:00:00,4,0021000278,1610612737,ATL,Atlanta,13-7,18,28,23,24,0,0,0,0,,,,,,,93,0.418,0.821,0.333,25,44,9,2010-12-03,2010-11
8,2010-12-03T00:00:00,5,0021000279,1610612753,ORL,Orlando,15-4,24,30,24,26,0,0,0,0,,,,,,,104,0.597,0.733,0.318,24,35,12,2010-12-03,2010-11
9,2010-12-03T00:00:00,5,0021000279,1610612765,DET,Detroit,6-14,26,29,18,18,0,0,0,0,,,,,,,91,0.486,0.737,0.5,24,22,12,2010-12-03,2010-11
10,2010-12-03T00:00:00,6,0021000280,1610612741,CHI,Chicago,9-8,19,29,19,25,0,0,0,0,,,,,,,92,0.419,0.735,0.385,18,34,12,2010-12-03,2010-11
11,2010-12-03T00:00:00,6,0021000280,1610612738,BOS,Boston,15-4,31,22,29,22,0,0,0,0,,,,,,,104,0.531,0.773,0.111,29,44,9,2010-12-03,2010-11
12,2010-12-03T00:00:00,7,0021000281,1610612745,HOU,Houston,7-12,38,31,29,29,0,0,0,0,,,,,,,127,0.595,0.885,0.696,26,32,12,2010-12-03,2010-11
13,2010-12-03T00:00:00,7,0021000281,1610612763,MEM,Memphis,8-12,31,29,30,21,0,0,0,0,,,,,,,111,0.519,0.848,0.25,18,28,13,2010-12-03,2010-11
14,2010-12-03T00:00:00,8,0021000282,1610612752,NYK,New York,11-9,21,34,24,21,0,0,0,0,,,,,,,100,0.47,0.75,0.433,27,39,14,2010-12-03,2010-11
15,2010-12-03T00:00:00,8,0021000282,1610612740,NOH,New Orleans,13-6,26,27,20,19,0,0,0,0,,,,,,,92,0.429,0.767,0.214,18,47,19,2010-12-03,2010-11
16,2010-12-03T00:00:00,9,0021000283,1610612750,MIN,Minnesota,4-15,25,29,32,15,0,0,0,0,,,,,,,101,0.415,0.8,0.25,18,59,17,2010-12-03,2010-11
17,2010-12-03T00:00:00,9,0021000283,1610612759,SAS,San Antonio,16-3,25,28,18,36,0,0,0,0,,,,,,,107,0.453,0.892,0.261,23,37,12,2010-12-03,2010-11
18,2010-12-03T00:00:00,10,0021000284,1610612746,LAC,Los Angeles,4-16,29,19,29,27,0,0,0,0,,,,,,,104,0.433,0.69,0.3,25,46,16,2010-12-03,2010-11
19,2010-12-03T00:00:00,10,0021000284,1610612743,DEN,Denver,12-6,25,24,32,28,0,0,0,0,,,,,,,109,0.403,0.763,0.417,17,42,19,2010-12-03,2010-11
20,2010-12-03T00:00:00,11,0021000285,1610612754,IND,Indiana,9-9,28,31,17,21,0,0,0,0,,,,,,,97,0.468,0.75,0.423,24,44,24,2010-12-03,2010-11
21,2010-12-03T00:00:00,11,0021000285,1610612756,PHX,Phoenix,10-9,20,32,22,31,0,0,0,0,,,,,,,105,0.449,0.727,0.5,25,34,14,2010-12-03,2010-11
22,2010-12-03T00:00:00,12,0021000286,1610612742,DAL,Dallas,15-4,23,16,27,27,0,0,0,0,,,,,,,93,0.526,0.636,0.316,25,37,13,2010-12-03,2010-11
23,2010-12-03T00:00:00,12,0021000286,1610612762,UTA,Utah,15-6,20,23,19,19,0,0,0,0,,,,,,,81,0.392,0.667,0.214,20,43,14,2010-12-03,2010-11
24,2010-12-03T00:00:00,13,0021000287,1610612758,SAC,Sacramento,4-13,16,19,17,28,0,0,0,0,,,,,,,80,0.403,0.591,0.313,15,40,21,2010-12-03,2010-11
25,2010-12-03T00:00:00,13,0021000287,1610612747,LAL,Los Angeles,14-6,21,31,30,31,0,0,0,0,,,,,,,113,0.566,0.727,0.214,27,39,10,2010-12-03,2010-11
