,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-04-10T00:00:00,1,0020801177,1610612739,CLE,Cleveland,64-15,23,29,24,26,0,0,0,0,,,,,,,102,0.468,0.762,0.522,24,38,9,2009-04-10,2008-09
1,2009-04-10T00:00:00,1,0020801177,1610612755,PHI,Philadelphia,40-39,19,27,24,22,0,0,0,0,,,,,,,92,0.458,0.774,0.222,12,35,7,2009-04-10,2008-09
2,2009-04-10T00:00:00,2,0020801178,1610612754,IND,Indiana,34-45,36,24,24,34,0,0,0,0,,,,,,,118,0.483,0.828,0.435,19,43,13,2009-04-10,2008-09
3,2009-04-10T00:00:00,2,0020801178,1610612737,ATL,Atlanta,46-34,34,28,28,32,0,0,0,0,,,,,,,122,0.519,0.756,0.421,26,40,14,2009-04-10,2008-09
4,2009-04-10T00:00:00,3,0020801179,1610612748,MIA,Miami,41-38,25,22,25,26,0,0,0,0,,,,,,,98,0.47,0.609,0.316,21,38,9,2009-04-10,2008-09
5,2009-04-10T00:00:00,3,0020801179,1610612738,BOS,Boston,60-19,22,32,25,26,0,0,0,0,,,,,,,105,0.469,0.952,0.643,20,44,12,2009-04-10,2008-09
6,2009-04-10T00:00:00,4,0020801176,1610612752,NYK,New York,31-49,26,25,27,27,0,0,0,0,,,,,,,105,0.44,0.739,0.364,25,49,8,2009-04-10,2008-09
7,2009-04-10T00:00:00,4,0020801176,1610612753,ORL,Orlando,58-21,25,28,18,24,0,0,0,0,,,,,,,95,0.438,0.692,0.25,15,44,13,2009-04-10,2008-09
8,2009-04-10T00:00:00,5,0020801180,1610612751,NJN,New Jersey,32-47,20,18,30,25,0,0,0,0,,,,,,,93,0.474,0.647,0.417,21,31,4,2009-04-10,2008-09
9,2009-04-10T00:00:00,5,0020801180,1610612765,DET,Detroit,39-40,27,27,24,22,0,0,0,0,,,,,,,100,0.535,0.643,0.4,24,41,8,2009-04-10,2008-09
10,2009-04-10T00:00:00,6,0020801181,1610612756,PHX,Phoenix,43-36,27,20,21,21,0,0,0,0,,,,,,,89,0.474,0.545,0.25,22,37,22,2009-04-10,2008-09
11,2009-04-10T00:00:00,6,0020801181,1610612763,MEM,Memphis,23-56,23,32,29,22,0,0,0,0,,,,,,,106,0.488,0.65,0.409,26,45,19,2009-04-10,2008-09
12,2009-04-10T00:00:00,7,0020801182,1610612766,CHA,Charlotte,35-44,17,20,24,20,0,0,0,0,,,,,,,81,0.333,0.762,0.269,16,39,14,2009-04-10,2008-09
13,2009-04-10T00:00:00,7,0020801182,1610612760,OKC,Oklahoma City,22-57,27,21,16,20,0,0,0,0,,,,,,,84,0.468,0.692,0.1,17,50,24,2009-04-10,2008-09
14,2009-04-10T00:00:00,8,0020801183,1610612764,WAS,Washington,19-61,16,21,29,34,0,0,0,0,,,,,,,100,0.506,0.65,0.333,22,44,16,2009-04-10,2008-09
15,2009-04-10T00:00:00,8,0020801183,1610612761,TOR,Toronto,30-49,20,21,22,35,0,0,0,0,,,,,,,98,0.427,0.778,0.364,23,40,11,2009-04-10,2008-09
16,2009-04-10T00:00:00,9,0020801184,1610612740,NOH,New Orleans,48-31,17,22,22,31,0,0,0,0,,,,,,,92,0.421,0.88,0.333,9,38,7,2009-04-10,2008-09
17,2009-04-10T00:00:00,9,0020801184,1610612742,DAL,Dallas,48-31,30,19,28,23,0,0,0,0,,,,,,,100,0.4,0.818,0.208,24,54,8,2009-04-10,2008-09
18,2009-04-10T00:00:00,10,0020801185,1610612762,UTA,Utah,47-32,21,20,30,28,0,0,0,0,,,,,,,99,0.443,0.833,0.364,20,38,14,2009-04-10,2008-09
19,2009-04-10T00:00:00,10,0020801185,1610612759,SAS,San Antonio,51-28,24,25,27,29,0,0,0,0,,,,,,,105,0.5,0.711,0.421,15,32,11,2009-04-10,2008-09
20,2009-04-10T00:00:00,11,0020801186,1610612747,LAL,Los Angeles,63-17,23,30,24,21,0,0,0,0,,,,,,,98,0.447,0.75,0.389,19,39,11,2009-04-10,2008-09
21,2009-04-10T00:00:00,11,0020801186,1610612757,POR,Portland,51-28,24,25,32,25,0,0,0,0,,,,,,,106,0.427,0.73,0.36,19,44,6,2009-04-10,2008-09
22,2009-04-10T00:00:00,12,0020801187,1610612745,HOU,Houston,52-28,25,34,27,27,0,0,0,0,,,,,,,113,0.494,0.813,0.333,21,48,18,2009-04-10,2008-09
23,2009-04-10T00:00:00,12,0020801187,1610612744,GSW,Golden State,28-51,20,36,23,30,0,0,0,0,,,,,,,109,0.439,0.861,0.462,23,27,8,2009-04-10,2008-09
24,2009-04-10T00:00:00,13,0020801188,1610612758,SAC,Sacramento,16-63,13,19,20,26,0,0,0,0,,,,,,,78,0.326,0.6,0.2,14,51,12,2009-04-10,2008-09
25,2009-04-10T00:00:00,13,0020801188,1610612746,LAC,Los Angeles,19-60,35,23,25,26,0,0,0,0,,,,,,,109,0.56,0.625,0.333,26,51,12,2009-04-10,2008-09
