,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-02-01T00:00:00,1,0021100315,1610612741,CHI,Chicago,18-6,21,23,11,27,0,0,0,0,,,,,,,82,0.432,0.688,0.412,22,37,17,2012-02-01,2011-12
1,2012-02-01T00:00:00,1,0021100315,1610612755,PHI,Philadelphia,16-6,27,22,26,23,0,0,0,0,,,,,,,98,0.476,0.737,0.364,26,43,10,2012-02-01,2011-12
2,2012-02-01T00:00:00,2,0021100316,1610612764,WAS,Washington,4-18,20,23,25,35,0,0,0,0,,,,,,,103,0.457,0.778,0.522,26,45,16,2012-02-01,2011-12
3,2012-02-01T00:00:00,2,0021100316,1610612753,ORL,Orlando,13-9,25,22,22,40,0,0,0,0,,,,,,,109,0.452,0.769,0.433,18,37,15,2012-02-01,2011-12
4,2012-02-01T00:00:00,3,0021100317,1610612761,TOR,Toronto,7-16,16,19,14,15,0,0,0,0,,,,,,,64,0.342,0.444,0.429,16,39,15,2012-02-01,2011-12
5,2012-02-01T00:00:00,3,0021100317,1610612738,BOS,Boston,11-10,29,28,20,23,0,0,0,0,,,,,,,100,0.52,0.833,0.5,30,46,10,2012-02-01,2011-12
6,2012-02-01T00:00:00,4,0021100318,1610612765,DET,Detroit,4-20,23,15,33,25,0,0,0,0,,,,,,,96,0.488,0.786,0.278,18,31,9,2012-02-01,2011-12
7,2012-02-01T00:00:00,4,0021100318,1610612751,NJN,New Jersey,8-15,23,26,23,27,0,0,0,0,,,,,,,99,0.481,0.6,0.348,22,44,11,2012-02-01,2011-12
8,2012-02-01T00:00:00,5,0021100319,1610612748,MIA,Miami,16-6,40,20,19,18,0,0,0,0,,,,,,,97,0.466,0.833,0.45,24,42,17,2012-02-01,2011-12
9,2012-02-01T00:00:00,5,0021100319,1610612749,MIL,Milwaukee,10-11,23,24,29,29,0,0,0,0,,,,,,,105,0.443,0.68,0.435,30,40,12,2012-02-01,2011-12
10,2012-02-01T00:00:00,6,0021100320,1610612756,PHX,Phoenix,8-13,25,31,32,32,0,0,0,0,,,,,,,120,0.526,0.821,0.4,22,35,8,2012-02-01,2011-12
11,2012-02-01T00:00:00,6,0021100320,1610612740,NOH,New Orleans,4-18,27,32,28,16,0,0,0,0,,,,,,,103,0.519,0.824,0.563,32,33,17,2012-02-01,2011-12
12,2012-02-01T00:00:00,7,0021100321,1610612760,OKC,Oklahoma City,17-4,21,28,22,24,0,0,0,0,,,,,,,95,0.407,0.727,0.25,17,55,14,2012-02-01,2011-12
13,2012-02-01T00:00:00,7,0021100321,1610612742,DAL,Dallas,14-9,29,23,14,20,0,0,0,0,,,,,,,86,0.357,0.88,0.211,16,44,14,2012-02-01,2011-12
14,2012-02-01T00:00:00,8,0021100322,1610612754,IND,Indiana,15-6,20,25,31,33,0,0,0,0,,,,,,,109,0.452,0.765,0.467,19,45,12,2012-02-01,2011-12
15,2012-02-01T00:00:00,8,0021100322,1610612750,MIN,Minnesota,10-12,25,16,29,29,0,0,0,0,,,,,,,99,0.374,0.757,0.176,16,51,16,2012-02-01,2011-12
16,2012-02-01T00:00:00,9,0021100323,1610612745,HOU,Houston,12-10,27,25,19,20,0,0,0,0,,,,,,,91,0.456,0.769,0.409,18,44,20,2012-02-01,2011-12
17,2012-02-01T00:00:00,9,0021100323,1610612759,SAS,San Antonio,14-9,16,23,28,32,0,0,0,0,,,,,,,99,0.461,0.71,0.389,15,38,11,2012-02-01,2011-12
18,2012-02-01T00:00:00,10,0021100324,1610612766,CHA,Charlotte,3-20,18,17,13,20,0,0,0,0,,,,,,,68,0.325,0.789,0.111,14,39,20,2012-02-01,2011-12
19,2012-02-01T00:00:00,10,0021100324,1610612757,POR,Portland,13-9,35,26,31,20,0,0,0,0,,,,,,,112,0.55,0.85,0.5,26,43,17,2012-02-01,2011-12
20,2012-02-01T00:00:00,11,0021100325,1610612746,LAC,Los Angeles,13-6,32,24,16,35,0,0,0,0,,,,,,,107,0.483,0.783,0.227,18,50,12,2012-02-01,2011-12
21,2012-02-01T00:00:00,11,0021100325,1610612762,UTA,Utah,12-8,29,29,16,31,0,0,0,0,,,,,,,105,0.469,0.722,0.273,21,35,10,2012-02-01,2011-12
