,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-12-16T00:00:00,1,0021500371,1610612742,DAL,Dallas,14-12,19,28,17,17,0,0,0,0,0,0,0,0,0,0,81,0.367,0.7,0.242,16,47,11,2015-12-16,2015-16
1,2015-12-16T00:00:00,1,0021500371,1610612754,IND,Indiana,15-9,20,25,30,32,0,0,0,0,0,0,0,0,0,0,107,0.483,0.588,0.379,28,47,8,2015-12-16,2015-16
2,2015-12-16T00:00:00,2,0021500372,1610612766,CHA,Charlotte,14-10,23,22,28,25,0,0,0,0,0,0,0,0,0,0,98,0.456,0.8,0.412,23,33,16,2015-12-16,2015-16
3,2015-12-16T00:00:00,2,0021500372,1610612753,ORL,Orlando,14-11,30,28,31,24,0,0,0,0,0,0,0,0,0,0,113,0.558,0.867,0.583,28,40,17,2015-12-16,2015-16
4,2015-12-16T00:00:00,3,0021500373,1610612748,MIA,Miami,15-9,22,33,29,20,0,0,0,0,0,0,0,0,0,0,104,0.533,0.708,0.333,16,45,12,2015-12-16,2015-16
5,2015-12-16T00:00:00,3,0021500373,1610612751,BKN,Brooklyn,7-18,30,20,28,20,0,0,0,0,0,0,0,0,0,0,98,0.472,0.714,0.25,24,35,6,2015-12-16,2015-16
6,2015-12-16T00:00:00,4,0021500374,1610612738,BOS,Boston,14-12,25,27,31,33,0,0,0,0,0,0,0,0,0,0,116,0.483,0.833,0.4,17,44,18,2015-12-16,2015-16
7,2015-12-16T00:00:00,4,0021500374,1610612765,DET,Detroit,15-12,18,37,30,34,0,0,0,0,0,0,0,0,0,0,119,0.487,0.744,0.524,13,36,11,2015-12-16,2015-16
8,2015-12-16T00:00:00,5,0021500375,1610612750,MIN,Minnesota,9-16,26,14,30,32,0,0,0,0,0,0,0,0,0,0,102,0.416,1.0,0.19,21,50,7,2015-12-16,2015-16
9,2015-12-16T00:00:00,5,0021500375,1610612752,NYK,New York,12-14,27,33,18,29,0,0,0,0,0,0,0,0,0,0,107,0.435,0.833,0.381,28,50,14,2015-12-16,2015-16
10,2015-12-16T00:00:00,6,0021500376,1610612755,PHI,Philadelphia,1-26,23,32,21,30,0,0,0,0,0,0,0,0,0,0,106,0.52,0.667,0.462,20,32,22,2015-12-16,2015-16
11,2015-12-16T00:00:00,6,0021500376,1610612737,ATL,Atlanta,15-12,32,34,36,25,0,0,0,0,0,0,0,0,0,0,127,0.615,0.875,0.476,32,25,12,2015-12-16,2015-16
12,2015-12-16T00:00:00,7,0021500377,1610612763,MEM,Memphis,14-13,26,27,13,19,0,0,0,0,0,0,0,0,0,0,85,0.421,0.571,0.263,27,41,13,2015-12-16,2015-16
13,2015-12-16T00:00:00,7,0021500377,1610612741,CHI,Chicago,15-8,30,20,24,24,0,0,0,0,0,0,0,0,0,0,98,0.442,0.684,0.375,22,45,14,2015-12-16,2015-16
14,2015-12-16T00:00:00,8,0021500378,1610612757,POR,Portland,11-16,26,19,22,23,0,0,0,0,0,0,0,0,0,0,90,0.348,0.833,0.423,13,47,18,2015-12-16,2015-16
15,2015-12-16T00:00:00,8,0021500378,1610612760,OKC,Oklahoma City,17-8,31,21,36,18,0,0,0,0,0,0,0,0,0,0,106,0.481,0.757,0.143,13,51,18,2015-12-16,2015-16
16,2015-12-16T00:00:00,9,0021500379,1610612764,WAS,Washington,10-14,31,21,19,24,0,0,0,0,0,0,0,0,0,0,95,0.417,0.88,0.2,22,38,12,2015-12-16,2015-16
17,2015-12-16T00:00:00,9,0021500379,1610612759,SAS,San Antonio,22-5,26,29,31,28,0,0,0,0,0,0,0,0,0,0,114,0.53,0.783,0.364,29,43,11,2015-12-16,2015-16
18,2015-12-16T00:00:00,10,0021500380,1610612740,NOP,New Orleans,7-18,27,24,22,31,0,0,0,0,0,0,0,0,0,0,104,0.466,0.929,0.476,14,36,10,2015-12-16,2015-16
19,2015-12-16T00:00:00,10,0021500380,1610612762,UTA,Utah,10-14,24,26,29,15,0,0,0,0,0,0,0,0,0,0,94,0.478,0.793,0.35,17,34,12,2015-12-16,2015-16
20,2015-12-16T00:00:00,11,0021500381,1610612756,PHX,Phoenix,11-16,28,18,19,38,0,0,0,0,0,0,0,0,0,0,103,0.451,0.889,0.227,28,41,20,2015-12-16,2015-16
21,2015-12-16T00:00:00,11,0021500381,1610612744,GSW,Golden State,25-1,26,33,46,23,0,0,0,0,0,0,0,0,0,0,128,0.523,0.778,0.469,32,49,17,2015-12-16,2015-16
22,2015-12-16T00:00:00,12,0021500382,1610612749,MIL,Milwaukee,10-17,21,22,23,24,0,0,0,0,0,0,0,0,0,0,90,0.432,0.818,0.313,21,41,11,2015-12-16,2015-16
23,2015-12-16T00:00:00,12,0021500382,1610612746,LAC,LA,16-10,29,25,24,25,0,0,0,0,0,0,0,0,0,0,103,0.48,0.833,0.524,25,40,14,2015-12-16,2015-16
