,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-11-02T00:00:00,1,0021900077,1610612740,NOP,New Orleans,1-5,26,34,26,18,0,0,0,0,0,0,0,0,0,0,104,0.426,0.591,0.344,25,56,16,2019-11-02,2019-20
1,2019-11-02T00:00:00,1,0021900077,1610612760,OKC,Oklahoma City,2-4,33,32,29,21,0,0,0,0,0,0,0,0,0,0,115,0.456,0.783,0.405,20,44,12,2019-11-02,2019-20
2,2019-11-02T00:00:00,2,0021900078,1610612751,BKN,Brooklyn,2-4,26,28,18,37,0,0,0,0,0,0,0,0,0,0,109,0.462,0.765,0.313,24,48,14,2019-11-02,2019-20
3,2019-11-02T00:00:00,2,0021900078,1610612765,DET,Detroit,3-4,33,13,32,35,0,0,0,0,0,0,0,0,0,0,113,0.451,0.793,0.296,21,41,8,2019-11-02,2019-20
4,2019-11-02T00:00:00,3,0021900079,1610612743,DEN,Denver,4-2,17,23,29,22,0,0,0,0,0,0,0,0,0,0,91,0.37,0.718,0.321,15,41,13,2019-11-02,2019-20
5,2019-11-02T00:00:00,3,0021900079,1610612753,ORL,Orlando,2-4,26,19,18,24,0,0,0,0,0,0,0,0,0,0,87,0.43,0.636,0.207,22,47,15,2019-11-02,2019-20
6,2019-11-02T00:00:00,4,0021900080,1610612750,MIN,Minnesota,4-1,42,28,36,25,0,0,0,0,0,0,0,0,0,0,131,0.543,0.706,0.436,33,47,21,2019-11-02,2019-20
7,2019-11-02T00:00:00,4,0021900080,1610612764,WAS,Washington,1-4,34,22,16,37,0,0,0,0,0,0,0,0,0,0,109,0.389,0.852,0.343,21,39,17,2019-11-02,2019-20
8,2019-11-02T00:00:00,5,0021900081,1610612756,PHX,Phoenix,4-2,31,14,37,32,0,0,0,0,0,0,0,0,0,0,114,0.5,0.75,0.412,26,32,17,2019-11-02,2019-20
9,2019-11-02T00:00:00,5,0021900081,1610612763,MEM,Memphis,1-4,24,23,22,36,0,0,0,0,0,0,0,0,0,0,105,0.488,0.632,0.321,26,46,20,2019-11-02,2019-20
10,2019-11-02T00:00:00,6,0021900082,1610612761,TOR,Toronto,4-2,17,33,40,15,0,0,0,0,0,0,0,0,0,0,105,0.405,0.88,0.417,24,42,13,2019-11-02,2019-20
11,2019-11-02T00:00:00,6,0021900082,1610612749,MIL,Milwaukee,4-2,36,30,29,20,0,0,0,0,0,0,0,0,0,0,115,0.461,0.8,0.342,30,51,11,2019-11-02,2019-20
12,2019-11-02T00:00:00,7,0021900083,1610612766,CHA,Charlotte,3-3,25,25,18,25,0,0,0,0,0,0,0,0,0,0,93,0.424,0.696,0.172,18,48,12,2019-11-02,2019-20
13,2019-11-02T00:00:00,7,0021900083,1610612744,GSW,Golden State,1-5,30,25,16,16,0,0,0,0,0,0,0,0,0,0,87,0.442,0.769,0.321,23,40,18,2019-11-02,2019-20
14,2019-11-02T00:00:00,8,0021900084,1610612755,PHI,Philadelphia,5-0,27,30,35,37,0,0,0,0,0,0,0,0,0,0,129,0.505,0.833,0.333,36,46,11,2019-11-02,2019-20
15,2019-11-02T00:00:00,8,0021900084,1610612757,POR,Portland,3-3,32,36,34,26,0,0,0,0,0,0,0,0,0,0,128,0.577,0.76,0.559,21,36,18,2019-11-02,2019-20
