,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-01-07T00:00:00,1,0021400522,1610612740,NOP,New Orleans,17-18,27,21,22,24,0,0,0,0,0,0,0,0,0,0,94,0.45,0.667,0.333,19,43,14,2015-01-07,2014-15
1,2015-01-07T00:00:00,1,0021400522,1610612766,CHA,Charlotte,13-24,20,21,26,31,0,0,0,0,0,0,0,0,0,0,98,0.43,0.769,0.286,18,43,10,2015-01-07,2014-15
2,2015-01-07T00:00:00,2,0021400523,1610612745,HOU,Houston,24-11,26,23,24,32,0,0,0,0,0,0,0,0,0,0,105,0.453,0.625,0.353,26,50,17,2015-01-07,2014-15
3,2015-01-07T00:00:00,2,0021400523,1610612739,CLE,Cleveland,19-17,23,25,26,19,0,0,0,0,0,0,0,0,0,0,93,0.415,0.789,0.345,16,37,15,2015-01-07,2014-15
4,2015-01-07T00:00:00,3,0021400524,1610612749,MIL,Milwaukee,19-18,27,26,24,20,0,0,0,0,0,0,0,0,0,0,97,0.539,0.636,0.471,32,43,24,2015-01-07,2014-15
5,2015-01-07T00:00:00,3,0021400524,1610612755,PHI,Philadelphia,5-29,11,28,21,17,0,0,0,0,0,0,0,0,0,0,77,0.301,0.862,0.08,14,44,24,2015-01-07,2014-15
6,2015-01-07T00:00:00,4,0021400525,1610612752,NYK,New York,5-33,21,20,26,24,0,0,0,0,0,0,0,0,0,0,91,0.415,0.75,0.423,18,41,15,2015-01-07,2014-15
7,2015-01-07T00:00:00,4,0021400525,1610612764,WAS,Washington,24-11,30,23,24,24,0,0,0,0,0,0,0,0,0,0,101,0.513,0.714,0.5,28,44,16,2015-01-07,2014-15
8,2015-01-07T00:00:00,5,0021400526,1610612763,MEM,Memphis,25-10,19,25,15,27,0,0,0,0,0,0,0,0,0,0,86,0.443,1.0,0.294,20,39,21,2015-01-07,2014-15
9,2015-01-07T00:00:00,5,0021400526,1610612737,ATL,Atlanta,27-8,23,26,21,26,0,0,0,0,0,0,0,0,0,0,96,0.444,0.826,0.52,21,37,17,2015-01-07,2014-15
10,2015-01-07T00:00:00,6,0021400527,1610612738,BOS,Boston,12-21,19,21,29,20,0,0,0,0,0,0,0,0,0,0,89,0.398,0.824,0.278,22,41,6,2015-01-07,2014-15
11,2015-01-07T00:00:00,6,0021400527,1610612751,BKN,Brooklyn,16-19,25,14,23,19,0,0,0,0,0,0,0,0,0,0,81,0.405,0.692,0.214,18,50,17,2015-01-07,2014-15
12,2015-01-07T00:00:00,7,0021400528,1610612762,UTA,Utah,13-23,22,14,27,34,0,0,0,0,0,0,0,0,0,0,97,0.474,0.75,0.313,21,48,15,2015-01-07,2014-15
13,2015-01-07T00:00:00,7,0021400528,1610612741,CHI,Chicago,25-11,16,16,19,26,0,0,0,0,0,0,0,0,0,0,77,0.333,0.75,0.3,17,43,15,2015-01-07,2014-15
14,2015-01-07T00:00:00,8,0021400529,1610612765,DET,Detroit,12-23,31,23,20,34,0,0,0,0,0,0,0,0,0,0,108,0.443,0.857,0.476,22,60,15,2015-01-07,2014-15
15,2015-01-07T00:00:00,8,0021400529,1610612742,DAL,Dallas,26-11,26,23,19,27,0,0,0,0,0,0,0,0,0,0,95,0.437,0.722,0.273,24,43,14,2015-01-07,2014-15
16,2015-01-07T00:00:00,9,0021400530,1610612753,ORL,Orlando,13-25,18,21,19,32,0,0,0,0,0,0,0,0,0,0,90,0.398,0.75,0.364,21,42,14,2015-01-07,2014-15
17,2015-01-07T00:00:00,9,0021400530,1610612743,DEN,Denver,16-20,25,15,23,30,0,0,0,0,0,0,0,0,0,0,93,0.446,0.769,0.412,22,47,21,2015-01-07,2014-15
