,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-02-27T00:00:00,1,0020900871,1610612751,NJN,New Jersey,6-52,29,20,25,30,0,0,0,0,,,,,,,104,0.444,0.829,0.462,15,35,15,2010-02-27,2009-10
1,2010-02-27T00:00:00,1,0020900871,1610612738,BOS,Boston,36-21,27,15,22,32,0,0,0,0,,,,,,,96,0.5,0.818,0.158,32,41,18,2010-02-27,2009-10
2,2010-02-27T00:00:00,2,0020900872,1610612749,MIL,Milwaukee,30-28,26,24,25,19,0,0,0,0,,,,,,,94,0.481,0.8,0.385,24,47,12,2010-02-27,2009-10
3,2010-02-27T00:00:00,2,0020900872,1610612748,MIA,Miami,29-30,18,27,12,14,0,0,0,0,,,,,,,71,0.359,0.667,0.231,9,41,10,2010-02-27,2009-10
4,2010-02-27T00:00:00,3,0020900873,1610612741,CHI,Chicago,31-28,24,23,21,22,0,0,0,0,,,,,,,90,0.419,0.758,0.231,14,43,21,2010-02-27,2009-10
5,2010-02-27T00:00:00,3,0020900873,1610612754,IND,Indiana,20-39,25,29,26,20,0,0,0,0,,,,,,,100,0.473,0.893,0.294,23,36,15,2010-02-27,2009-10
6,2010-02-27T00:00:00,4,0020900874,1610612763,MEM,Memphis,30-29,31,25,29,35,0,0,0,0,,,,,,,120,0.517,0.686,0.462,22,52,8,2010-02-27,2009-10
7,2010-02-27T00:00:00,4,0020900874,1610612752,NYK,New York,20-38,23,29,36,21,0,0,0,0,,,,,,,109,0.506,0.75,0.387,24,32,9,2010-02-27,2009-10
8,2010-02-27T00:00:00,5,0020900875,1610612757,POR,Portland,35-27,25,22,36,27,0,0,0,0,,,,,,,110,0.457,0.8,0.4,29,44,7,2010-02-27,2009-10
9,2010-02-27T00:00:00,5,0020900875,1610612750,MIN,Minnesota,14-47,23,10,24,34,0,0,0,0,,,,,,,91,0.456,0.765,0.375,19,42,19,2010-02-27,2009-10
10,2010-02-27T00:00:00,6,0020900876,1610612745,HOU,Houston,29-29,35,24,35,16,0,0,0,0,,,,,,,110,0.443,0.81,0.286,21,34,13,2010-02-27,2009-10
11,2010-02-27T00:00:00,6,0020900876,1610612762,UTA,Utah,38-21,39,31,37,26,0,0,0,0,,,,,,,133,0.675,0.577,0.56,36,39,16,2010-02-27,2009-10
12,2010-02-27T00:00:00,7,0020900877,1610612765,DET,Detroit,21-38,22,28,19,19,0,0,0,0,,,,,,,88,0.43,0.423,0.375,16,57,22,2010-02-27,2009-10
13,2010-02-27T00:00:00,7,0020900877,1610612744,GSW,Golden State,17-41,14,23,29,29,0,0,0,0,,,,,,,95,0.412,0.6,0.323,25,46,17,2010-02-27,2009-10
