,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2007-12-02T00:00:00,1,0020700242,1610612739,CLE,Cleveland,9-9,19,20,11,20,0,0,0,0,,,,,,,70,0.329,0.583,0.261,12,47,17,2007-12-02,2007-08
1,2007-12-02T00:00:00,1,0020700242,1610612738,BOS,Boston,14-2,17,26,21,16,0,0,0,0,,,,,,,80,0.375,0.75,0.143,15,51,15,2007-12-02,2007-08
2,2007-12-02T00:00:00,2,0020700243,1610612757,POR,Portland,5-12,17,21,19,22,0,0,0,0,,,,,,,79,0.4,0.75,0.4,16,38,9,2007-12-02,2007-08
3,2007-12-02T00:00:00,2,0020700243,1610612759,SAS,San Antonio,15-3,23,28,26,23,0,0,0,0,,,,,,,100,0.487,0.783,0.471,23,39,4,2007-12-02,2007-08
4,2007-12-02T00:00:00,3,0020700244,1610612754,IND,Indiana,9-9,32,18,27,24,0,0,0,0,,,,,,,101,0.416,0.783,0.45,24,48,16,2007-12-02,2007-08
5,2007-12-02T00:00:00,3,0020700244,1610612746,LAC,Los Angeles,6-9,19,32,25,19,0,0,0,0,,,,,,,95,0.442,0.75,0.375,21,42,16,2007-12-02,2007-08
6,2007-12-02T00:00:00,4,0020700246,1610612751,NJN,New Jersey,8-9,27,17,23,28,0,0,0,0,,,,,,,95,0.455,0.952,0.278,28,34,13,2007-12-02,2007-08
7,2007-12-02T00:00:00,4,0020700246,1610612765,DET,Detroit,11-5,27,27,33,31,0,0,0,0,,,,,,,118,0.563,0.759,0.316,26,38,8,2007-12-02,2007-08
8,2007-12-02T00:00:00,5,0020700245,1610612756,PHX,Phoenix,13-4,37,24,24,30,0,0,0,0,,,,,,,115,0.583,0.714,0.318,37,37,11,2007-12-02,2007-08
9,2007-12-02T00:00:00,5,0020700245,1610612752,NYK,New York,5-11,29,28,27,20,0,0,0,0,,,,,,,104,0.465,0.621,0.286,23,39,11,2007-12-02,2007-08
10,2007-12-02T00:00:00,6,0020700247,1610612748,MIA,Miami,4-12,17,25,22,25,0,0,0,0,,,,,,,89,0.375,0.694,0.308,16,49,16,2007-12-02,2007-08
11,2007-12-02T00:00:00,6,0020700247,1610612743,DEN,Denver,11-7,37,22,33,23,0,0,0,0,,,,,,,115,0.489,0.704,0.429,31,49,12,2007-12-02,2007-08
12,2007-12-02T00:00:00,7,0020700248,1610612744,GSW,Golden State,9-7,35,25,28,21,0,0,0,0,,,,,,,109,0.427,0.667,0.423,24,53,11,2007-12-02,2007-08
13,2007-12-02T00:00:00,7,0020700248,1610612760,SEA,Seattle,3-15,18,23,25,30,0,0,0,0,,,,,,,96,0.414,0.759,0.2,14,52,16,2007-12-02,2007-08
14,2007-12-02T00:00:00,8,0020700249,1610612753,ORL,Orlando,15-4,24,39,14,27,0,0,0,0,,,,,,,104,0.432,0.857,0.333,25,43,16,2007-12-02,2007-08
15,2007-12-02T00:00:00,8,0020700249,1610612747,LAL,Los Angeles,9-8,30,25,20,22,0,0,0,0,,,,,,,97,0.412,0.9,0.276,24,52,22,2007-12-02,2007-08
