,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-12-29T00:00:00,1,0021100033,1610612751,NJN,New Jersey,1-2,16,28,18,16,0,0,0,0,,,,,,,78,0.377,0.667,0.353,17,42,15,2011-12-29,2011-12
1,2011-12-29T00:00:00,1,0021100033,1610612753,ORL,Orlando,2-1,28,22,25,19,0,0,0,0,,,,,,,94,0.444,0.52,0.429,25,46,13,2011-12-29,2011-12
2,2011-12-29T00:00:00,2,0021100034,1610612759,SAS,San Antonio,2-1,18,17,24,26,0,0,0,0,,,,,,,85,0.376,0.65,0.118,12,46,12,2011-12-29,2011-12
3,2011-12-29T00:00:00,2,0021100034,1610612745,HOU,Houston,1-1,23,30,25,27,0,0,0,0,,,,,,,105,0.506,0.769,0.346,21,46,11,2011-12-29,2011-12
4,2011-12-29T00:00:00,3,0021100035,1610612742,DAL,Dallas,0-3,29,23,24,26,0,0,0,0,,,,,,,102,0.422,0.81,0.346,25,38,12,2011-12-29,2011-12
5,2011-12-29T00:00:00,3,0021100035,1610612760,OKC,Oklahoma City,4-0,28,28,22,26,0,0,0,0,,,,,,,104,0.587,0.75,0.429,19,38,26,2011-12-29,2011-12
6,2011-12-29T00:00:00,4,0021100036,1610612741,CHI,Chicago,2-1,30,30,25,23,0,0,0,0,,,,,,,108,0.538,0.762,0.5,25,41,18,2011-12-29,2011-12
7,2011-12-29T00:00:00,4,0021100036,1610612758,SAC,Sacramento,1-2,24,29,22,23,0,0,0,0,,,,,,,98,0.422,0.588,0.471,13,42,14,2011-12-29,2011-12
8,2011-12-29T00:00:00,5,0021100037,1610612743,DEN,Denver,2-1,17,36,26,23,0,0,0,0,,,,,,,102,0.402,0.848,0.2,17,30,7,2011-12-29,2011-12
9,2011-12-29T00:00:00,5,0021100037,1610612757,POR,Portland,3-0,30,23,30,28,0,0,0,0,,,,,,,111,0.519,0.913,0.4,20,50,25,2011-12-29,2011-12
10,2011-12-29T00:00:00,6,0021100038,1610612752,NYK,New York,1-2,24,27,21,10,0,0,0,0,,,,,,,82,0.313,0.829,0.273,15,32,12,2011-12-29,2011-12
11,2011-12-29T00:00:00,6,0021100038,1610612747,LAL,Los Angeles,2-2,31,32,17,19,0,0,0,0,,,,,,,99,0.521,0.636,0.563,23,40,14,2011-12-29,2011-12
