,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-11-22T00:00:00,1,0021700253,1610612764,WAS,Washington,10-8,26,33,29,26,10,0,0,0,0,0,0,0,0,0,124,0.485,0.773,0.333,25,43,12,2017-11-22,2017-18
1,2017-11-22T00:00:00,1,0021700253,1610612766,CHA,Charlotte,8-9,25,30,29,30,15,0,0,0,0,0,0,0,0,0,129,0.473,0.825,0.357,23,48,11,2017-11-22,2017-18
2,2017-11-22T00:00:00,2,0021700254,1610612751,BKN,Brooklyn,6-11,17,29,31,32,0,0,0,0,0,0,0,0,0,0,109,0.519,0.688,0.378,26,42,19,2017-11-22,2017-18
3,2017-11-22T00:00:00,2,0021700254,1610612739,CLE,Cleveland,11-7,20,25,32,42,0,0,0,0,0,0,0,0,0,0,119,0.524,0.704,0.412,21,33,10,2017-11-22,2017-18
4,2017-11-22T00:00:00,3,0021700255,1610612757,POR,Portland,10-8,14,23,20,24,0,0,0,0,0,0,0,0,0,0,81,0.337,0.583,0.269,14,48,17,2017-11-22,2017-18
5,2017-11-22T00:00:00,3,0021700255,1610612755,PHI,Philadelphia,10-7,26,24,20,31,0,0,0,0,0,0,0,0,0,0,101,0.433,0.706,0.344,23,57,18,2017-11-22,2017-18
6,2017-11-22T00:00:00,4,0021700256,1610612746,LAC,LA,6-11,29,33,26,28,0,0,0,0,0,0,0,0,0,0,116,0.579,0.684,0.5,30,33,15,2017-11-22,2017-18
7,2017-11-22T00:00:00,4,0021700256,1610612737,ATL,Atlanta,3-15,30,33,21,19,0,0,0,0,0,0,0,0,0,0,103,0.482,0.867,0.345,26,36,15,2017-11-22,2017-18
8,2017-11-22T00:00:00,5,0021700257,1610612738,BOS,Boston,16-3,16,25,22,35,0,0,0,0,0,0,0,0,0,0,98,0.417,0.704,0.346,19,37,11,2017-11-22,2017-18
9,2017-11-22T00:00:00,5,0021700257,1610612748,MIA,Miami,8-9,27,27,25,25,0,0,0,0,0,0,0,0,0,0,104,0.494,0.875,0.357,20,48,16,2017-11-22,2017-18
