,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-02-16T00:00:00,1,0022100874,1610612737,ATL,Atlanta,28-30,37,35,32,26,0,0,0,0,0,0,0,0,0,0,130,0.5,0.786,0.545,23,47,11,2022-02-16,2021-22
1,2022-02-16T00:00:00,1,0022100874,1610612753,ORL,Orlando,13-47,25,28,29,27,0,0,0,0,0,0,0,0,0,0,109,0.429,0.923,0.317,23,45,13,2022-02-16,2021-22
2,2022-02-16T00:00:00,2,0022100875,1610612765,DET,Detroit,13-45,23,25,36,28,0,0,0,0,0,0,0,0,0,0,112,0.462,0.769,0.533,28,47,16,2022-02-16,2021-22
3,2022-02-16T00:00:00,2,0022100875,1610612738,BOS,Boston,34-26,25,27,31,28,0,0,0,0,0,0,0,0,0,0,111,0.545,0.778,0.406,29,30,15,2022-02-16,2021-22
4,2022-02-16T00:00:00,3,0022100876,1610612764,WAS,Washington,26-31,25,26,25,32,0,0,0,0,0,0,0,0,0,0,108,0.429,0.813,0.459,25,44,12,2022-02-16,2021-22
5,2022-02-16T00:00:00,3,0022100876,1610612754,IND,Indiana,20-40,25,31,28,29,0,0,0,0,0,0,0,0,0,0,113,0.542,0.655,0.2,30,40,11,2022-02-16,2021-22
6,2022-02-16T00:00:00,4,0022100877,1610612751,BKN,Brooklyn,31-27,18,26,29,38,0,0,0,0,0,0,0,0,0,0,111,0.439,0.609,0.324,21,51,9,2022-02-16,2021-22
7,2022-02-16T00:00:00,4,0022100877,1610612752,NYK,New York,25-34,38,27,22,19,0,0,0,0,0,0,0,0,0,0,106,0.435,0.889,0.372,22,44,9,2022-02-16,2021-22
8,2022-02-16T00:00:00,5,0022100878,1610612758,SAC,Sacramento,22-38,30,29,29,30,0,0,0,0,0,0,0,0,0,0,118,0.512,0.909,0.4,24,36,13,2022-02-16,2021-22
9,2022-02-16T00:00:00,5,0022100878,1610612741,CHI,Chicago,38-21,33,32,25,35,0,0,0,0,0,0,0,0,0,0,125,0.5,0.95,0.414,25,47,11,2022-02-16,2021-22
10,2022-02-16T00:00:00,6,0022100879,1610612757,POR,Portland,25-34,36,32,26,29,0,0,0,0,0,0,0,0,0,0,123,0.506,0.75,0.406,23,43,12,2022-02-16,2021-22
11,2022-02-16T00:00:00,6,0022100879,1610612763,MEM,Memphis,41-19,32,25,33,29,0,0,0,0,0,0,0,0,0,0,119,0.435,0.81,0.367,20,39,9,2022-02-16,2021-22
12,2022-02-16T00:00:00,7,0022100880,1610612761,TOR,Toronto,32-25,30,19,23,31,0,0,0,0,0,0,0,0,0,0,103,0.455,0.789,0.32,21,48,13,2022-02-16,2021-22
13,2022-02-16T00:00:00,7,0022100880,1610612750,MIN,Minnesota,31-28,23,28,23,17,0,0,0,0,0,0,0,0,0,0,91,0.39,0.724,0.238,23,42,14,2022-02-16,2021-22
14,2022-02-16T00:00:00,8,0022100881,1610612759,SAS,San Antonio,23-36,34,39,16,25,0,0,0,0,0,0,0,0,0,0,114,0.439,0.818,0.294,29,57,13,2022-02-16,2021-22
15,2022-02-16T00:00:00,8,0022100881,1610612760,OKC,Oklahoma City,18-40,29,29,23,25,0,0,0,0,0,0,0,0,0,0,106,0.39,0.684,0.344,25,50,8,2022-02-16,2021-22
16,2022-02-16T00:00:00,9,0022100882,1610612745,HOU,Houston,15-42,32,35,28,26,0,0,0,0,0,0,0,0,0,0,121,0.433,0.857,0.295,23,49,16,2022-02-16,2021-22
17,2022-02-16T00:00:00,9,0022100882,1610612756,PHX,Phoenix,48-10,27,32,30,35,0,0,0,0,0,0,0,0,0,0,124,0.512,0.806,0.292,27,42,11,2022-02-16,2021-22
18,2022-02-16T00:00:00,10,0022100883,1610612743,DEN,Denver,33-25,25,29,24,39,0,0,0,0,0,0,0,0,0,0,117,0.473,0.81,0.389,27,48,18,2022-02-16,2021-22
19,2022-02-16T00:00:00,10,0022100883,1610612744,GSW,Golden State,42-17,33,30,23,30,0,0,0,0,0,0,0,0,0,0,116,0.517,0.667,0.294,26,37,10,2022-02-16,2021-22
20,2022-02-16T00:00:00,11,0022100884,1610612762,UTA,Utah,36-22,27,26,26,22,0,0,0,0,0,0,0,0,0,0,101,0.468,0.842,0.333,17,41,13,2022-02-16,2021-22
21,2022-02-16T00:00:00,11,0022100884,1610612747,LAL,Los Angeles,27-31,27,19,25,35,0,0,0,0,0,0,0,0,0,0,106,0.477,0.636,0.278,24,44,11,2022-02-16,2021-22
