,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-12-13T00:00:00,1,0020800337,1610612739,CLE,Cleveland,20-4,24,14,28,26,0,0,0,0,,,,,,,92,0.415,0.826,0.227,21,34,5,2008-12-13,2008-09
1,2008-12-13T00:00:00,1,0020800337,1610612737,ATL,Atlanta,14-9,31,16,21,29,0,0,0,0,,,,,,,97,0.476,0.795,0.286,18,40,12,2008-12-13,2008-09
2,2008-12-13T00:00:00,2,0020800338,1610612765,DET,Detroit,13-9,24,27,27,12,0,0,0,0,,,,,,,90,0.453,0.591,0.474,23,35,17,2008-12-13,2008-09
3,2008-12-13T00:00:00,2,0020800338,1610612766,CHA,Charlotte,7-17,13,20,23,30,0,0,0,0,,,,,,,86,0.412,0.818,0.154,17,49,18,2008-12-13,2008-09
4,2008-12-13T00:00:00,3,0020800339,1610612764,WAS,Washington,4-17,20,20,25,24,0,0,0,0,,,,,,,89,0.41,0.667,0.304,21,37,15,2008-12-13,2008-09
5,2008-12-13T00:00:00,3,0020800339,1610612755,PHI,Philadelphia,10-14,25,26,28,25,0,0,0,0,,,,,,,104,0.514,0.743,0.167,24,46,13,2008-12-13,2008-09
6,2008-12-13T00:00:00,4,0020800340,1610612751,NJN,New Jersey,11-11,31,29,20,24,0,0,0,0,,,,,,,104,0.387,0.929,0.261,12,43,9,2008-12-13,2008-09
7,2008-12-13T00:00:00,4,0020800340,1610612741,CHI,Chicago,11-12,22,28,25,38,0,0,0,0,,,,,,,113,0.467,0.955,0.4,22,49,9,2008-12-13,2008-09
8,2008-12-13T00:00:00,5,0020800341,1610612760,OKC,Oklahoma City,2-22,28,26,26,19,0,0,0,0,,,,,,,99,0.46,0.941,0.25,16,48,15,2008-12-13,2008-09
9,2008-12-13T00:00:00,5,0020800341,1610612742,DAL,Dallas,13-9,23,27,29,24,0,0,0,0,,,,,,,103,0.506,0.7,0.35,24,38,12,2008-12-13,2008-09
10,2008-12-13T00:00:00,6,0020800342,1610612754,IND,Indiana,7-16,24,22,37,20,0,0,0,0,,,,,,,103,0.446,0.821,0.353,19,35,17,2008-12-13,2008-09
11,2008-12-13T00:00:00,6,0020800342,1610612749,MIL,Milwaukee,10-15,33,31,22,35,0,0,0,0,,,,,,,121,0.512,0.9,0.4,25,44,16,2008-12-13,2008-09
12,2008-12-13T00:00:00,7,0020800343,1610612744,GSW,Golden State,7-17,22,29,23,31,0,0,0,0,,,,,,,105,0.412,0.75,0.389,22,40,14,2008-12-13,2008-09
13,2008-12-13T00:00:00,7,0020800343,1610612743,DEN,Denver,16-7,36,29,34,24,0,0,0,0,,,,,,,123,0.532,0.609,0.346,36,54,17,2008-12-13,2008-09
14,2008-12-13T00:00:00,8,0020800344,1610612753,ORL,Orlando,18-6,25,21,34,23,0,0,0,0,,,,,,,103,0.48,0.739,0.519,18,33,18,2008-12-13,2008-09
15,2008-12-13T00:00:00,8,0020800344,1610612762,UTA,Utah,15-10,26,30,12,26,0,0,0,0,,,,,,,94,0.429,0.69,0.444,25,46,22,2008-12-13,2008-09
16,2008-12-13T00:00:00,9,0020800345,1610612752,NYK,New York,11-12,43,26,24,21,0,0,0,0,,,,,,,114,0.494,0.714,0.481,20,52,14,2008-12-13,2008-09
17,2008-12-13T00:00:00,9,0020800345,1610612758,SAC,Sacramento,6-18,21,24,26,19,0,0,0,0,,,,,,,90,0.367,0.789,0.13,18,48,12,2008-12-13,2008-09
18,2008-12-13T00:00:00,10,0020800346,1610612745,HOU,Houston,15-9,22,26,16,18,0,0,0,0,,,,,,,82,0.356,0.789,0.238,22,44,11,2008-12-13,2008-09
19,2008-12-13T00:00:00,10,0020800346,1610612746,LAC,Los Angeles,6-17,28,17,25,25,0,0,0,0,,,,,,,95,0.47,0.667,0.2,18,49,13,2008-12-13,2008-09
