,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-02-20T00:00:00,1,0020900816,1610612764,WAS,Washington,19-34,32,25,31,16,0,0,0,0,,,,,,,104,0.473,0.667,0.429,20,34,12,2010-02-20,2009-10
1,2010-02-20T00:00:00,1,0020900816,1610612761,TOR,Toronto,31-24,34,30,21,24,0,0,0,0,,,,,,,109,0.521,0.813,0.538,21,38,13,2010-02-20,2009-10
2,2010-02-20T00:00:00,2,0020900817,1610612760,OKC,Oklahoma City,32-21,25,27,30,23,16,0,0,0,,,,,,,121,0.483,0.732,0.385,18,51,18,2010-02-20,2009-10
3,2010-02-20T00:00:00,2,0020900817,1610612752,NYK,New York,19-35,31,26,23,25,13,0,0,0,,,,,,,118,0.489,0.783,0.276,26,42,17,2010-02-20,2009-10
4,2010-02-20T00:00:00,3,0020900818,1610612755,PHI,Philadelphia,21-34,23,16,30,21,0,0,0,0,,,,,,,90,0.384,0.72,0.316,19,49,15,2010-02-20,2009-10
5,2010-02-20T00:00:00,3,0020900818,1610612741,CHI,Chicago,29-26,25,33,30,34,0,0,0,0,,,,,,,122,0.463,0.813,0.533,26,53,3,2010-02-20,2009-10
6,2010-02-20T00:00:00,4,0020900819,1610612748,MIA,Miami,29-28,27,25,12,27,0,0,0,0,,,,,,,91,0.463,1.0,0.368,18,43,16,2010-02-20,2009-10
7,2010-02-20T00:00:00,4,0020900819,1610612742,DAL,Dallas,35-21,21,23,27,26,0,0,0,0,,,,,,,97,0.452,0.848,0.188,24,36,7,2010-02-20,2009-10
8,2010-02-20T00:00:00,5,0020900820,1610612754,IND,Indiana,19-36,27,27,36,35,0,0,0,0,,,,,,,125,0.495,0.71,0.55,17,46,11,2010-02-20,2009-10
9,2010-02-20T00:00:00,5,0020900820,1610612745,HOU,Houston,28-26,30,35,25,25,0,0,0,0,,,,,,,115,0.467,0.655,0.48,28,49,16,2010-02-20,2009-10
10,2010-02-20T00:00:00,6,0020900821,1610612766,CHA,Charlotte,27-27,16,23,23,26,0,0,0,0,,,,,,,88,0.44,0.842,0.5,19,38,16,2010-02-20,2009-10
11,2010-02-20T00:00:00,6,0020900821,1610612749,MIL,Milwaukee,26-28,24,30,19,20,0,0,0,0,,,,,,,93,0.405,0.769,0.375,22,44,15,2010-02-20,2009-10
12,2010-02-20T00:00:00,7,0020900822,1610612758,SAC,Sacramento,18-37,22,23,23,21,0,0,0,0,,,,,,,89,0.455,0.6,0.286,19,32,17,2010-02-20,2009-10
13,2010-02-20T00:00:00,7,0020900822,1610612746,LAC,Los Angeles,22-33,21,39,17,22,0,0,0,0,,,,,,,99,0.443,0.857,0.5,23,45,24,2010-02-20,2009-10
