,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-11-09T00:00:00,1,0021400090,1610612753,ORL,Orlando,2-5,23,29,25,19,0,0,0,0,0,0,0,0,0,0,96,0.52,0.625,0.533,25,31,17,2014-11-09,2014-15
1,2014-11-09T00:00:00,1,0021400090,1610612751,BKN,Brooklyn,4-2,24,26,31,23,0,0,0,0,0,0,0,0,0,0,104,0.482,0.87,0.286,23,45,14,2014-11-09,2014-15
2,2014-11-09T00:00:00,2,0021400091,1610612762,UTA,Utah,3-4,27,25,22,23,0,0,0,0,0,0,0,0,0,0,97,0.458,0.714,0.4,20,43,11,2014-11-09,2014-15
3,2014-11-09T00:00:00,2,0021400091,1610612765,DET,Detroit,2-4,21,31,27,17,0,0,0,0,0,0,0,0,0,0,96,0.387,0.72,0.261,19,51,11,2014-11-09,2014-15
4,2014-11-09T00:00:00,3,0021400092,1610612758,SAC,Sacramento,5-2,17,22,26,28,0,0,0,0,0,0,0,0,0,0,93,0.45,0.682,0.25,23,37,10,2014-11-09,2014-15
5,2014-11-09T00:00:00,3,0021400092,1610612760,OKC,Oklahoma City,2-5,24,28,15,34,0,0,0,0,0,0,0,0,0,0,101,0.462,0.852,0.333,16,40,14,2014-11-09,2014-15
6,2014-11-09T00:00:00,4,0021400093,1610612755,PHI,Philadelphia,0-7,20,25,18,25,0,0,0,0,0,0,0,0,0,0,88,0.379,0.667,0.294,19,31,17,2014-11-09,2014-15
7,2014-11-09T00:00:00,4,0021400093,1610612761,TOR,Toronto,6-1,33,27,28,32,0,0,0,0,0,0,0,0,0,0,120,0.566,0.9,0.412,23,39,20,2014-11-09,2014-15
8,2014-11-09T00:00:00,5,0021400094,1610612748,MIA,Miami,5-2,29,26,28,22,0,0,0,0,0,0,0,0,0,0,105,0.553,0.6,0.391,31,38,13,2014-11-09,2014-15
9,2014-11-09T00:00:00,5,0021400094,1610612742,DAL,Dallas,4-3,20,24,23,29,0,0,0,0,0,0,0,0,0,0,96,0.422,0.708,0.31,22,41,13,2014-11-09,2014-15
10,2014-11-09T00:00:00,6,0021400095,1610612744,GSW,Golden State,5-1,30,28,21,16,0,0,0,0,0,0,0,0,0,0,95,0.478,0.857,0.458,16,36,26,2014-11-09,2014-15
11,2014-11-09T00:00:00,6,0021400095,1610612756,PHX,Phoenix,4-3,28,19,24,36,0,0,0,0,0,0,0,0,0,0,107,0.43,0.818,0.4,17,39,21,2014-11-09,2014-15
12,2014-11-09T00:00:00,7,0021400096,1610612743,DEN,Denver,1-5,27,29,17,27,0,0,0,0,0,0,0,0,0,0,100,0.396,0.767,0.385,14,55,15,2014-11-09,2014-15
13,2014-11-09T00:00:00,7,0021400096,1610612757,POR,Portland,4-3,36,28,21,31,0,0,0,0,0,0,0,0,0,0,116,0.45,0.714,0.516,27,51,10,2014-11-09,2014-15
14,2014-11-09T00:00:00,8,0021400097,1610612766,CHA,Charlotte,3-4,25,26,13,28,0,0,0,0,0,0,0,0,0,0,92,0.443,0.704,0.214,15,39,11,2014-11-09,2014-15
15,2014-11-09T00:00:00,8,0021400097,1610612747,LAL,Los Angeles,1-5,18,24,34,31,0,0,0,0,0,0,0,0,0,0,107,0.512,0.773,0.353,28,38,11,2014-11-09,2014-15
