,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2007-11-03T00:00:00,1,0020700028,1610612751,NJN,New Jersey,2-1,17,21,29,26,0,0,0,0,,,,,,,93,0.412,0.76,0.471,24,47,16,2007-11-03,2007-08
1,2007-11-03T00:00:00,1,0020700028,1610612755,PHI,Philadelphia,1-2,19,15,23,31,0,0,0,0,,,,,,,88,0.395,0.656,0.2,15,44,14,2007-11-03,2007-08
2,2007-11-03T00:00:00,2,0020700029,1610612753,ORL,Orlando,2-1,19,31,14,30,0,0,0,0,,,,,,,94,0.429,0.857,0.333,21,46,13,2007-11-03,2007-08
3,2007-11-03T00:00:00,2,0020700029,1610612764,WAS,Washington,0-3,18,24,25,15,0,0,0,0,,,,,,,82,0.348,0.7,0.261,15,50,15,2007-11-03,2007-08
4,2007-11-03T00:00:00,3,0020700030,1610612754,IND,Indiana,3-0,40,32,22,27,0,0,0,0,,,,,,,121,0.528,0.852,0.222,23,40,17,2007-11-03,2007-08
5,2007-11-03T00:00:00,3,0020700030,1610612763,MEM,Memphis,0-2,31,30,26,24,0,0,0,0,,,,,,,111,0.485,0.725,0.37,20,37,27,2007-11-03,2007-08
6,2007-11-03T00:00:00,4,0020700031,1610612741,CHI,Chicago,0-3,19,16,13,24,0,0,0,0,,,,,,,72,0.351,0.765,0.238,19,45,19,2007-11-03,2007-08
7,2007-11-03T00:00:00,4,0020700031,1610612749,MIL,Milwaukee,1-2,20,12,24,22,0,0,0,0,,,,,,,78,0.329,0.821,0.313,16,47,15,2007-11-03,2007-08
8,2007-11-03T00:00:00,5,0020700032,1610612757,POR,Portland,0-3,12,19,15,34,0,0,0,0,,,,,,,80,0.408,0.941,0.2,11,44,18,2007-11-03,2007-08
9,2007-11-03T00:00:00,5,0020700032,1610612745,HOU,Houston,3-0,25,21,16,27,0,0,0,0,,,,,,,89,0.396,0.733,0.273,23,47,10,2007-11-03,2007-08
10,2007-11-03T00:00:00,6,0020700033,1610612758,SAC,Sacramento,0-3,25,31,27,19,0,0,0,0,,,,,,,102,0.5,0.906,0.429,14,27,15,2007-11-03,2007-08
11,2007-11-03T00:00:00,6,0020700033,1610612742,DAL,Dallas,2-1,37,36,28,22,0,0,0,0,,,,,,,123,0.652,0.897,0.5,29,31,14,2007-11-03,2007-08
12,2007-11-03T00:00:00,7,0020700034,1610612744,GSW,Golden State,0-3,28,18,35,29,0,0,0,0,,,,,,,110,0.506,0.708,0.419,23,30,20,2007-11-03,2007-08
13,2007-11-03T00:00:00,7,0020700034,1610612762,UTA,Utah,2-1,29,36,29,39,0,0,0,0,,,,,,,133,0.63,0.679,0.75,36,38,16,2007-11-03,2007-08
