,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-02-06T00:00:00,1,0021800804,1610612743,DEN,Denver,37-17,35,25,27,43,0,0,0,0,0,0,0,0,0,0,130,0.505,0.81,0.371,32,48,13,2019-02-06,2018-19
1,2019-02-06T00:00:00,1,0021800804,1610612751,BKN,Brooklyn,29-27,30,42,36,27,0,0,0,0,0,0,0,0,0,0,135,0.511,0.727,0.559,36,40,13,2019-02-06,2018-19
2,2019-02-06T00:00:00,2,0021800805,1610612740,NOP,New Orleans,24-31,37,27,27,34,0,0,0,0,0,0,0,0,0,0,125,0.529,0.667,0.429,26,46,11,2019-02-06,2018-19
3,2019-02-06T00:00:00,2,0021800805,1610612741,CHI,Chicago,12-42,39,26,17,38,0,0,0,0,0,0,0,0,0,0,120,0.495,0.737,0.444,27,36,8,2019-02-06,2018-19
4,2019-02-06T00:00:00,3,0021800806,1610612764,WAS,Washington,22-32,35,30,42,22,0,0,0,0,0,0,0,0,0,0,129,0.522,0.842,0.459,34,40,24,2019-02-06,2018-19
5,2019-02-06T00:00:00,3,0021800806,1610612749,MIL,Milwaukee,40-13,50,35,35,28,0,0,0,0,0,0,0,0,0,0,148,0.602,0.654,0.633,33,34,14,2019-02-06,2018-19
6,2019-02-06T00:00:00,4,0021800807,1610612766,CHA,Charlotte,26-28,20,26,25,22,0,0,0,0,0,0,0,0,0,0,93,0.404,0.706,0.243,17,47,14,2019-02-06,2018-19
7,2019-02-06T00:00:00,4,0021800807,1610612742,DAL,Dallas,25-28,27,25,22,25,0,0,0,0,0,0,0,0,0,0,99,0.404,0.706,0.306,25,57,13,2019-02-06,2018-19
8,2019-02-06T00:00:00,5,0021800808,1610612756,PHX,Phoenix,11-45,24,22,25,17,0,0,0,0,0,0,0,0,0,0,88,0.467,0.789,0.176,23,36,22,2019-02-06,2018-19
9,2019-02-06T00:00:00,5,0021800808,1610612762,UTA,Utah,31-24,30,26,23,37,0,0,0,0,0,0,0,0,0,0,116,0.5,0.656,0.393,29,43,13,2019-02-06,2018-19
10,2019-02-06T00:00:00,6,0021800809,1610612745,HOU,Houston,32-22,32,44,28,23,0,0,0,0,0,0,0,0,0,0,127,0.45,0.944,0.392,17,42,11,2019-02-06,2018-19
11,2019-02-06T00:00:00,6,0021800809,1610612758,SAC,Sacramento,28-26,28,17,29,27,0,0,0,0,0,0,0,0,0,0,101,0.429,0.6,0.333,21,54,22,2019-02-06,2018-19
12,2019-02-06T00:00:00,7,0021800810,1610612759,SAS,San Antonio,32-24,31,21,31,19,0,0,0,0,0,0,0,0,0,0,102,0.432,0.952,0.375,24,30,18,2019-02-06,2018-19
13,2019-02-06T00:00:00,7,0021800810,1610612744,GSW,Golden State,38-15,33,33,49,26,0,0,0,0,0,0,0,0,0,0,141,0.579,0.714,0.471,42,52,11,2019-02-06,2018-19
