,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-02-14T00:00:00,1,0021100420,1610612752,NYK,New York,14-15,21,15,30,24,0,0,0,0,,,,,,,90,0.413,0.667,0.353,23,34,16,2012-02-14,2011-12
1,2012-02-14T00:00:00,1,0021100420,1610612761,TOR,Toronto,9-21,28,19,28,12,0,0,0,0,,,,,,,87,0.507,0.6,0.267,22,40,18,2012-02-14,2011-12
2,2012-02-14T00:00:00,2,0021100421,1610612748,MIA,Miami,23-7,33,35,22,15,0,0,0,0,,,,,,,105,0.5,0.857,0.385,17,46,19,2012-02-14,2011-12
3,2012-02-14T00:00:00,2,0021100421,1610612754,IND,Indiana,17-11,16,23,19,32,0,0,0,0,,,,,,,90,0.434,0.759,0.133,15,32,16,2012-02-14,2011-12
4,2012-02-14T00:00:00,3,0021100422,1610612759,SAS,San Antonio,20-9,32,23,19,25,0,0,0,0,,,,,,,99,0.434,0.656,0.429,23,42,13,2012-02-14,2011-12
5,2012-02-14T00:00:00,3,0021100422,1610612765,DET,Detroit,8-22,22,24,16,33,0,0,0,0,,,,,,,95,0.464,0.56,0.231,22,43,13,2012-02-14,2011-12
6,2012-02-14T00:00:00,4,0021100423,1610612758,SAC,Sacramento,10-18,24,28,25,38,0,0,0,0,,,,,,,115,0.472,0.786,0.529,21,46,14,2012-02-14,2011-12
7,2012-02-14T00:00:00,4,0021100423,1610612741,CHI,Chicago,24-7,27,29,32,33,0,0,0,0,,,,,,,121,0.524,0.923,0.474,33,40,13,2012-02-14,2011-12
8,2012-02-14T00:00:00,5,0021100424,1610612745,HOU,Houston,16-13,17,26,21,19,0,0,0,0,,,,,,,83,0.385,0.833,0.3,14,35,18,2012-02-14,2011-12
9,2012-02-14T00:00:00,5,0021100424,1610612763,MEM,Memphis,15-14,21,31,20,21,0,0,0,0,,,,,,,93,0.479,0.857,0.556,15,36,16,2012-02-14,2011-12
10,2012-02-14T00:00:00,6,0021100425,1610612762,UTA,Utah,14-14,19,20,24,22,0,0,0,0,,,,,,,85,0.356,0.75,0.231,17,42,12,2012-02-14,2011-12
11,2012-02-14T00:00:00,6,0021100425,1610612760,OKC,Oklahoma City,22-6,25,28,26,32,0,0,0,0,,,,,,,111,0.545,0.647,0.357,24,49,14,2012-02-14,2011-12
12,2012-02-14T00:00:00,7,0021100426,1610612756,PHX,Phoenix,12-17,21,30,19,22,0,0,0,0,,,,,,,92,0.333,0.895,0.375,20,46,20,2012-02-14,2011-12
13,2012-02-14T00:00:00,7,0021100426,1610612743,DEN,Denver,17-12,33,25,28,23,0,0,0,0,,,,,,,109,0.513,0.735,0.286,19,48,24,2012-02-14,2011-12
14,2012-02-14T00:00:00,8,0021100427,1610612764,WAS,Washington,7-22,28,30,33,33,0,0,0,0,,,,,,,124,0.6,0.826,0.529,21,43,13,2012-02-14,2011-12
15,2012-02-14T00:00:00,8,0021100427,1610612757,POR,Portland,15-14,26,20,36,27,0,0,0,0,,,,,,,109,0.471,0.815,0.304,26,31,11,2012-02-14,2011-12
16,2012-02-14T00:00:00,9,0021100428,1610612737,ATL,Atlanta,18-11,24,17,10,27,0,0,0,0,,,,,,,78,0.344,0.643,0.259,14,47,11,2012-02-14,2011-12
17,2012-02-14T00:00:00,9,0021100428,1610612747,LAL,Los Angeles,17-12,27,15,17,27,0,0,0,0,,,,,,,86,0.44,0.444,0.471,20,52,17,2012-02-14,2011-12
