,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-03-27T00:00:00,1,0020901082,1610612762,UTA,Utah,48-26,23,27,30,23,0,0,0,0,,,,,,,103,0.591,0.769,0.417,32,45,22,2010-03-27,2009-10
1,2010-03-27T00:00:00,1,0020901082,1610612764,WAS,Washington,21-51,21,22,22,22,0,0,0,0,,,,,,,87,0.384,0.682,0.333,21,35,12,2010-03-27,2009-10
2,2010-03-27T00:00:00,2,0020901083,1610612751,NJN,New Jersey,9-64,23,14,19,27,0,0,0,0,,,,,,,83,0.358,0.714,0.455,16,42,8,2010-03-27,2009-10
3,2010-03-27T00:00:00,2,0020901083,1610612741,CHI,Chicago,34-38,28,25,29,24,0,0,0,0,,,,,,,106,0.44,0.862,0.538,30,54,7,2010-03-27,2009-10
4,2010-03-27T00:00:00,3,0020901084,1610612757,POR,Portland,44-29,28,29,33,22,0,0,0,0,,,,,,,112,0.573,0.87,0.333,23,35,11,2010-03-27,2009-10
5,2010-03-27T00:00:00,3,0020901084,1610612740,NOH,New Orleans,34-40,23,18,27,33,0,0,0,0,,,,,,,101,0.586,0.706,0.583,24,25,12,2010-03-27,2009-10
6,2010-03-27T00:00:00,4,0020901085,1610612747,LAL,Los Angeles,54-19,27,35,27,20,0,0,0,0,,,,,,,109,0.575,0.708,0.571,21,43,16,2010-03-27,2009-10
7,2010-03-27T00:00:00,4,0020901085,1610612745,HOU,Houston,36-36,34,11,24,32,0,0,0,0,,,,,,,101,0.432,0.81,0.308,25,32,8,2010-03-27,2009-10
8,2010-03-27T00:00:00,5,0020901086,1610612742,DAL,Dallas,48-25,31,36,24,20,0,0,0,0,,,,,,,111,0.484,0.7,0.533,34,52,14,2010-03-27,2009-10
9,2010-03-27T00:00:00,5,0020901086,1610612744,GSW,Golden State,20-52,27,14,21,28,0,0,0,0,,,,,,,90,0.333,0.933,0.276,18,59,15,2010-03-27,2009-10
