,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-10-29T00:00:00,1,0020800005,1610612761,TOR,Toronto,1-0,18,33,23,21,0,0,0,0,,,,,,,95,0.444,0.765,0.625,24,33,9,2008-10-29,2008-09
1,2008-10-29T00:00:00,1,0020800005,1610612755,PHI,Philadelphia,0-1,21,24,20,19,0,0,0,0,,,,,,,84,0.345,0.75,0.25,15,56,17,2008-10-29,2008-09
2,2008-10-29T00:00:00,2,0020800004,1610612737,ATL,Atlanta,1-0,26,21,27,25,0,0,0,0,,,,,,,99,0.442,0.581,0.25,17,53,14,2008-10-29,2008-09
3,2008-10-29T00:00:00,2,0020800004,1610612753,ORL,Orlando,0-1,13,27,15,30,0,0,0,0,,,,,,,85,0.368,0.63,0.16,10,45,15,2008-10-29,2008-09
4,2008-10-29T00:00:00,3,0020800006,1610612751,NJN,New Jersey,1-0,23,21,25,26,0,0,0,0,,,,,,,95,0.474,0.833,0.316,22,37,9,2008-10-29,2008-09
5,2008-10-29T00:00:00,3,0020800006,1610612764,WAS,Washington,0-1,23,23,21,18,0,0,0,0,,,,,,,85,0.37,0.667,0.238,18,41,15,2008-10-29,2008-09
6,2008-10-29T00:00:00,4,0020800007,1610612748,MIA,Miami,0-1,27,18,30,40,0,0,0,0,,,,,,,115,0.457,0.758,0.261,22,47,14,2008-10-29,2008-09
7,2008-10-29T00:00:00,4,0020800007,1610612752,NYK,New York,1-0,28,32,31,29,0,0,0,0,,,,,,,120,0.483,0.73,0.36,27,46,15,2008-10-29,2008-09
8,2008-10-29T00:00:00,5,0020800008,1610612754,IND,Indiana,0-1,17,23,24,30,0,0,0,0,,,,,,,94,0.493,0.828,0.333,18,38,21,2008-10-29,2008-09
9,2008-10-29T00:00:00,5,0020800008,1610612765,DET,Detroit,1-0,23,27,25,25,0,0,0,0,,,,,,,100,0.44,0.875,0.462,23,41,14,2008-10-29,2008-09
10,2008-10-29T00:00:00,6,0020800009,1610612758,SAC,Sacramento,0-1,32,17,28,19,0,0,0,0,,,,,,,96,0.45,0.76,0.294,22,45,15,2008-10-29,2008-09
11,2008-10-29T00:00:00,6,0020800009,1610612750,MIN,Minnesota,1-0,33,23,20,22,0,0,0,0,,,,,,,98,0.483,0.5,0.273,25,40,11,2008-10-29,2008-09
12,2008-10-29T00:00:00,7,0020800010,1610612749,MIL,Milwaukee,1-1,24,26,29,19,0,0,0,0,,,,,,,98,0.461,0.808,0.389,17,43,19,2008-10-29,2008-09
13,2008-10-29T00:00:00,7,0020800010,1610612760,OKC,Oklahoma City,0-1,14,21,24,28,0,0,0,0,,,,,,,87,0.438,0.71,0.167,16,35,19,2008-10-29,2008-09
14,2008-10-29T00:00:00,8,0020800011,1610612756,PHX,Phoenix,1-0,19,30,25,29,0,0,0,0,,,,,,,103,0.494,0.704,0.4,24,39,10,2008-10-29,2008-09
15,2008-10-29T00:00:00,8,0020800011,1610612759,SAS,San Antonio,0-1,16,30,27,25,0,0,0,0,,,,,,,98,0.5,0.684,0.333,18,38,7,2008-10-29,2008-09
16,2008-10-29T00:00:00,9,0020800012,1610612763,MEM,Memphis,0-1,18,19,20,14,0,0,0,0,,,,,,,71,0.383,0.692,0.0,11,49,16,2008-10-29,2008-09
17,2008-10-29T00:00:00,9,0020800012,1610612745,HOU,Houston,1-0,26,17,15,24,0,0,0,0,,,,,,,82,0.368,0.84,0.313,10,44,12,2008-10-29,2008-09
18,2008-10-29T00:00:00,10,0020800013,1610612743,DEN,Denver,0-1,27,19,21,27,0,0,0,0,,,,,,,94,0.468,0.643,0.308,17,35,13,2008-10-29,2008-09
19,2008-10-29T00:00:00,10,0020800013,1610612762,UTA,Utah,1-0,28,22,25,23,0,0,0,0,,,,,,,98,0.468,0.786,0.25,17,46,16,2008-10-29,2008-09
20,2008-10-29T00:00:00,11,0020800014,1610612740,NOH,New Orleans,1-0,27,29,29,23,0,0,0,0,,,,,,,108,0.5,0.704,0.412,23,42,13,2008-10-29,2008-09
21,2008-10-29T00:00:00,11,0020800014,1610612744,GSW,Golden State,0-1,34,23,27,19,0,0,0,0,,,,,,,103,0.439,0.688,0.391,18,39,13,2008-10-29,2008-09
22,2008-10-29T00:00:00,12,0020800015,1610612747,LAL,Los Angeles,2-0,30,29,26,32,0,0,0,0,,,,,,,117,0.512,0.758,0.526,28,51,16,2008-10-29,2008-09
23,2008-10-29T00:00:00,12,0020800015,1610612746,LAC,Los Angeles,0-1,27,17,13,22,0,0,0,0,,,,,,,79,0.385,0.609,0.227,24,32,18,2008-10-29,2008-09
