,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-11-14T00:00:00,1,0021200109,1610612765,DET,Detroit,1-8,23,29,17,25,0,0,0,0,0,0,0,0,0,0,94,0.479,0.677,0.429,27,57,17,2012-11-14,2012-13
1,2012-11-14T00:00:00,1,0021200109,1610612755,PHI,Philadelphia,4-4,17,17,20,22,0,0,0,0,0,0,0,0,0,0,76,0.298,0.656,0.313,15,38,4,2012-11-14,2012-13
2,2012-11-14T00:00:00,2,0021200110,1610612762,UTA,Utah,4-5,25,21,24,23,0,0,0,0,0,0,0,0,0,0,93,0.402,0.714,0.467,18,48,12,2012-11-14,2012-13
3,2012-11-14T00:00:00,2,0021200110,1610612738,BOS,Boston,5-3,20,24,29,25,0,0,0,0,0,0,0,0,0,0,98,0.5,0.759,0.4,24,33,9,2012-11-14,2012-13
4,2012-11-14T00:00:00,3,0021200111,1610612754,IND,Indiana,3-6,17,17,19,32,0,0,0,0,0,0,0,0,0,0,85,0.375,0.645,0.25,19,53,19,2012-11-14,2012-13
5,2012-11-14T00:00:00,3,0021200111,1610612749,MIL,Milwaukee,5-2,33,27,22,17,0,0,0,0,0,0,0,0,0,0,99,0.418,0.8,0.188,24,46,6,2012-11-14,2012-13
6,2012-11-14T00:00:00,4,0021200112,1610612740,NOH,New Orleans,3-3,27,18,31,20,0,0,0,0,0,0,0,0,0,0,96,0.405,0.952,0.333,17,38,10,2012-11-14,2012-13
7,2012-11-14T00:00:00,4,0021200112,1610612745,HOU,Houston,4-4,25,39,21,15,0,0,0,0,0,0,0,0,0,0,100,0.45,0.818,0.345,19,40,11,2012-11-14,2012-13
8,2012-11-14T00:00:00,5,0021200113,1610612763,MEM,Memphis,6-1,20,36,25,26,0,0,0,0,0,0,0,0,0,0,107,0.473,0.857,0.412,22,39,8,2012-11-14,2012-13
9,2012-11-14T00:00:00,5,0021200113,1610612760,OKC,Oklahoma City,6-3,30,15,26,26,0,0,0,0,0,0,0,0,0,0,97,0.486,0.808,0.462,23,40,15,2012-11-14,2012-13
10,2012-11-14T00:00:00,6,0021200114,1610612766,CHA,Charlotte,4-3,28,23,18,20,0,0,0,0,0,0,0,0,0,0,89,0.452,0.643,0.25,15,43,15,2012-11-14,2012-13
11,2012-11-14T00:00:00,6,0021200114,1610612750,MIN,Minnesota,5-3,24,14,15,34,0,0,0,0,0,0,0,0,0,0,87,0.383,0.541,0.263,20,53,17,2012-11-14,2012-13
12,2012-11-14T00:00:00,7,0021200115,1610612764,WAS,Washington,0-7,19,26,22,34,0,0,0,0,0,0,0,0,0,0,101,0.481,0.909,0.481,24,34,16,2012-11-14,2012-13
13,2012-11-14T00:00:00,7,0021200115,1610612742,DAL,Dallas,5-4,23,40,22,22,0,0,0,0,0,0,0,0,0,0,107,0.5,0.788,0.273,20,40,13,2012-11-14,2012-13
14,2012-11-14T00:00:00,8,0021200116,1610612741,CHI,Chicago,5-3,29,28,26,17,12,0,0,0,0,0,0,0,0,0,112,0.5,0.72,0.5,26,46,15,2012-11-14,2012-13
15,2012-11-14T00:00:00,8,0021200116,1610612756,PHX,Phoenix,4-5,27,24,18,31,6,0,0,0,0,0,0,0,0,0,106,0.4,0.941,0.286,19,51,12,2012-11-14,2012-13
16,2012-11-14T00:00:00,9,0021200117,1610612748,MIA,Miami,6-3,24,30,20,26,0,0,0,0,0,0,0,0,0,0,100,0.455,0.724,0.429,22,36,19,2012-11-14,2012-13
17,2012-11-14T00:00:00,9,0021200117,1610612746,LAC,Los Angeles,6-2,25,27,33,22,0,0,0,0,0,0,0,0,0,0,107,0.486,0.844,0.476,22,38,18,2012-11-14,2012-13
18,2012-11-14T00:00:00,10,0021200118,1610612737,ATL,Atlanta,3-4,21,25,14,28,0,0,0,0,0,0,0,0,0,0,88,0.436,0.722,0.304,21,29,12,2012-11-14,2012-13
19,2012-11-14T00:00:00,10,0021200118,1610612744,GSW,Golden State,4-4,22,32,17,21,0,0,0,0,0,0,0,0,0,0,92,0.465,0.84,0.278,23,44,23,2012-11-14,2012-13
