,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-02-11T00:00:00,1,0020800773,1610612764,WAS,Washington,11-42,21,24,18,26,0,0,0,0,,,,,,,89,0.417,0.769,0.5,24,38,16,2009-02-11,2008-09
1,2009-02-11T00:00:00,1,0020800773,1610612766,CHA,Charlotte,21-31,24,32,21,24,0,0,0,0,,,,,,,101,0.5,0.762,0.407,28,42,16,2009-02-11,2008-09
2,2009-02-11T00:00:00,2,0020800774,1610612756,PHX,Phoenix,28-23,29,23,19,21,0,0,0,0,,,,,,,92,0.486,0.708,0.273,22,41,25,2009-02-11,2008-09
3,2009-02-11T00:00:00,2,0020800774,1610612739,CLE,Cleveland,40-11,29,35,23,22,0,0,0,0,,,,,,,109,0.461,0.8,0.423,17,37,15,2009-02-11,2008-09
4,2009-02-11T00:00:00,3,0020800775,1610612743,DEN,Denver,36-17,24,22,17,19,0,0,0,0,,,,,,,82,0.409,0.821,0.333,13,38,16,2009-02-11,2008-09
5,2009-02-11T00:00:00,3,0020800775,1610612753,ORL,Orlando,38-13,17,12,22,22,0,0,0,0,,,,,,,73,0.304,0.759,0.29,12,42,23,2009-02-11,2008-09
6,2009-02-11T00:00:00,4,0020800776,1610612763,MEM,Memphis,15-37,18,19,22,28,0,0,0,0,,,,,,,87,0.466,0.813,0.375,19,43,22,2009-02-11,2008-09
7,2009-02-11T00:00:00,4,0020800776,1610612755,PHI,Philadelphia,27-24,26,15,23,27,0,0,0,0,,,,,,,91,0.514,0.625,0.182,24,26,9,2009-02-11,2008-09
8,2009-02-11T00:00:00,5,0020800777,1610612759,SAS,San Antonio,35-16,22,21,26,20,0,0,0,0,,,,,,,89,0.419,0.8,0.385,21,46,11,2009-02-11,2008-09
9,2009-02-11T00:00:00,5,0020800777,1610612761,TOR,Toronto,21-34,20,29,18,24,0,0,0,0,,,,,,,91,0.449,0.882,0.4,13,39,12,2009-02-11,2008-09
10,2009-02-11T00:00:00,6,0020800778,1610612737,ATL,Atlanta,31-21,24,24,28,23,0,0,0,0,,,,,,,99,0.514,0.826,0.364,19,35,7,2009-02-11,2008-09
11,2009-02-11T00:00:00,6,0020800778,1610612765,DET,Detroit,27-24,24,22,22,27,0,0,0,0,,,,,,,95,0.494,0.632,0.385,19,40,9,2009-02-11,2008-09
12,2009-02-11T00:00:00,7,0020800779,1610612754,IND,Indiana,21-33,28,31,25,26,0,0,0,0,,,,,,,110,0.43,0.926,0.393,25,38,13,2009-02-11,2008-09
13,2009-02-11T00:00:00,7,0020800779,1610612749,MIL,Milwaukee,26-29,31,26,33,32,0,0,0,0,,,,,,,122,0.538,0.707,0.643,32,45,13,2009-02-11,2008-09
14,2009-02-11T00:00:00,8,0020800780,1610612738,BOS,Boston,43-11,23,19,22,25,0,0,0,0,,,,,,,89,0.443,0.773,0.143,18,39,10,2009-02-11,2008-09
15,2009-02-11T00:00:00,8,0020800780,1610612740,NOH,New Orleans,30-20,21,23,20,13,0,0,0,0,,,,,,,77,0.406,0.793,0.182,16,36,18,2009-02-11,2008-09
16,2009-02-11T00:00:00,9,0020800781,1610612758,SAC,Sacramento,11-43,25,10,21,26,0,0,0,0,,,,,,,82,0.471,0.714,0.25,19,29,19,2009-02-11,2008-09
17,2009-02-11T00:00:00,9,0020800781,1610612745,HOU,Houston,32-21,22,17,35,20,0,0,0,0,,,,,,,94,0.447,0.85,0.36,24,42,20,2009-02-11,2008-09
18,2009-02-11T00:00:00,10,0020800782,1610612747,LAL,Los Angeles,42-10,29,34,22,24,0,0,0,0,,,,,,,109,0.467,0.769,0.263,18,39,13,2009-02-11,2008-09
19,2009-02-11T00:00:00,10,0020800782,1610612762,UTA,Utah,30-23,31,30,26,26,0,0,0,0,,,,,,,113,0.586,0.676,0.353,23,35,16,2009-02-11,2008-09
20,2009-02-11T00:00:00,11,0020800783,1610612760,OKC,Oklahoma City,13-40,20,26,28,18,0,0,0,0,,,,,,,92,0.39,0.844,0.143,21,35,11,2009-02-11,2008-09
21,2009-02-11T00:00:00,11,0020800783,1610612757,POR,Portland,32-19,23,30,27,26,0,0,0,0,,,,,,,106,0.488,0.7,0.421,29,48,15,2009-02-11,2008-09
22,2009-02-11T00:00:00,12,0020800784,1610612752,NYK,New York,21-31,34,25,27,24,14,0,0,0,,,,,,,124,0.445,0.818,0.242,28,53,10,2009-02-11,2008-09
23,2009-02-11T00:00:00,12,0020800784,1610612746,LAC,Los Angeles,13-40,28,30,27,25,18,0,0,0,,,,,,,128,0.515,0.722,0.405,40,47,16,2009-02-11,2008-09
