,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-01-24T00:00:00,1,0021400652,1610612752,NYK,New York,8-37,23,14,17,17,0,0,0,0,0,0,0,0,0,0,71,0.354,0.5,0.4,20,54,14,2015-01-24,2014-15
1,2015-01-24T00:00:00,1,0021400652,1610612766,CHA,Charlotte,19-26,16,20,21,19,0,0,0,0,0,0,0,0,0,0,76,0.329,0.649,0.286,9,41,9,2015-01-24,2014-15
2,2015-01-24T00:00:00,2,0021400653,1610612765,DET,Detroit,17-27,28,21,18,19,0,0,0,0,0,0,0,0,0,0,86,0.36,0.72,0.24,14,46,19,2015-01-24,2014-15
3,2015-01-24T00:00:00,2,0021400653,1610612749,MIL,Milwaukee,22-21,23,40,28,10,0,0,0,0,0,0,0,0,0,0,101,0.506,0.8,0.647,33,45,20,2015-01-24,2014-15
4,2015-01-24T00:00:00,3,0021400654,1610612755,PHI,Philadelphia,8-36,21,20,20,22,0,0,0,0,0,0,0,0,0,0,83,0.383,0.545,0.375,18,48,23,2015-01-24,2014-15
5,2015-01-24T00:00:00,3,0021400654,1610612763,MEM,Memphis,31-12,27,33,21,20,0,0,0,0,0,0,0,0,0,0,101,0.468,0.84,0.429,24,47,18,2015-01-24,2014-15
6,2015-01-24T00:00:00,4,0021400655,1610612751,BKN,Brooklyn,18-26,21,16,22,14,0,0,0,0,0,0,0,0,0,0,73,0.387,0.625,0.333,17,29,17,2015-01-24,2014-15
7,2015-01-24T00:00:00,4,0021400655,1610612762,UTA,Utah,16-28,25,33,23,27,0,0,0,0,0,0,0,0,0,0,108,0.532,0.786,0.448,23,43,15,2015-01-24,2014-15
8,2015-01-24T00:00:00,5,0021400656,1610612764,WAS,Washington,29-15,32,23,15,26,0,0,0,0,0,0,0,0,0,0,96,0.488,0.786,0.333,24,41,12,2015-01-24,2014-15
9,2015-01-24T00:00:00,5,0021400656,1610612757,POR,Portland,32-13,20,25,24,34,0,0,0,0,0,0,0,0,0,0,103,0.402,1.0,0.419,22,44,12,2015-01-24,2014-15
