,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-12-20T00:00:00,1,0021000406,1610612753,ORL,Orlando,16-11,14,24,20,23,0,0,0,0,,,,,,,81,0.352,0.771,0.235,15,38,12,2010-12-20,2010-11
1,2010-12-20T00:00:00,1,0021000406,1610612737,ATL,Atlanta,18-12,20,23,22,26,0,0,0,0,,,,,,,91,0.413,0.655,0.333,23,51,15,2010-12-20,2010-11
2,2010-12-20T00:00:00,2,0021000407,1610612762,UTA,Utah,20-9,24,25,27,25,0,0,0,0,,,,,,,101,0.476,0.813,0.435,28,44,10,2010-12-20,2010-11
3,2010-12-20T00:00:00,2,0021000407,1610612739,CLE,Cleveland,8-20,20,24,20,26,0,0,0,0,,,,,,,90,0.417,0.72,0.429,21,34,8,2010-12-20,2010-11
4,2010-12-20T00:00:00,3,0021000408,1610612740,NOH,New Orleans,16-12,16,27,26,24,0,0,0,0,,,,,,,93,0.398,0.719,0.267,18,53,13,2010-12-20,2010-11
5,2010-12-20T00:00:00,3,0021000408,1610612754,IND,Indiana,13-14,24,28,16,26,0,0,0,0,,,,,,,94,0.425,0.789,0.478,22,39,14,2010-12-20,2010-11
6,2010-12-20T00:00:00,4,0021000409,1610612766,CHA,Charlotte,9-18,25,20,11,19,0,0,0,0,,,,,,,75,0.452,0.68,0.222,18,34,27,2010-12-20,2010-11
7,2010-12-20T00:00:00,4,0021000409,1610612764,WAS,Washington,7-19,32,18,31,27,0,0,0,0,,,,,,,108,0.521,0.833,0.438,22,31,14,2010-12-20,2010-11
8,2010-12-20T00:00:00,5,0021000410,1610612742,DAL,Dallas,22-5,23,20,22,33,0,0,0,0,,,,,,,98,0.446,0.857,0.381,19,48,13,2010-12-20,2010-11
9,2010-12-20T00:00:00,5,0021000410,1610612748,MIA,Miami,21-9,22,22,24,28,0,0,0,0,,,,,,,96,0.405,0.68,0.355,18,44,12,2010-12-20,2010-11
10,2010-12-20T00:00:00,6,0021000411,1610612756,PHX,Phoenix,13-14,26,28,24,32,0,0,0,0,,,,,,,110,0.535,0.75,0.273,23,35,13,2010-12-20,2010-11
11,2010-12-20T00:00:00,6,0021000411,1610612759,SAS,San Antonio,24-3,27,26,40,25,0,0,0,0,,,,,,,118,0.483,0.8,0.276,27,43,11,2010-12-20,2010-11
12,2010-12-20T00:00:00,7,0021000412,1610612749,MIL,Milwaukee,10-16,18,17,25,20,0,0,0,0,,,,,,,80,0.38,0.727,0.286,13,35,11,2010-12-20,2010-11
13,2010-12-20T00:00:00,7,0021000412,1610612757,POR,Portland,15-14,25,34,19,28,0,0,0,0,,,,,,,106,0.5,0.8,0.364,27,43,10,2010-12-20,2010-11
14,2010-12-20T00:00:00,8,0021000413,1610612745,HOU,Houston,13-15,26,24,31,40,0,0,0,0,,,,,,,121,0.5,0.765,0.458,31,45,16,2010-12-20,2010-11
15,2010-12-20T00:00:00,8,0021000413,1610612744,GSW,Golden State,9-18,26,20,29,37,0,0,0,0,,,,,,,112,0.512,0.704,0.318,29,35,14,2010-12-20,2010-11
16,2010-12-20T00:00:00,9,0021000414,1610612750,MIN,Minnesota,6-23,31,27,21,11,0,0,0,0,,,,,,,90,0.4,0.704,0.389,20,33,13,2010-12-20,2010-11
17,2010-12-20T00:00:00,9,0021000414,1610612746,LAC,Los Angeles,8-21,34,34,26,19,0,0,0,0,,,,,,,113,0.518,0.606,0.304,31,56,12,2010-12-20,2010-11
