,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-01-04T00:00:00,1,0020700472,1610612765,DET,Detroit,26-7,22,26,21,32,0,0,0,0,,,,,,,101,0.506,0.833,0.5,24,47,7,2008-01-04,2007-08
1,2008-01-04T00:00:00,1,0020700472,1610612761,TOR,Toronto,17-16,19,20,25,21,0,0,0,0,,,,,,,85,0.412,0.636,0.385,16,36,4,2008-01-04,2007-08
2,2008-01-04T00:00:00,2,0020700473,1610612745,HOU,Houston,16-17,32,19,25,20,0,0,0,0,,,,,,,96,0.474,0.895,0.313,18,44,20,2008-01-04,2007-08
3,2008-01-04T00:00:00,2,0020700473,1610612753,ORL,Orlando,22-13,25,24,23,22,0,0,0,0,,,,,,,94,0.447,0.76,0.368,15,35,14,2008-01-04,2007-08
4,2008-01-04T00:00:00,3,0020700474,1610612737,ATL,Atlanta,15-15,20,23,18,30,0,0,0,0,,,,,,,91,0.427,0.813,0.1,12,35,17,2008-01-04,2007-08
5,2008-01-04T00:00:00,3,0020700474,1610612754,IND,Indiana,16-18,24,30,33,26,0,0,0,0,,,,,,,113,0.477,0.643,0.52,21,49,16,2008-01-04,2007-08
6,2008-01-04T00:00:00,4,0020700475,1610612763,MEM,Memphis,9-23,24,21,20,31,0,0,0,0,,,,,,,96,0.429,0.762,0.333,21,39,11,2008-01-04,2007-08
7,2008-01-04T00:00:00,4,0020700475,1610612738,BOS,Boston,28-3,22,25,27,26,0,0,0,0,,,,,,,100,0.462,0.88,0.375,22,43,14,2008-01-04,2007-08
8,2008-01-04T00:00:00,5,0020700476,1610612766,CHA,Charlotte,11-20,31,17,19,29,0,0,0,0,,,,,,,96,0.468,0.818,0.235,26,46,21,2008-01-04,2007-08
9,2008-01-04T00:00:00,5,0020700476,1610612751,NJN,New Jersey,16-16,21,21,27,33,0,0,0,0,,,,,,,102,0.438,0.679,0.294,31,43,12,2008-01-04,2007-08
10,2008-01-04T00:00:00,6,0020700477,1610612758,SAC,Sacramento,12-19,29,20,24,20,0,0,0,0,,,,,,,93,0.553,0.5,0.2,27,41,21,2008-01-04,2007-08
11,2008-01-04T00:00:00,6,0020700477,1610612739,CLE,Cleveland,16-17,21,28,18,30,0,0,0,0,,,,,,,97,0.385,0.71,0.313,24,43,7,2008-01-04,2007-08
12,2008-01-04T00:00:00,7,0020700478,1610612743,DEN,Denver,20-12,30,31,26,31,0,0,0,0,,,,,,,118,0.543,0.743,0.308,30,42,10,2008-01-04,2007-08
13,2008-01-04T00:00:00,7,0020700478,1610612750,MIN,Minnesota,4-28,25,27,28,27,0,0,0,0,,,,,,,107,0.449,0.69,0.318,21,44,12,2008-01-04,2007-08
14,2008-01-04T00:00:00,8,0020700479,1610612764,WAS,Washington,16-15,23,29,27,22,0,0,0,0,,,,,,,101,0.554,0.813,0.375,24,41,14,2008-01-04,2007-08
15,2008-01-04T00:00:00,8,0020700479,1610612749,MIL,Milwaukee,12-20,10,21,18,28,0,0,0,0,,,,,,,77,0.385,0.7,0.167,22,41,16,2008-01-04,2007-08
16,2008-01-04T00:00:00,9,0020700480,1610612752,NYK,New York,8-23,24,20,27,22,0,0,0,0,,,,,,,93,0.493,0.944,0.4,17,44,16,2008-01-04,2007-08
17,2008-01-04T00:00:00,9,0020700480,1610612759,SAS,San Antonio,22-9,27,24,25,21,0,0,0,0,,,,,,,97,0.424,0.737,0.5,24,36,6,2008-01-04,2007-08
18,2008-01-04T00:00:00,10,0020700481,1610612748,MIA,Miami,8-25,24,32,18,15,0,0,0,0,,,,,,,89,0.486,0.68,0.333,19,37,14,2008-01-04,2007-08
19,2008-01-04T00:00:00,10,0020700481,1610612742,DAL,Dallas,22-11,24,24,23,23,0,0,0,0,,,,,,,94,0.44,0.741,0.421,20,34,12,2008-01-04,2007-08
20,2008-01-04T00:00:00,11,0020700482,1610612755,PHI,Philadelphia,14-19,26,14,28,25,0,0,0,0,,,,,,,93,0.424,0.571,0.143,17,35,13,2008-01-04,2007-08
21,2008-01-04T00:00:00,11,0020700482,1610612747,LAL,Los Angeles,20-11,34,30,32,28,0,0,0,0,,,,,,,124,0.662,0.867,0.571,25,46,21,2008-01-04,2007-08
22,2008-01-04T00:00:00,12,0020700483,1610612740,NOH,New Orleans,22-11,39,19,32,26,0,0,0,0,,,,,,,116,0.483,0.783,0.444,26,45,10,2008-01-04,2007-08
23,2008-01-04T00:00:00,12,0020700483,1610612744,GSW,Golden State,19-15,27,29,18,30,0,0,0,0,,,,,,,104,0.532,0.556,0.304,26,35,13,2008-01-04,2007-08
