,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-12-28T00:00:00,1,0021000455,1610612753,ORL,Orlando,20-12,30,30,15,35,0,0,0,0,,,,,,,110,0.506,0.733,0.613,27,35,20,2010-12-28,2010-11
1,2010-12-28T00:00:00,1,0021000455,1610612739,CLE,Cleveland,8-23,33,24,17,21,0,0,0,0,,,,,,,95,0.458,0.697,0.316,22,35,19,2010-12-28,2010-11
2,2010-12-28T00:00:00,2,0021000456,1610612738,BOS,Boston,24-5,19,26,21,29,0,0,0,0,,,,,,,95,0.507,0.682,0.545,18,39,12,2010-12-28,2010-11
3,2010-12-28T00:00:00,2,0021000456,1610612754,IND,Indiana,13-16,26,21,20,16,0,0,0,0,,,,,,,83,0.372,0.8,0.294,15,41,15,2010-12-28,2010-11
4,2010-12-28T00:00:00,3,0021000457,1610612752,NYK,New York,18-13,18,22,25,33,0,0,0,0,,,,,,,98,0.415,0.719,0.292,14,32,9,2010-12-28,2010-11
5,2010-12-28T00:00:00,3,0021000457,1610612748,MIA,Miami,24-9,34,19,27,26,0,0,0,0,,,,,,,106,0.481,0.794,0.231,15,50,10,2010-12-28,2010-11
6,2010-12-28T00:00:00,4,0021000458,1610612749,MIL,Milwaukee,12-18,15,30,17,15,0,0,0,0,,,,,,,77,0.321,0.72,0.357,11,51,13,2010-12-28,2010-11
7,2010-12-28T00:00:00,4,0021000458,1610612741,CHI,Chicago,20-10,27,17,23,23,0,0,0,0,,,,,,,90,0.474,0.75,0.4,24,42,12,2010-12-28,2010-11
8,2010-12-28T00:00:00,5,0021000459,1610612761,TOR,Toronto,11-20,23,23,18,20,0,0,0,0,,,,,,,84,0.478,0.727,0.2,20,42,17,2010-12-28,2010-11
9,2010-12-28T00:00:00,5,0021000459,1610612742,DAL,Dallas,24-6,13,27,19,17,0,0,0,0,,,,,,,76,0.413,0.75,0.227,19,35,17,2010-12-28,2010-11
10,2010-12-28T00:00:00,6,0021000460,1610612747,LAL,Los Angeles,21-10,18,26,18,20,0,0,0,0,,,,,,,82,0.354,0.727,0.348,15,51,16,2010-12-28,2010-11
11,2010-12-28T00:00:00,6,0021000460,1610612759,SAS,San Antonio,27-4,27,15,29,26,0,0,0,0,,,,,,,97,0.425,0.667,0.281,20,50,9,2010-12-28,2010-11
12,2010-12-28T00:00:00,7,0021000461,1610612757,POR,Portland,16-16,21,20,17,19,0,0,0,0,,,,,,,77,0.4,0.875,0.462,17,38,14,2010-12-28,2010-11
13,2010-12-28T00:00:00,7,0021000461,1610612743,DEN,Denver,17-13,25,23,30,17,0,0,0,0,,,,,,,95,0.453,0.808,0.375,22,45,15,2010-12-28,2010-11
