,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-11-23T00:00:00,1,0021000203,1610612739,CLE,Cleveland,5-8,16,21,19,33,0,0,0,0,,,,,,,89,0.422,0.727,0.429,15,47,12,2010-11-23,2010-11
1,2010-11-23T00:00:00,1,0021000203,1610612754,IND,Indiana,7-6,24,38,21,17,0,0,0,0,,,,,,,100,0.438,0.857,0.444,21,44,13,2010-11-23,2010-11
2,2010-11-23T00:00:00,2,0021000204,1610612737,ATL,Atlanta,8-7,21,22,24,26,8,0,0,0,,,,,,,101,0.461,0.769,0.6,26,45,13,2010-11-23,2010-11
3,2010-11-23T00:00:00,2,0021000204,1610612751,NJN,New Jersey,5-9,31,20,19,23,14,0,0,0,,,,,,,107,0.475,0.758,0.316,23,44,10,2010-11-23,2010-11
4,2010-11-23T00:00:00,3,0021000205,1610612755,PHI,Philadelphia,3-11,30,22,25,29,8,0,0,0,,,,,,,114,0.462,0.71,0.462,29,48,15,2010-11-23,2010-11
5,2010-11-23T00:00:00,3,0021000205,1610612764,WAS,Washington,5-8,20,18,35,33,10,0,0,0,,,,,,,116,0.439,0.769,0.435,25,45,15,2010-11-23,2010-11
6,2010-11-23T00:00:00,4,0021000206,1610612766,CHA,Charlotte,5-9,26,23,26,32,0,0,0,0,,,,,,,107,0.489,0.722,0.4,19,42,18,2010-11-23,2010-11
7,2010-11-23T00:00:00,4,0021000206,1610612752,NYK,New York,7-8,32,28,29,21,0,0,0,0,,,,,,,110,0.521,0.96,0.4,18,31,20,2010-11-23,2010-11
8,2010-11-23T00:00:00,5,0021000207,1610612765,DET,Detroit,5-9,17,25,19,23,0,0,0,0,,,,,,,84,0.425,0.731,0.375,11,46,15,2010-11-23,2010-11
9,2010-11-23T00:00:00,5,0021000207,1610612742,DAL,Dallas,9-4,24,14,18,32,0,0,0,0,,,,,,,88,0.385,0.815,0.3,21,42,8,2010-11-23,2010-11
10,2010-11-23T00:00:00,6,0021000208,1610612741,CHI,Chicago,7-5,26,23,24,18,0,0,0,0,,,,,,,91,0.395,0.731,0.2,20,46,13,2010-11-23,2010-11
11,2010-11-23T00:00:00,6,0021000208,1610612747,LAL,Los Angeles,13-2,26,25,23,24,0,0,0,0,,,,,,,98,0.395,0.889,0.4,19,38,12,2010-11-23,2010-11
