,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-11-29T00:00:00,1,0021600260,1610612765,DET,Detroit,9-10,33,24,27,28,0,0,0,0,0,0,0,0,0,0,112,0.489,0.909,0.429,21,44,11,2016-11-29,2016-17
1,2016-11-29T00:00:00,1,0021600260,1610612766,CHA,Charlotte,10-8,25,29,20,15,0,0,0,0,0,0,0,0,0,0,89,0.397,0.857,0.333,21,40,13,2016-11-29,2016-17
2,2016-11-29T00:00:00,2,0021600261,1610612746,LAC,LA,14-5,28,37,21,21,11,4,0,0,0,0,0,0,0,0,122,0.422,0.773,0.325,21,56,14,2016-11-29,2016-17
3,2016-11-29T00:00:00,2,0021600261,1610612751,BKN,Brooklyn,5-12,24,29,20,34,11,9,0,0,0,0,0,0,0,0,127,0.433,0.667,0.342,22,54,13,2016-11-29,2016-17
4,2016-11-29T00:00:00,3,0021600262,1610612739,CLE,Cleveland,13-3,32,22,20,27,0,0,0,0,0,0,0,0,0,0,101,0.427,0.742,0.359,17,35,19,2016-11-29,2016-17
5,2016-11-29T00:00:00,3,0021600262,1610612749,MIL,Milwaukee,8-8,30,28,34,26,0,0,0,0,0,0,0,0,0,0,118,0.535,0.826,0.368,27,43,17,2016-11-29,2016-17
6,2016-11-29T00:00:00,4,0021600263,1610612747,LAL,Los Angeles,9-10,22,19,22,25,0,0,0,0,0,0,0,0,0,0,88,0.425,0.5,0.167,26,47,12,2016-11-29,2016-17
7,2016-11-29T00:00:00,4,0021600263,1610612740,NOP,New Orleans,7-12,33,32,24,16,0,0,0,0,0,0,0,0,0,0,105,0.432,0.84,0.258,24,54,8,2016-11-29,2016-17
8,2016-11-29T00:00:00,5,0021600264,1610612753,ORL,Orlando,7-11,16,29,30,20,0,0,0,0,0,0,0,0,0,0,95,0.453,0.917,0.4,25,40,13,2016-11-29,2016-17
9,2016-11-29T00:00:00,5,0021600264,1610612759,SAS,San Antonio,14-4,20,23,21,19,0,0,0,0,0,0,0,0,0,0,83,0.368,0.846,0.25,19,45,18,2016-11-29,2016-17
10,2016-11-29T00:00:00,6,0021600265,1610612745,HOU,Houston,11-7,29,21,23,28,0,0,0,0,0,0,0,0,0,0,101,0.407,0.727,0.367,14,38,7,2016-11-29,2016-17
11,2016-11-29T00:00:00,6,0021600265,1610612762,UTA,Utah,11-8,38,24,23,35,0,0,0,0,0,0,0,0,0,0,120,0.554,0.852,0.536,23,40,8,2016-11-29,2016-17
