,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-04-10T00:00:00,1,0021701213,1610612766,CHA,Charlotte,36-46,37,26,24,32,0,0,0,0,0,0,0,0,0,0,119,0.465,0.75,0.429,27,55,6,2018-04-10,2017-18
1,2018-04-10T00:00:00,1,0021701213,1610612754,IND,Indiana,48-34,25,30,16,22,0,0,0,0,0,0,0,0,0,0,93,0.404,0.625,0.258,22,53,7,2018-04-10,2017-18
2,2018-04-10T00:00:00,2,0021701214,1610612755,PHI,Philadelphia,51-30,27,34,28,32,0,0,0,0,0,0,0,0,0,0,121,0.494,0.6,0.459,29,54,18,2018-04-10,2017-18
3,2018-04-10T00:00:00,2,0021701214,1610612737,ATL,Atlanta,24-58,32,23,24,34,0,0,0,0,0,0,0,0,0,0,113,0.418,0.692,0.351,27,39,10,2018-04-10,2017-18
4,2018-04-10T00:00:00,3,0021701215,1610612738,BOS,Boston,54-27,30,24,18,29,0,0,0,0,0,0,0,0,0,0,101,0.379,0.815,0.394,22,44,16,2018-04-10,2017-18
5,2018-04-10T00:00:00,3,0021701215,1610612764,WAS,Washington,43-38,22,30,27,34,0,0,0,0,0,0,0,0,0,0,113,0.494,0.8,0.5,32,51,20,2018-04-10,2017-18
6,2018-04-10T00:00:00,4,0021701216,1610612756,PHX,Phoenix,21-61,29,15,39,41,0,0,0,0,0,0,0,0,0,0,124,0.632,0.714,0.5,35,46,14,2018-04-10,2017-18
7,2018-04-10T00:00:00,4,0021701216,1610612742,DAL,Dallas,24-58,26,28,22,21,0,0,0,0,0,0,0,0,0,0,97,0.381,0.682,0.242,20,40,8,2018-04-10,2017-18
8,2018-04-10T00:00:00,5,0021701217,1610612744,GSW,Golden State,58-24,16,17,23,23,0,0,0,0,0,0,0,0,0,0,79,0.349,0.875,0.263,14,39,15,2018-04-10,2017-18
9,2018-04-10T00:00:00,5,0021701217,1610612762,UTA,Utah,48-33,33,29,31,26,0,0,0,0,0,0,0,0,0,0,119,0.533,0.769,0.371,25,54,15,2018-04-10,2017-18
10,2018-04-10T00:00:00,6,0021701218,1610612745,HOU,Houston,65-16,23,33,26,23,0,0,0,0,0,0,0,0,0,0,105,0.42,0.938,0.34,19,49,18,2018-04-10,2017-18
11,2018-04-10T00:00:00,6,0021701218,1610612747,LAL,Los Angeles,34-47,16,32,27,24,0,0,0,0,0,0,0,0,0,0,99,0.422,0.867,0.278,22,47,17,2018-04-10,2017-18
