,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-03-03T00:00:00,1,0021800944,1610612757,POR,Portland,39-24,32,24,25,37,0,0,0,0,0,0,0,0,0,0,118,0.448,0.913,0.344,26,48,11,2019-03-03,2018-19
1,2019-03-03T00:00:00,1,0021800944,1610612766,CHA,Charlotte,29-34,25,25,30,28,0,0,0,0,0,0,0,0,0,0,108,0.446,0.87,0.424,25,35,12,2019-03-03,2018-19
2,2019-03-03T00:00:00,2,0021800945,1610612745,HOU,Houston,38-25,33,32,35,15,0,0,0,0,0,0,0,0,0,0,115,0.475,0.621,0.412,22,42,12,2019-03-03,2018-19
3,2019-03-03T00:00:00,2,0021800945,1610612738,BOS,Boston,38-26,23,20,35,26,0,0,0,0,0,0,0,0,0,0,104,0.481,0.759,0.286,23,44,13,2019-03-03,2018-19
4,2019-03-03T00:00:00,3,0021800946,1610612737,ATL,Atlanta,22-42,35,32,29,27,0,0,0,0,0,0,0,0,0,0,123,0.472,0.643,0.5,30,46,13,2019-03-03,2018-19
5,2019-03-03T00:00:00,3,0021800946,1610612741,CHI,Chicago,18-46,32,28,31,27,0,0,0,0,0,0,0,0,0,0,118,0.511,0.762,0.296,25,42,14,2019-03-03,2018-19
6,2019-03-03T00:00:00,4,0021800947,1610612752,NYK,New York,13-50,20,26,32,29,0,0,0,0,0,0,0,0,0,0,107,0.398,0.765,0.379,23,46,13,2019-03-03,2018-19
7,2019-03-03T00:00:00,4,0021800947,1610612746,LAC,LA,36-29,38,44,19,27,0,0,0,0,0,0,0,0,0,0,128,0.49,0.765,0.543,33,53,16,2019-03-03,2018-19
8,2019-03-03T00:00:00,5,0021800948,1610612753,ORL,Orlando,30-35,24,24,24,21,0,0,0,0,0,0,0,0,0,0,93,0.443,0.818,0.231,23,41,11,2019-03-03,2018-19
9,2019-03-03T00:00:00,5,0021800948,1610612739,CLE,Cleveland,16-48,29,23,15,40,0,0,0,0,0,0,0,0,0,0,107,0.434,0.913,0.326,20,44,11,2019-03-03,2018-19
10,2019-03-03T00:00:00,6,0021800949,1610612761,TOR,Toronto,46-18,19,26,33,22,7,0,0,0,0,0,0,0,0,0,107,0.385,0.792,0.359,22,50,15,2019-03-03,2018-19
11,2019-03-03T00:00:00,6,0021800949,1610612765,DET,Detroit,31-31,24,24,25,27,12,0,0,0,0,0,0,0,0,0,112,0.465,0.69,0.364,25,46,15,2019-03-03,2018-19
12,2019-03-03T00:00:00,7,0021800950,1610612750,MIN,Minnesota,29-34,36,28,23,34,0,0,0,0,0,0,0,0,0,0,121,0.525,0.684,0.148,25,46,12,2019-03-03,2018-19
13,2019-03-03T00:00:00,7,0021800950,1610612764,WAS,Washington,26-37,40,22,35,38,0,0,0,0,0,0,0,0,0,0,135,0.5,0.813,0.333,30,46,8,2019-03-03,2018-19
14,2019-03-03T00:00:00,8,0021800951,1610612763,MEM,Memphis,25-40,28,24,23,20,0,0,0,0,0,0,0,0,0,0,95,0.443,0.947,0.318,22,44,20,2019-03-03,2018-19
15,2019-03-03T00:00:00,8,0021800951,1610612760,OKC,Oklahoma City,39-24,25,21,21,32,0,0,0,0,0,0,0,0,0,0,99,0.355,0.727,0.3,19,53,14,2019-03-03,2018-19
