,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-01-03T00:00:00,1,0020900489,1610612766,CHA,Charlotte,14-18,18,27,25,21,0,0,0,0,,,,,,,91,0.493,0.842,0.438,17,29,11,2010-01-03,2009-10
1,2010-01-03T00:00:00,1,0020900489,1610612739,CLE,Cleveland,27-9,24,22,23,19,0,0,0,0,,,,,,,88,0.479,0.692,0.429,21,34,12,2010-01-03,2009-10
2,2010-01-03T00:00:00,2,0020900490,1610612754,IND,Indiana,10-23,16,26,20,27,0,0,0,0,,,,,,,89,0.407,1.0,0.2,19,35,13,2010-01-03,2009-10
3,2010-01-03T00:00:00,2,0020900490,1610612752,NYK,New York,14-20,38,36,33,25,0,0,0,0,,,,,,,132,0.521,0.87,0.4,26,55,9,2010-01-03,2009-10
4,2010-01-03T00:00:00,3,0020900491,1610612759,SAS,San Antonio,20-12,19,15,21,31,0,0,0,0,,,,,,,86,0.413,0.593,0.308,17,43,11,2010-01-03,2009-10
5,2010-01-03T00:00:00,3,0020900491,1610612761,TOR,Toronto,17-18,27,21,19,24,0,0,0,0,,,,,,,91,0.429,0.889,0.125,19,46,13,2010-01-03,2009-10
6,2010-01-03T00:00:00,4,0020900492,1610612755,PHI,Philadelphia,10-23,27,32,25,24,0,0,0,0,,,,,,,108,0.5,0.793,0.263,25,35,12,2010-01-03,2009-10
7,2010-01-03T00:00:00,4,0020900492,1610612743,DEN,Denver,21-13,36,24,16,29,0,0,0,0,,,,,,,105,0.532,0.586,0.286,27,44,19,2010-01-03,2009-10
8,2010-01-03T00:00:00,5,0020900493,1610612742,DAL,Dallas,23-11,13,26,24,33,0,0,0,0,,,,,,,96,0.378,0.821,0.238,20,40,10,2010-01-03,2009-10
9,2010-01-03T00:00:00,5,0020900493,1610612747,LAL,Los Angeles,27-6,30,34,39,28,0,0,0,0,,,,,,,131,0.634,0.813,0.583,33,44,12,2010-01-03,2009-10
