,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-01-03T00:00:00,1,0021600521,1610612750,MIN,Minnesota,11-24,16,26,26,23,0,0,0,0,0,0,0,0,0,0,91,0.402,0.9,0.292,20,47,17,2017-01-03,2016-17
1,2017-01-03T00:00:00,1,0021600521,1610612755,PHI,Philadelphia,9-24,29,28,22,14,0,0,0,0,0,0,0,0,0,0,93,0.388,0.8,0.219,19,48,16,2017-01-03,2016-17
2,2017-01-03T00:00:00,2,0021600522,1610612762,UTA,Utah,22-14,29,16,29,30,0,0,0,0,0,0,0,0,0,0,104,0.463,0.81,0.423,27,35,10,2017-01-03,2016-17
3,2017-01-03T00:00:00,2,0021600522,1610612738,BOS,Boston,21-14,28,26,31,30,0,0,0,0,0,0,0,0,0,0,115,0.554,0.941,0.548,31,32,13,2017-01-03,2016-17
4,2017-01-03T00:00:00,3,0021600523,1610612754,IND,Indiana,18-18,36,30,26,29,0,0,0,0,0,0,0,0,0,0,121,0.581,0.867,0.563,26,34,11,2017-01-03,2016-17
5,2017-01-03T00:00:00,3,0021600523,1610612765,DET,Detroit,16-21,28,32,32,24,0,0,0,0,0,0,0,0,0,0,116,0.495,0.833,0.345,31,42,10,2017-01-03,2016-17
6,2017-01-03T00:00:00,4,0021600524,1610612764,WAS,Washington,16-18,29,38,21,17,0,0,0,0,0,0,0,0,0,0,105,0.446,0.857,0.367,27,38,9,2017-01-03,2016-17
7,2017-01-03T00:00:00,4,0021600524,1610612742,DAL,Dallas,11-24,28,33,26,26,0,0,0,0,0,0,0,0,0,0,113,0.474,0.917,0.531,20,42,12,2017-01-03,2016-17
8,2017-01-03T00:00:00,5,0021600525,1610612761,TOR,Toronto,23-11,18,23,17,24,0,0,0,0,0,0,0,0,0,0,82,0.373,0.727,0.222,8,43,12,2017-01-03,2016-17
9,2017-01-03T00:00:00,5,0021600525,1610612759,SAS,San Antonio,28-7,29,31,28,22,0,0,0,0,0,0,0,0,0,0,110,0.551,0.733,0.542,32,43,15,2017-01-03,2016-17
10,2017-01-03T00:00:00,6,0021600526,1610612758,SAC,Sacramento,15-19,29,31,34,26,0,0,0,0,0,0,0,0,0,0,120,0.523,0.944,0.379,26,33,8,2017-01-03,2016-17
11,2017-01-03T00:00:00,6,0021600526,1610612743,DEN,Denver,14-21,28,23,37,25,0,0,0,0,0,0,0,0,0,0,113,0.5,1.0,0.474,29,32,14,2017-01-03,2016-17
12,2017-01-03T00:00:00,7,0021600527,1610612748,MIA,Miami,10-26,29,23,14,24,0,0,0,0,0,0,0,0,0,0,90,0.396,0.75,0.261,18,43,12,2017-01-03,2016-17
13,2017-01-03T00:00:00,7,0021600527,1610612756,PHX,Phoenix,11-25,28,28,27,16,0,0,0,0,0,0,0,0,0,0,99,0.468,0.818,0.391,21,49,18,2017-01-03,2016-17
14,2017-01-03T00:00:00,8,0021600528,1610612763,MEM,Memphis,22-15,20,28,29,25,0,0,0,0,0,0,0,0,0,0,102,0.39,0.914,0.323,18,39,10,2017-01-03,2016-17
15,2017-01-03T00:00:00,8,0021600528,1610612747,LAL,Los Angeles,13-25,22,35,34,25,0,0,0,0,0,0,0,0,0,0,116,0.512,0.536,0.515,34,43,9,2017-01-03,2016-17
