,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-12-29T00:00:00,1,0021700521,1610612745,HOU,Houston,25-9,23,25,30,25,0,0,0,0,0,0,0,0,0,0,103,0.427,0.813,0.292,15,35,14,2017-12-29,2017-18
1,2017-12-29T00:00:00,1,0021700521,1610612764,WAS,Washington,20-16,27,32,28,34,0,0,0,0,0,0,0,0,0,0,121,0.534,0.75,0.5,23,45,16,2017-12-29,2017-18
2,2017-12-29T00:00:00,2,0021700522,1610612737,ATL,Atlanta,9-26,22,25,22,29,0,0,0,0,0,0,0,0,0,0,98,0.432,0.65,0.375,21,48,18,2017-12-29,2017-18
3,2017-12-29T00:00:00,2,0021700522,1610612761,TOR,Toronto,24-10,30,32,26,23,0,0,0,0,0,0,0,0,0,0,111,0.438,0.75,0.351,22,51,11,2017-12-29,2017-18
4,2017-12-29T00:00:00,3,0021700523,1610612751,BKN,Brooklyn,13-22,24,35,36,16,0,0,0,0,0,0,0,0,0,0,111,0.494,0.88,0.423,25,54,18,2017-12-29,2017-18
5,2017-12-29T00:00:00,3,0021700523,1610612748,MIA,Miami,18-17,20,19,21,27,0,0,0,0,0,0,0,0,0,0,87,0.337,0.774,0.115,12,43,11,2017-12-29,2017-18
6,2017-12-29T00:00:00,4,0021700524,1610612754,IND,Indiana,19-17,27,25,25,30,0,0,0,0,0,0,0,0,0,0,107,0.462,0.7,0.318,22,43,10,2017-12-29,2017-18
7,2017-12-29T00:00:00,4,0021700524,1610612741,CHI,Chicago,13-22,37,27,22,33,0,0,0,0,0,0,0,0,0,0,119,0.506,1.0,0.462,31,40,15,2017-12-29,2017-18
8,2017-12-29T00:00:00,5,0021700525,1610612742,DAL,Dallas,12-25,36,41,32,19,0,0,0,0,0,0,0,0,0,0,128,0.554,0.778,0.564,27,43,15,2017-12-29,2017-18
9,2017-12-29T00:00:00,5,0021700525,1610612740,NOP,New Orleans,18-17,21,39,41,19,0,0,0,0,0,0,0,0,0,0,120,0.494,0.875,0.258,28,31,8,2017-12-29,2017-18
10,2017-12-29T00:00:00,6,0021700526,1610612749,MIL,Milwaukee,19-15,38,20,15,24,0,0,0,0,0,0,0,0,0,0,97,0.471,0.471,0.31,26,43,9,2017-12-29,2017-18
11,2017-12-29T00:00:00,6,0021700526,1610612760,OKC,Oklahoma City,20-16,18,26,23,28,0,0,0,0,0,0,0,0,0,0,95,0.458,0.6,0.28,16,45,12,2017-12-29,2017-18
12,2017-12-29T00:00:00,7,0021700527,1610612756,PHX,Phoenix,14-23,35,20,33,23,0,0,0,0,0,0,0,0,0,0,111,0.482,0.667,0.433,26,47,10,2017-12-29,2017-18
13,2017-12-29T00:00:00,7,0021700527,1610612758,SAC,Sacramento,12-23,25,21,37,18,0,0,0,0,0,0,0,0,0,0,101,0.463,0.826,0.348,23,37,9,2017-12-29,2017-18
14,2017-12-29T00:00:00,8,0021700528,1610612766,CHA,Charlotte,13-22,32,21,26,32,0,0,0,0,0,0,0,0,0,0,111,0.461,0.676,0.3,27,47,10,2017-12-29,2017-18
15,2017-12-29T00:00:00,8,0021700528,1610612744,GSW,Golden State,28-8,29,24,22,25,0,0,0,0,0,0,0,0,0,0,100,0.46,0.923,0.364,32,43,17,2017-12-29,2017-18
16,2017-12-29T00:00:00,9,0021700529,1610612746,LAC,LA,15-19,35,27,29,30,0,0,0,0,0,0,0,0,0,0,121,0.488,0.824,0.281,23,49,13,2017-12-29,2017-18
17,2017-12-29T00:00:00,9,0021700529,1610612747,LAL,Los Angeles,11-23,22,26,28,30,0,0,0,0,0,0,0,0,0,0,106,0.489,0.688,0.158,25,35,12,2017-12-29,2017-18
