,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-02-08T00:00:00,1,0021400765,1610612746,LAC,Los Angeles,33-19,26,30,19,33,0,0,0,0,0,0,0,0,0,0,108,0.467,0.706,0.375,28,29,13,2015-02-08,2014-15
1,2015-02-08T00:00:00,1,0021400765,1610612760,OKC,Oklahoma City,26-25,28,38,35,30,0,0,0,0,0,0,0,0,0,0,131,0.523,0.816,0.4,26,54,11,2015-02-08,2014-15
2,2015-02-08T00:00:00,2,0021400766,1610612747,LAL,Los Angeles,13-38,28,21,30,26,0,0,0,0,0,0,0,0,0,0,105,0.41,0.842,0.304,22,46,7,2015-02-08,2014-15
3,2015-02-08T00:00:00,2,0021400766,1610612739,CLE,Cleveland,32-21,32,32,32,24,0,0,0,0,0,0,0,0,0,0,120,0.549,0.6,0.545,31,46,14,2015-02-08,2014-15
4,2015-02-08T00:00:00,3,0021400767,1610612737,ATL,Atlanta,42-10,16,27,23,22,0,0,0,0,0,0,0,0,0,0,88,0.413,0.909,0.4,17,37,14,2015-02-08,2014-15
5,2015-02-08T00:00:00,3,0021400767,1610612763,MEM,Memphis,38-13,20,22,27,25,0,0,0,0,0,0,0,0,0,0,94,0.391,0.905,0.231,18,55,11,2015-02-08,2014-15
6,2015-02-08T00:00:00,4,0021400768,1610612754,IND,Indiana,20-32,20,19,36,28,0,0,0,0,0,0,0,0,0,0,103,0.44,0.88,0.368,19,40,12,2015-02-08,2014-15
7,2015-02-08T00:00:00,4,0021400768,1610612766,CHA,Charlotte,22-29,32,24,27,19,0,0,0,0,0,0,0,0,0,0,102,0.468,0.786,0.571,24,35,10,2015-02-08,2014-15
8,2015-02-08T00:00:00,5,0021400769,1610612750,MIN,Minnesota,11-40,32,29,20,31,0,0,0,0,0,0,0,0,0,0,112,0.513,0.853,0.417,26,40,15,2015-02-08,2014-15
9,2015-02-08T00:00:00,5,0021400769,1610612765,DET,Detroit,20-32,24,27,22,28,0,0,0,0,0,0,0,0,0,0,101,0.468,0.773,0.323,18,35,15,2015-02-08,2014-15
10,2015-02-08T00:00:00,6,0021400770,1610612741,CHI,Chicago,32-20,32,18,24,24,0,0,0,0,0,0,0,0,0,0,98,0.481,0.889,0.364,27,35,15,2015-02-08,2014-15
11,2015-02-08T00:00:00,6,0021400770,1610612753,ORL,Orlando,16-38,16,29,29,23,0,0,0,0,0,0,0,0,0,0,97,0.47,0.769,0.36,21,45,16,2015-02-08,2014-15
12,2015-02-08T00:00:00,7,0021400771,1610612757,POR,Portland,35-17,26,35,20,28,0,0,0,0,0,0,0,0,0,0,109,0.526,0.87,0.31,20,39,11,2015-02-08,2014-15
13,2015-02-08T00:00:00,7,0021400771,1610612745,HOU,Houston,35-16,27,21,32,18,0,0,0,0,0,0,0,0,0,0,98,0.378,0.676,0.371,24,40,11,2015-02-08,2014-15
14,2015-02-08T00:00:00,8,0021400772,1610612759,SAS,San Antonio,32-19,25,21,12,24,0,0,0,0,0,0,0,0,0,0,82,0.333,0.813,0.25,23,52,14,2015-02-08,2014-15
15,2015-02-08T00:00:00,8,0021400772,1610612761,TOR,Toronto,35-17,28,17,19,23,0,0,0,0,0,0,0,0,0,0,87,0.432,0.792,0.308,18,48,14,2015-02-08,2014-15
16,2015-02-08T00:00:00,9,0021400773,1610612756,PHX,Phoenix,29-24,18,24,17,24,0,0,0,0,0,0,0,0,0,0,83,0.363,0.706,0.179,17,43,10,2015-02-08,2014-15
17,2015-02-08T00:00:00,9,0021400773,1610612758,SAC,Sacramento,18-32,26,22,25,12,0,0,0,0,0,0,0,0,0,0,85,0.453,0.619,0.333,20,43,15,2015-02-08,2014-15
