,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-03-27T00:00:00,1,0021001087,1610612758,SAC,Sacramento,20-52,18,26,30,26,14,0,0,0,,,,,,,114,0.447,0.806,0.6,20,58,19,2011-03-27,2010-11
1,2011-03-27T00:00:00,1,0021001087,1610612755,PHI,Philadelphia,37-36,27,22,22,29,11,0,0,0,,,,,,,111,0.44,0.722,0.357,22,36,12,2011-03-27,2010-11
2,2011-03-27T00:00:00,2,0021001088,1610612737,ATL,Atlanta,42-32,21,31,22,25,0,0,0,0,,,,,,,99,0.5,0.741,0.357,29,47,10,2011-03-27,2010-11
3,2011-03-27T00:00:00,2,0021001088,1610612739,CLE,Cleveland,14-58,18,21,27,17,0,0,0,0,,,,,,,83,0.368,0.7,0.25,16,48,11,2011-03-27,2010-11
4,2011-03-27T00:00:00,3,0021001089,1610612745,HOU,Houston,38-35,37,31,25,26,0,0,0,0,,,,,,,119,0.483,0.857,0.429,21,33,10,2011-03-27,2010-11
5,2011-03-27T00:00:00,3,0021001089,1610612748,MIA,Miami,51-22,38,33,22,32,0,0,0,0,,,,,,,125,0.5,0.824,0.294,16,48,10,2011-03-27,2010-11
6,2011-03-27T00:00:00,4,0021001090,1610612759,SAS,San Antonio,57-16,23,27,27,27,0,0,0,0,,,,,,,104,0.506,0.708,0.429,15,27,12,2011-03-27,2010-11
7,2011-03-27T00:00:00,4,0021001090,1610612763,MEM,Memphis,41-33,24,31,26,30,0,0,0,0,,,,,,,111,0.545,0.7,0.429,19,40,15,2011-03-27,2010-11
8,2011-03-27T00:00:00,5,0021001091,1610612738,BOS,Boston,51-21,32,15,17,21,0,0,0,0,,,,,,,85,0.4,0.808,0.267,18,42,9,2011-03-27,2010-11
9,2011-03-27T00:00:00,5,0021001091,1610612750,MIN,Minnesota,17-57,13,21,28,20,0,0,0,0,,,,,,,82,0.375,0.652,0.412,16,49,13,2011-03-27,2010-11
10,2011-03-27T00:00:00,6,0021001092,1610612757,POR,Portland,42-31,20,21,31,18,0,0,0,0,,,,,,,90,0.432,0.75,0.167,16,38,10,2011-03-27,2010-11
11,2011-03-27T00:00:00,6,0021001092,1610612760,OKC,Oklahoma City,48-24,21,34,23,21,0,0,0,0,,,,,,,99,0.427,0.897,0.375,13,42,14,2011-03-27,2010-11
12,2011-03-27T00:00:00,7,0021001093,1610612764,WAS,Washington,17-55,36,31,17,20,0,0,0,0,,,,,,,104,0.416,0.867,0.25,24,46,12,2011-03-27,2010-11
13,2011-03-27T00:00:00,7,0021001093,1610612744,GSW,Golden State,32-42,35,29,26,24,0,0,0,0,,,,,,,114,0.474,0.684,0.458,26,44,10,2011-03-27,2010-11
14,2011-03-27T00:00:00,8,0021001094,1610612740,NOH,New Orleans,42-32,19,22,22,21,0,0,0,0,,,,,,,84,0.402,0.733,0.176,22,43,10,2011-03-27,2010-11
15,2011-03-27T00:00:00,8,0021001094,1610612747,LAL,Los Angeles,53-20,30,27,17,28,0,0,0,0,,,,,,,102,0.482,0.81,0.176,21,44,9,2011-03-27,2010-11
16,2011-03-27T00:00:00,9,0021001095,1610612742,DAL,Dallas,52-21,17,27,21,26,0,0,0,0,,,,,,,91,0.381,0.81,0.385,20,47,15,2011-03-27,2010-11
17,2011-03-27T00:00:00,9,0021001095,1610612756,PHX,Phoenix,36-36,26,23,18,16,0,0,0,0,,,,,,,83,0.425,0.609,0.063,22,46,15,2011-03-27,2010-11
