,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-11-17T00:00:00,1,0021500158,1610612749,MIL,Milwaukee,5-6,29,17,20,20,0,0,0,0,0,0,0,0,0,0,86,0.431,0.583,0.476,22,34,19,2015-11-17,2015-16
1,2015-11-17T00:00:00,1,0021500158,1610612764,WAS,Washington,5-4,27,37,21,30,0,0,0,0,0,0,0,0,0,0,115,0.529,0.707,0.545,25,42,12,2015-11-17,2015-16
2,2015-11-17T00:00:00,2,0021500159,1610612737,ATL,Atlanta,8-5,19,27,22,20,0,0,0,0,0,0,0,0,0,0,88,0.434,0.714,0.414,22,44,20,2015-11-17,2015-16
3,2015-11-17T00:00:00,2,0021500159,1610612751,BKN,Brooklyn,2-9,17,28,27,18,0,0,0,0,0,0,0,0,0,0,90,0.44,0.538,0.45,22,44,11,2015-11-17,2015-16
4,2015-11-17T00:00:00,3,0021500160,1610612739,CLE,Cleveland,8-3,27,29,25,18,0,0,0,0,0,0,0,0,0,0,99,0.475,0.6,0.333,21,40,14,2015-11-17,2015-16
5,2015-11-17T00:00:00,3,0021500160,1610612765,DET,Detroit,6-5,31,24,20,29,0,0,0,0,0,0,0,0,0,0,104,0.429,0.806,0.333,20,48,13,2015-11-17,2015-16
6,2015-11-17T00:00:00,4,0021500161,1610612750,MIN,Minnesota,5-6,20,25,17,41,0,0,0,0,0,0,0,0,0,0,103,0.371,0.771,0.19,14,54,8,2015-11-17,2015-16
7,2015-11-17T00:00:00,4,0021500161,1610612748,MIA,Miami,6-4,25,25,19,22,0,0,0,0,0,0,0,0,0,0,91,0.456,0.467,0.208,20,51,22,2015-11-17,2015-16
8,2015-11-17T00:00:00,5,0021500162,1610612766,CHA,Charlotte,5-6,21,27,24,22,0,0,0,0,0,0,0,0,0,0,94,0.439,0.68,0.25,13,42,7,2015-11-17,2015-16
9,2015-11-17T00:00:00,5,0021500162,1610612752,NYK,New York,6-6,26,20,34,22,0,0,0,0,0,0,0,0,0,0,102,0.404,0.952,0.5,22,45,10,2015-11-17,2015-16
10,2015-11-17T00:00:00,6,0021500163,1610612743,DEN,Denver,6-5,31,20,32,32,0,0,0,0,0,0,0,0,0,0,115,0.529,0.769,0.5,27,43,13,2015-11-17,2015-16
11,2015-11-17T00:00:00,6,0021500163,1610612740,NOP,New Orleans,1-10,21,32,22,23,0,0,0,0,0,0,0,0,0,0,98,0.494,0.818,0.304,25,33,9,2015-11-17,2015-16
12,2015-11-17T00:00:00,7,0021500164,1610612761,TOR,Toronto,7-5,25,22,36,27,0,0,0,0,0,0,0,0,0,0,110,0.468,0.769,0.333,18,40,18,2015-11-17,2015-16
13,2015-11-17T00:00:00,7,0021500164,1610612744,GSW,Golden State,12-0,29,34,27,25,0,0,0,0,0,0,0,0,0,0,115,0.538,0.667,0.379,31,34,20,2015-11-17,2015-16
