,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-01-05T00:00:00,1,0021000512,1610612761,TOR,Toronto,12-23,26,40,24,30,0,0,0,0,,,,,,,120,0.568,0.688,0.5,35,39,11,2011-01-05,2010-11
1,2011-01-05T00:00:00,1,0021000512,1610612739,CLE,Cleveland,8-27,38,25,21,21,0,0,0,0,,,,,,,105,0.507,0.818,0.526,28,30,15,2011-01-05,2010-11
2,2011-01-05T00:00:00,2,0021000513,1610612741,CHI,Chicago,23-11,24,23,18,29,0,0,0,0,,,,,,,94,0.442,0.667,0.316,17,36,11,2011-01-05,2010-11
3,2011-01-05T00:00:00,2,0021000513,1610612751,NJN,New Jersey,10-25,25,21,32,18,0,0,0,0,,,,,,,96,0.494,0.652,0.417,20,39,16,2011-01-05,2010-11
4,2011-01-05T00:00:00,3,0021000514,1610612749,MIL,Milwaukee,13-20,17,16,24,30,0,0,0,0,,,,,,,87,0.393,0.469,0.429,11,48,9,2011-01-05,2010-11
5,2011-01-05T00:00:00,3,0021000514,1610612753,ORL,Orlando,23-12,25,24,22,26,0,0,0,0,,,,,,,97,0.455,0.667,0.227,23,44,11,2011-01-05,2010-11
6,2011-01-05T00:00:00,4,0021000515,1610612764,WAS,Washington,8-25,26,26,23,22,0,0,0,0,,,,,,,97,0.488,0.667,0.417,26,35,12,2011-01-05,2010-11
7,2011-01-05T00:00:00,4,0021000515,1610612755,PHI,Philadelphia,14-21,29,21,26,33,0,0,0,0,,,,,,,109,0.567,0.763,0.444,20,40,12,2011-01-05,2010-11
8,2011-01-05T00:00:00,5,0021000516,1610612759,SAS,San Antonio,29-6,25,26,21,31,0,0,0,0,,,,,,,103,0.453,0.941,0.409,20,37,15,2011-01-05,2010-11
9,2011-01-05T00:00:00,5,0021000516,1610612738,BOS,Boston,27-7,27,22,28,28,0,0,0,0,,,,,,,105,0.613,0.533,0.556,34,36,15,2011-01-05,2010-11
10,2011-01-05T00:00:00,6,0021000517,1610612766,CHA,Charlotte,12-21,24,33,14,24,13,0,0,0,,,,,,,108,0.439,0.583,0.308,25,51,12,2011-01-05,2010-11
11,2011-01-05T00:00:00,6,0021000517,1610612750,MIN,Minnesota,9-27,23,20,30,22,10,0,0,0,,,,,,,105,0.447,0.633,0.4,19,53,16,2011-01-05,2010-11
12,2011-01-05T00:00:00,7,0021000518,1610612744,GSW,Golden State,14-21,29,18,25,38,0,0,0,0,,,,,,,110,0.481,0.75,0.4,22,37,8,2011-01-05,2010-11
13,2011-01-05T00:00:00,7,0021000518,1610612740,NOH,New Orleans,21-15,34,24,24,21,0,0,0,0,,,,,,,103,0.5,0.636,0.375,24,49,18,2011-01-05,2010-11
14,2011-01-05T00:00:00,8,0021000519,1610612757,POR,Portland,19-17,31,24,19,29,0,0,0,0,,,,,,,103,0.482,0.737,0.368,21,34,7,2011-01-05,2010-11
15,2011-01-05T00:00:00,8,0021000519,1610612745,HOU,Houston,16-19,25,22,33,20,0,0,0,0,,,,,,,100,0.471,0.767,0.55,23,43,16,2011-01-05,2010-11
16,2011-01-05T00:00:00,9,0021000520,1610612737,ATL,Atlanta,24-14,30,25,31,24,0,0,0,0,,,,,,,110,0.506,0.889,0.56,24,40,12,2011-01-05,2010-11
17,2011-01-05T00:00:00,9,0021000520,1610612762,UTA,Utah,24-12,17,24,28,18,0,0,0,0,,,,,,,87,0.394,0.774,0.5,16,34,13,2011-01-05,2010-11
18,2011-01-05T00:00:00,10,0021000521,1610612747,LAL,Los Angeles,25-11,31,18,31,19,0,0,0,0,,,,,,,99,0.471,0.65,0.261,20,47,10,2011-01-05,2010-11
19,2011-01-05T00:00:00,10,0021000521,1610612756,PHX,Phoenix,14-19,24,26,23,22,0,0,0,0,,,,,,,95,0.486,0.706,0.478,25,31,10,2011-01-05,2010-11
20,2011-01-05T00:00:00,11,0021000522,1610612743,DEN,Denver,20-14,23,20,31,19,0,0,0,0,,,,,,,93,0.375,0.806,0.421,16,43,14,2011-01-05,2010-11
21,2011-01-05T00:00:00,11,0021000522,1610612746,LAC,Los Angeles,11-24,30,21,31,24,0,0,0,0,,,,,,,106,0.429,0.667,0.37,23,57,12,2011-01-05,2010-11
