,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2007-12-04T00:00:00,1,0020700256,1610612765,DET,Detroit,12-5,33,24,30,19,0,0,0,0,,,,,,,106,0.519,0.941,0.6,29,39,14,2007-12-04,2007-08
1,2007-12-04T00:00:00,1,0020700256,1610612737,ATL,Atlanta,7-10,26,22,13,34,0,0,0,0,,,,,,,95,0.432,0.9,0.333,19,33,14,2007-12-04,2007-08
2,2007-12-04T00:00:00,2,0020700257,1610612751,NJN,New Jersey,9-9,19,28,27,26,0,0,0,0,,,,,,,100,0.515,0.686,0.533,26,49,10,2007-12-04,2007-08
3,2007-12-04T00:00:00,2,0020700257,1610612739,CLE,Cleveland,9-10,22,21,16,20,0,0,0,0,,,,,,,79,0.346,0.789,0.381,16,41,12,2007-12-04,2007-08
4,2007-12-04T00:00:00,3,0020700258,1610612756,PHX,Phoenix,14-4,38,31,27,25,0,0,0,0,,,,,,,121,0.495,0.903,0.188,38,45,11,2007-12-04,2007-08
5,2007-12-04T00:00:00,3,0020700258,1610612754,IND,Indiana,9-10,29,35,26,27,0,0,0,0,,,,,,,117,0.471,0.842,0.25,24,50,17,2007-12-04,2007-08
6,2007-12-04T00:00:00,4,0020700259,1610612747,LAL,Los Angeles,10-8,30,32,24,30,0,0,0,0,,,,,,,116,0.543,0.692,0.455,28,40,11,2007-12-04,2007-08
7,2007-12-04T00:00:00,4,0020700259,1610612750,MIN,Minnesota,2-14,24,22,22,27,0,0,0,0,,,,,,,95,0.444,0.667,0.227,11,37,18,2007-12-04,2007-08
8,2007-12-04T00:00:00,5,0020700260,1610612762,UTA,Utah,13-6,35,21,21,30,0,0,0,0,,,,,,,107,0.472,0.818,0.333,21,40,16,2007-12-04,2007-08
9,2007-12-04T00:00:00,5,0020700260,1610612758,SAC,Sacramento,7-10,27,26,21,43,0,0,0,0,,,,,,,117,0.5,0.766,0.556,15,40,13,2007-12-04,2007-08
10,2007-12-04T00:00:00,6,0020700261,1610612749,MIL,Milwaukee,8-8,18,18,28,23,0,0,0,0,,,,,,,87,0.44,0.783,0.3,21,46,14,2007-12-04,2007-08
11,2007-12-04T00:00:00,6,0020700261,1610612746,LAC,Los Angeles,6-10,26,23,15,14,0,0,0,0,,,,,,,78,0.387,0.824,0.273,20,28,10,2007-12-04,2007-08
