,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-03-09T00:00:00,1,0021300934,1610612748,MIA,Miami,43-17,19,24,24,19,2,0,0,0,0,0,0,0,0,0,88,0.405,0.955,0.35,20,42,17,2014-03-09,2013-14
1,2014-03-09T00:00:00,1,0021300934,1610612741,CHI,Chicago,35-28,21,16,22,27,9,0,0,0,0,0,0,0,0,0,95,0.422,0.706,0.368,25,47,12,2014-03-09,2013-14
2,2014-03-09T00:00:00,2,0021300935,1610612760,OKC,Oklahoma City,46-17,35,21,19,35,0,0,0,0,0,0,0,0,0,0,110,0.42,0.667,0.343,26,59,16,2014-03-09,2013-14
3,2014-03-09T00:00:00,2,0021300935,1610612747,LAL,Los Angeles,22-42,26,25,36,27,0,0,0,0,0,0,0,0,0,0,114,0.469,0.833,0.419,31,36,15,2014-03-09,2013-14
4,2014-03-09T00:00:00,3,0021300936,1610612743,DEN,Denver,27-35,29,25,19,21,13,0,0,0,0,0,0,0,0,0,107,0.471,0.769,0.304,28,45,27,2014-03-09,2013-14
5,2014-03-09T00:00:00,3,0021300936,1610612740,NOP,New Orleans,26-37,17,26,30,21,17,0,0,0,0,0,0,0,0,0,111,0.456,0.727,0.357,21,48,24,2014-03-09,2013-14
6,2014-03-09T00:00:00,4,0021300937,1610612765,DET,Detroit,24-39,22,27,35,27,0,0,0,0,0,0,0,0,0,0,111,0.465,0.692,0.267,17,54,16,2014-03-09,2013-14
7,2014-03-09T00:00:00,4,0021300937,1610612738,BOS,Boston,22-41,26,31,38,23,0,0,0,0,0,0,0,0,0,0,118,0.485,0.667,0.323,38,39,5,2014-03-09,2013-14
8,2014-03-09T00:00:00,5,0021300938,1610612758,SAC,Sacramento,22-41,19,21,25,24,0,0,0,0,0,0,0,0,0,0,89,0.444,0.571,0.217,11,53,24,2014-03-09,2013-14
9,2014-03-09T00:00:00,5,0021300938,1610612751,BKN,Brooklyn,31-30,28,21,28,27,0,0,0,0,0,0,0,0,0,0,104,0.532,0.625,0.48,25,27,10,2014-03-09,2013-14
10,2014-03-09T00:00:00,6,0021300939,1610612757,POR,Portland,42-21,30,24,31,21,7,0,0,0,0,0,0,0,0,0,113,0.406,0.788,0.36,24,56,20,2014-03-09,2013-14
11,2014-03-09T00:00:00,6,0021300939,1610612745,HOU,Houston,44-19,28,19,26,33,12,0,0,0,0,0,0,0,0,0,118,0.427,0.733,0.31,13,48,13,2014-03-09,2013-14
12,2014-03-09T00:00:00,7,0021300940,1610612761,TOR,Toronto,35-26,33,20,30,28,0,0,0,0,0,0,0,0,0,0,111,0.487,0.742,0.583,22,48,19,2014-03-09,2013-14
13,2014-03-09T00:00:00,7,0021300940,1610612750,MIN,Minnesota,31-31,33,19,24,28,0,0,0,0,0,0,0,0,0,0,104,0.432,0.75,0.368,25,38,9,2014-03-09,2013-14
14,2014-03-09T00:00:00,8,0021300941,1610612754,IND,Indiana,46-17,18,27,26,23,0,0,0,0,0,0,0,0,0,0,94,0.478,0.793,0.438,14,41,20,2014-03-09,2013-14
15,2014-03-09T00:00:00,8,0021300941,1610612742,DAL,Dallas,38-26,30,18,28,29,0,0,0,0,0,0,0,0,0,0,105,0.444,0.806,0.4,23,42,10,2014-03-09,2013-14
16,2014-03-09T00:00:00,9,0021300942,1610612756,PHX,Phoenix,36-26,29,32,17,29,0,0,0,0,0,0,0,0,0,0,107,0.48,0.893,0.476,21,41,19,2014-03-09,2013-14
17,2014-03-09T00:00:00,9,0021300942,1610612744,GSW,Golden State,40-24,22,34,38,19,0,0,0,0,0,0,0,0,0,0,113,0.529,0.619,0.455,27,35,12,2014-03-09,2013-14
