,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-01-01T00:00:00,1,0021100057,1610612738,BOS,Boston,2-3,28,23,22,21,0,0,0,0,,,,,,,94,0.5,0.652,0.417,26,41,16,2012-01-01,2011-12
1,2012-01-01T00:00:00,1,0021100057,1610612764,WAS,Washington,0-4,17,17,26,26,0,0,0,0,,,,,,,86,0.41,0.87,0.125,15,39,14,2012-01-01,2011-12
2,2012-01-01T00:00:00,2,0021100058,1610612761,TOR,Toronto,1-3,27,25,29,15,0,0,0,0,,,,,,,96,0.457,0.931,0.385,23,33,11,2012-01-01,2011-12
3,2012-01-01T00:00:00,2,0021100058,1610612753,ORL,Orlando,4-1,18,29,23,32,0,0,0,0,,,,,,,102,0.493,0.667,0.444,20,33,12,2012-01-01,2011-12
4,2012-01-01T00:00:00,3,0021100059,1610612766,CHA,Charlotte,1-3,15,22,27,26,0,0,0,0,,,,,,,90,0.38,0.667,0.333,20,40,16,2012-01-01,2011-12
5,2012-01-01T00:00:00,3,0021100059,1610612748,MIA,Miami,5-0,33,32,27,37,0,0,0,0,,,,,,,129,0.6,0.839,0.636,33,47,15,2012-01-01,2011-12
6,2012-01-01T00:00:00,4,0021100060,1610612751,NJN,New Jersey,1-4,27,22,18,15,0,0,0,0,,,,,,,82,0.38,0.75,0.318,16,32,21,2012-01-01,2011-12
7,2012-01-01T00:00:00,4,0021100060,1610612739,CLE,Cleveland,2-2,24,19,30,25,0,0,0,0,,,,,,,98,0.487,0.545,0.615,24,36,20,2012-01-01,2011-12
8,2012-01-01T00:00:00,5,0021100061,1610612742,DAL,Dallas,1-4,25,16,28,13,0,0,0,0,,,,,,,82,0.377,0.81,0.292,17,35,17,2012-01-01,2011-12
9,2012-01-01T00:00:00,5,0021100061,1610612750,MIN,Minnesota,1-3,25,25,24,25,0,0,0,0,,,,,,,99,0.424,0.708,0.455,15,54,16,2012-01-01,2011-12
10,2012-01-01T00:00:00,6,0021100062,1610612763,MEM,Memphis,1-3,12,16,16,20,0,0,0,0,,,,,,,64,0.31,0.786,0.111,13,40,16,2012-01-01,2011-12
11,2012-01-01T00:00:00,6,0021100062,1610612741,CHI,Chicago,4-1,25,29,30,20,0,0,0,0,,,,,,,104,0.464,0.724,0.385,24,55,14,2012-01-01,2011-12
12,2012-01-01T00:00:00,7,0021100063,1610612747,LAL,Los Angeles,3-3,21,15,35,19,0,0,0,0,,,,,,,90,0.398,0.667,0.174,19,44,15,2012-01-01,2011-12
13,2012-01-01T00:00:00,7,0021100063,1610612743,DEN,Denver,3-2,26,21,25,27,0,0,0,0,,,,,,,99,0.465,0.838,0.111,21,44,15,2012-01-01,2011-12
14,2012-01-01T00:00:00,8,0021100064,1610612740,NOH,New Orleans,2-2,22,18,18,22,0,0,0,0,,,,,,,80,0.404,0.5,0.0,24,60,19,2012-01-01,2011-12
15,2012-01-01T00:00:00,8,0021100064,1610612758,SAC,Sacramento,2-3,21,17,30,28,0,0,0,0,,,,,,,96,0.412,0.857,0.348,16,41,10,2012-01-01,2011-12
16,2012-01-01T00:00:00,9,0021100065,1610612757,POR,Portland,3-1,17,19,16,36,0,0,0,0,,,,,,,88,0.423,0.818,0.267,20,46,21,2012-01-01,2011-12
17,2012-01-01T00:00:00,9,0021100065,1610612746,LAC,Los Angeles,2-2,21,23,25,24,0,0,0,0,,,,,,,93,0.48,0.625,0.25,25,38,21,2012-01-01,2011-12
