,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-02-26T00:00:00,1,0022100905,1610612738,BOS,Boston,36-26,30,26,22,35,0,0,0,0,0,0,0,0,0,0,113,0.477,0.905,0.385,31,37,10,2022-02-26,2021-22
1,2022-02-26T00:00:00,1,0022100905,1610612765,DET,Detroit,14-46,26,28,28,22,0,0,0,0,0,0,0,0,0,0,104,0.448,0.864,0.259,18,41,14,2022-02-26,2021-22
2,2022-02-26T00:00:00,2,0022100906,1610612761,TOR,Toronto,32-27,37,21,16,26,0,0,0,0,0,0,0,0,0,0,100,0.4,0.737,0.313,25,42,11,2022-02-26,2021-22
3,2022-02-26T00:00:00,2,0022100906,1610612737,ATL,Atlanta,29-31,32,34,38,23,0,0,0,0,0,0,0,0,0,0,127,0.578,0.818,0.419,27,45,12,2022-02-26,2021-22
4,2022-02-26T00:00:00,3,0022100907,1610612764,WAS,Washington,27-33,23,19,28,16,0,0,0,0,0,0,0,0,0,0,86,0.432,0.833,0.478,19,42,18,2022-02-26,2021-22
5,2022-02-26T00:00:00,3,0022100907,1610612739,CLE,Cleveland,36-24,18,22,26,26,0,0,0,0,0,0,0,0,0,0,92,0.386,0.833,0.32,22,49,13,2022-02-26,2021-22
6,2022-02-26T00:00:00,4,0022100908,1610612759,SAS,San Antonio,24-37,40,18,39,32,0,0,0,0,0,0,0,0,0,0,129,0.556,0.789,0.452,33,46,20,2022-02-26,2021-22
7,2022-02-26T00:00:00,4,0022100908,1610612748,MIA,Miami,40-21,28,33,38,34,0,0,0,0,0,0,0,0,0,0,133,0.566,0.711,0.429,25,32,11,2022-02-26,2021-22
8,2022-02-26T00:00:00,5,0022100909,1610612763,MEM,Memphis,42-20,31,28,34,23,0,0,0,0,0,0,0,0,0,0,116,0.44,0.808,0.304,23,61,13,2022-02-26,2021-22
9,2022-02-26T00:00:00,5,0022100909,1610612741,CHI,Chicago,39-22,22,30,27,31,0,0,0,0,0,0,0,0,0,0,110,0.419,0.767,0.45,17,41,9,2022-02-26,2021-22
10,2022-02-26T00:00:00,6,0022100910,1610612751,BKN,Brooklyn,32-29,25,28,43,30,0,0,0,0,0,0,0,0,0,0,126,0.478,0.758,0.382,24,40,7,2022-02-26,2021-22
11,2022-02-26T00:00:00,6,0022100910,1610612749,MIL,Milwaukee,36-25,32,27,34,30,0,0,0,0,0,0,0,0,0,0,123,0.526,0.658,0.421,24,43,14,2022-02-26,2021-22
12,2022-02-26T00:00:00,7,0022100911,1610612758,SAC,Sacramento,22-40,30,29,26,25,0,0,0,0,0,0,0,0,0,0,110,0.427,0.758,0.3,24,45,12,2022-02-26,2021-22
13,2022-02-26T00:00:00,7,0022100911,1610612743,DEN,Denver,35-25,38,21,26,30,0,0,0,0,0,0,0,0,0,0,115,0.463,0.793,0.372,29,45,12,2022-02-26,2021-22
