,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-01-15T00:00:00,1,0022100641,1610612761,TOR,Toronto,21-19,20,26,27,30,0,0,0,0,0,0,0,0,0,0,103,0.44,0.55,0.343,25,50,14,2022-01-15,2021-22
1,2022-01-15T00:00:00,1,0022100641,1610612749,MIL,Milwaukee,27-18,29,20,20,27,0,0,0,0,0,0,0,0,0,0,96,0.338,0.914,0.308,19,41,13,2022-01-15,2021-22
2,2022-01-15T00:00:00,2,0022100642,1610612757,POR,Portland,17-25,29,39,26,21,0,0,0,0,0,0,0,0,0,0,115,0.459,0.686,0.333,19,39,12,2022-01-15,2021-22
3,2022-01-15T00:00:00,2,0022100642,1610612764,WAS,Washington,22-21,24,33,23,30,0,0,0,0,0,0,0,0,0,0,110,0.433,0.87,0.324,20,43,20,2022-01-15,2021-22
4,2022-01-15T00:00:00,3,0022100643,1610612752,NYK,New York,22-21,31,34,20,32,0,0,0,0,0,0,0,0,0,0,117,0.506,0.769,0.419,24,44,8,2022-01-15,2021-22
5,2022-01-15T00:00:00,3,0022100643,1610612737,ATL,Atlanta,17-25,28,23,26,31,0,0,0,0,0,0,0,0,0,0,108,0.5,0.706,0.364,23,31,9,2022-01-15,2021-22
6,2022-01-15T00:00:00,4,0022100644,1610612740,NOP,New Orleans,16-27,22,19,36,28,0,0,0,0,0,0,0,0,0,0,105,0.46,0.667,0.29,27,35,11,2022-01-15,2021-22
7,2022-01-15T00:00:00,4,0022100644,1610612751,BKN,Brooklyn,27-15,32,37,26,25,0,0,0,0,0,0,0,0,0,0,120,0.548,0.941,0.444,30,44,14,2022-01-15,2021-22
8,2022-01-15T00:00:00,5,0022100645,1610612755,PHI,Philadelphia,25-17,20,23,32,34,0,0,0,0,0,0,0,0,0,0,109,0.506,0.762,0.406,24,43,15,2022-01-15,2021-22
9,2022-01-15T00:00:00,5,0022100645,1610612748,MIA,Miami,27-16,29,21,23,25,0,0,0,0,0,0,0,0,0,0,98,0.384,0.767,0.257,24,43,10,2022-01-15,2021-22
10,2022-01-15T00:00:00,6,0022100646,1610612739,CLE,Cleveland,26-18,24,22,37,24,0,0,0,0,0,0,0,0,0,0,107,0.46,0.72,0.257,28,37,7,2022-01-15,2021-22
11,2022-01-15T00:00:00,6,0022100646,1610612760,OKC,Oklahoma City,14-28,32,24,29,17,0,0,0,0,0,0,0,0,0,0,102,0.434,0.909,0.37,17,51,15,2022-01-15,2021-22
12,2022-01-15T00:00:00,7,0022100647,1610612741,CHI,Chicago,27-14,22,27,34,29,0,0,0,0,0,0,0,0,0,0,112,0.506,0.8,0.414,31,32,6,2022-01-15,2021-22
13,2022-01-15T00:00:00,7,0022100647,1610612738,BOS,Boston,22-22,32,22,30,30,0,0,0,0,0,0,0,0,0,0,114,0.489,0.895,0.346,27,50,11,2022-01-15,2021-22
14,2022-01-15T00:00:00,8,0022100648,1610612746,LAC,LA,21-23,22,25,33,14,0,0,0,0,0,0,0,0,0,0,94,0.38,0.75,0.316,24,54,14,2022-01-15,2021-22
15,2022-01-15T00:00:00,8,0022100648,1610612759,SAS,San Antonio,16-27,21,35,29,16,0,0,0,0,0,0,0,0,0,0,101,0.41,0.815,0.297,19,54,14,2022-01-15,2021-22
16,2022-01-15T00:00:00,9,0022100649,1610612747,LAL,Los Angeles,21-22,29,31,19,17,0,0,0,0,0,0,0,0,0,0,96,0.439,0.737,0.333,21,41,10,2022-01-15,2021-22
17,2022-01-15T00:00:00,9,0022100649,1610612743,DEN,Denver,22-19,34,39,29,31,0,0,0,0,0,0,0,0,0,0,133,0.516,0.941,0.575,35,51,6,2022-01-15,2021-22
18,2022-01-15T00:00:00,10,0022100650,1610612753,ORL,Orlando,8-36,23,20,25,24,0,0,0,0,0,0,0,0,0,0,92,0.481,0.688,0.269,16,37,15,2022-01-15,2021-22
19,2022-01-15T00:00:00,10,0022100650,1610612742,DAL,Dallas,24-19,32,23,30,23,0,0,0,0,0,0,0,0,0,0,108,0.41,0.842,0.353,16,47,9,2022-01-15,2021-22
