,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-02-22T00:00:00,1,0021300825,1610612763,MEM,Memphis,31-24,21,27,15,26,0,0,0,0,0,0,0,0,0,0,89,0.43,0.773,0.267,17,42,15,2014-02-22,2013-14
1,2014-02-22T00:00:00,1,0021300825,1610612766,CHA,Charlotte,27-30,28,14,22,28,0,0,0,0,0,0,0,0,0,0,92,0.366,0.889,0.4,16,42,11,2014-02-22,2013-14
2,2014-02-22T00:00:00,2,0021300826,1610612740,NOP,New Orleans,23-32,21,22,23,27,0,0,0,0,0,0,0,0,0,0,93,0.432,0.81,0.462,20,38,15,2014-02-22,2013-14
3,2014-02-22T00:00:00,2,0021300826,1610612764,WAS,Washington,27-28,24,19,23,28,0,0,0,0,0,0,0,0,0,0,94,0.486,0.731,0.214,23,42,17,2014-02-22,2013-14
4,2014-02-22T00:00:00,3,0021300827,1610612752,NYK,New York,21-35,23,29,21,25,0,0,0,0,0,0,0,0,0,0,98,0.438,0.625,0.357,22,41,10,2014-02-22,2013-14
5,2014-02-22T00:00:00,3,0021300827,1610612737,ATL,Atlanta,26-29,24,15,29,39,0,0,0,0,0,0,0,0,0,0,107,0.432,0.818,0.516,19,40,10,2014-02-22,2013-14
6,2014-02-22T00:00:00,4,0021300828,1610612742,DAL,Dallas,34-23,29,35,24,25,0,0,0,0,0,0,0,0,0,0,113,0.489,0.773,0.348,31,50,14,2014-02-22,2013-14
7,2014-02-22T00:00:00,4,0021300828,1610612765,DET,Detroit,23-33,27,27,28,20,0,0,0,0,0,0,0,0,0,0,102,0.488,0.667,0.182,21,39,10,2014-02-22,2013-14
8,2014-02-22T00:00:00,5,0021300829,1610612754,IND,Indiana,42-13,27,24,24,35,0,0,0,0,0,0,0,0,0,0,110,0.45,0.725,0.5,19,40,9,2014-02-22,2013-14
9,2014-02-22T00:00:00,5,0021300829,1610612749,MIL,Milwaukee,10-45,18,21,29,32,0,0,0,0,0,0,0,0,0,0,100,0.422,0.656,0.333,20,52,12,2014-02-22,2013-14
10,2014-02-22T00:00:00,6,0021300830,1610612750,MIN,Minnesota,27-28,26,33,35,27,0,0,0,0,0,0,0,0,0,0,121,0.512,0.727,0.5,30,49,11,2014-02-22,2013-14
11,2014-02-22T00:00:00,6,0021300830,1610612762,UTA,Utah,19-36,21,28,32,23,0,0,0,0,0,0,0,0,0,0,104,0.468,0.75,0.158,16,34,8,2014-02-22,2013-14
12,2014-02-22T00:00:00,7,0021300831,1610612738,BOS,Boston,19-38,16,27,27,28,0,0,0,0,0,0,0,0,0,0,98,0.391,0.667,0.286,17,42,14,2014-02-22,2013-14
13,2014-02-22T00:00:00,7,0021300831,1610612758,SAC,Sacramento,19-36,23,28,26,28,0,0,0,0,0,0,0,0,0,0,105,0.521,0.857,0.556,18,38,17,2014-02-22,2013-14
14,2014-02-22T00:00:00,8,0021300832,1610612751,BKN,Brooklyn,25-28,23,23,18,22,0,0,0,0,0,0,0,0,0,0,86,0.41,0.833,0.095,11,39,16,2014-02-22,2013-14
15,2014-02-22T00:00:00,8,0021300832,1610612744,GSW,Golden State,34-22,28,21,19,25,0,0,0,0,0,0,0,0,0,0,93,0.435,0.765,0.3,26,50,10,2014-02-22,2013-14
