,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-03-12T00:00:00,1,0021600985,1610612741,CHI,Chicago,31-35,9,17,31,23,0,0,0,0,0,0,0,0,0,0,80,0.379,0.778,0.28,18,40,17,2017-03-12,2016-17
1,2017-03-12T00:00:00,1,0021600985,1610612738,BOS,Boston,42-25,22,24,30,24,0,0,0,0,0,0,0,0,0,0,100,0.465,1.0,0.432,22,51,21,2017-03-12,2016-17
2,2017-03-12T00:00:00,2,0021600986,1610612752,NYK,New York,26-41,26,23,31,32,0,0,0,0,0,0,0,0,0,0,112,0.415,0.813,0.348,22,43,9,2017-03-12,2016-17
3,2017-03-12T00:00:00,2,0021600986,1610612751,BKN,Brooklyn,12-53,39,28,24,29,0,0,0,0,0,0,0,0,0,0,120,0.46,0.724,0.5,23,55,12,2017-03-12,2016-17
4,2017-03-12T00:00:00,3,0021600987,1610612748,MIA,Miami,32-35,22,31,22,23,0,0,0,0,0,0,0,0,0,0,98,0.415,0.688,0.281,18,54,8,2017-03-12,2016-17
5,2017-03-12T00:00:00,3,0021600987,1610612754,IND,Indiana,34-32,32,28,23,19,0,0,0,0,0,0,0,0,0,0,102,0.427,0.844,0.333,12,46,9,2017-03-12,2016-17
6,2017-03-12T00:00:00,4,0021600988,1610612757,POR,Portland,29-36,33,33,16,28,0,0,0,0,0,0,0,0,0,0,110,0.5,0.68,0.318,14,49,14,2017-03-12,2016-17
7,2017-03-12T00:00:00,4,0021600988,1610612756,PHX,Phoenix,22-45,18,32,29,22,0,0,0,0,0,0,0,0,0,0,101,0.441,0.7,0.357,20,41,9,2017-03-12,2016-17
8,2017-03-12T00:00:00,5,0021600989,1610612739,CLE,Cleveland,43-22,26,41,19,26,0,0,0,0,0,0,0,0,0,0,112,0.525,0.846,0.395,24,38,15,2017-03-12,2016-17
9,2017-03-12T00:00:00,5,0021600989,1610612745,HOU,Houston,46-21,33,25,32,27,0,0,0,0,0,0,0,0,0,0,117,0.427,0.679,0.356,25,52,6,2017-03-12,2016-17
10,2017-03-12T00:00:00,6,0021600990,1610612755,PHI,Philadelphia,24-42,32,33,28,25,0,0,0,0,0,0,0,0,0,0,118,0.519,0.813,0.417,28,34,16,2017-03-12,2016-17
11,2017-03-12T00:00:00,6,0021600990,1610612747,LAL,Los Angeles,20-46,27,38,20,31,0,0,0,0,0,0,0,0,0,0,116,0.5,0.857,0.2,24,40,15,2017-03-12,2016-17
