,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-10-27T00:00:00,1,0021000004,1610612738,BOS,Boston,1-1,23,24,26,14,0,0,0,0,,,,,,,87,0.472,0.762,0.25,24,38,19,2010-10-27,2010-11
1,2010-10-27T00:00:00,1,0021000004,1610612739,CLE,Cleveland,1-0,21,25,22,27,0,0,0,0,,,,,,,95,0.444,0.81,0.3,24,37,14,2010-10-27,2010-11
2,2010-10-27T00:00:00,2,0021000005,1610612765,DET,Detroit,0-1,20,27,20,31,0,0,0,0,,,,,,,98,0.446,0.533,0.421,21,37,6,2010-10-27,2010-11
3,2010-10-27T00:00:00,2,0021000005,1610612751,NJN,New Jersey,1-0,20,19,31,31,0,0,0,0,,,,,,,101,0.488,0.708,0.429,17,44,11,2010-10-27,2010-11
4,2010-10-27T00:00:00,3,0021000006,1610612748,MIA,Miami,1-1,18,31,31,17,0,0,0,0,,,,,,,97,0.478,0.742,0.5,15,37,16,2010-10-27,2010-11
5,2010-10-27T00:00:00,3,0021000006,1610612755,PHI,Philadelphia,0-1,15,26,13,33,0,0,0,0,,,,,,,87,0.434,0.727,0.389,24,38,16,2010-10-27,2010-11
6,2010-10-27T00:00:00,4,0021000007,1610612752,NYK,New York,1-0,29,22,23,24,0,0,0,0,,,,,,,98,0.432,0.882,0.292,12,49,15,2010-10-27,2010-11
7,2010-10-27T00:00:00,4,0021000007,1610612761,TOR,Toronto,0-1,22,25,25,21,0,0,0,0,,,,,,,93,0.383,0.75,0.3,20,45,11,2010-10-27,2010-11
8,2010-10-27T00:00:00,5,0021000008,1610612737,ATL,Atlanta,1-0,30,32,29,28,0,0,0,0,,,,,,,119,0.525,0.871,0.5,20,44,15,2010-10-27,2010-11
9,2010-10-27T00:00:00,5,0021000008,1610612763,MEM,Memphis,0-1,22,28,25,29,0,0,0,0,,,,,,,104,0.465,0.8,0.444,13,39,14,2010-10-27,2010-11
10,2010-10-27T00:00:00,6,0021000009,1610612758,SAC,Sacramento,1-0,27,26,34,30,0,0,0,0,,,,,,,117,0.459,0.745,0.364,25,45,13,2010-10-27,2010-11
11,2010-10-27T00:00:00,6,0021000009,1610612750,MIN,Minnesota,0-1,23,35,25,33,0,0,0,0,,,,,,,116,0.473,0.786,0.444,22,46,13,2010-10-27,2010-11
12,2010-10-27T00:00:00,7,0021000010,1610612749,MIL,Milwaukee,0-1,30,17,25,19,0,0,0,0,,,,,,,91,0.429,0.607,0.348,14,45,12,2010-10-27,2010-11
13,2010-10-27T00:00:00,7,0021000010,1610612740,NOH,New Orleans,1-0,29,18,31,17,0,0,0,0,,,,,,,95,0.43,0.793,0.235,23,44,9,2010-10-27,2010-11
14,2010-10-27T00:00:00,8,0021000011,1610612741,CHI,Chicago,0-1,25,29,28,13,0,0,0,0,,,,,,,95,0.43,0.591,0.143,21,51,14,2010-10-27,2010-11
15,2010-10-27T00:00:00,8,0021000011,1610612760,OKC,Oklahoma City,1-0,30,29,23,24,0,0,0,0,,,,,,,106,0.41,0.809,0.222,17,44,12,2010-10-27,2010-11
16,2010-10-27T00:00:00,9,0021000012,1610612766,CHA,Charlotte,0-1,21,24,22,19,0,0,0,0,,,,,,,86,0.397,0.958,0.385,22,36,20,2010-10-27,2010-11
17,2010-10-27T00:00:00,9,0021000012,1610612742,DAL,Dallas,1-0,25,24,31,21,0,0,0,0,,,,,,,101,0.547,0.833,0.267,29,41,16,2010-10-27,2010-11
18,2010-10-27T00:00:00,10,0021000013,1610612754,IND,Indiana,0-1,31,34,24,20,0,0,0,0,,,,,,,109,0.532,0.679,0.381,20,36,23,2010-10-27,2010-11
19,2010-10-27T00:00:00,10,0021000013,1610612759,SAS,San Antonio,1-0,37,29,26,30,0,0,0,0,,,,,,,122,0.506,0.806,0.45,29,35,14,2010-10-27,2010-11
20,2010-10-27T00:00:00,11,0021000014,1610612762,UTA,Utah,0-1,20,20,25,23,0,0,0,0,,,,,,,88,0.386,0.721,0.231,21,44,22,2010-10-27,2010-11
21,2010-10-27T00:00:00,11,0021000014,1610612743,DEN,Denver,1-0,29,31,26,24,0,0,0,0,,,,,,,110,0.438,0.829,0.3,23,46,15,2010-10-27,2010-11
22,2010-10-27T00:00:00,12,0021000015,1610612745,HOU,Houston,0-2,31,37,28,32,0,0,0,0,,,,,,,128,0.471,0.808,0.25,24,39,9,2010-10-27,2010-11
23,2010-10-27T00:00:00,12,0021000015,1610612744,GSW,Golden State,1-0,34,33,37,28,0,0,0,0,,,,,,,132,0.554,0.846,0.4,25,45,12,2010-10-27,2010-11
24,2010-10-27T00:00:00,13,0021000016,1610612757,POR,Portland,2-0,31,23,16,28,0,0,0,0,,,,,,,98,0.409,0.783,0.4,17,51,12,2010-10-27,2010-11
25,2010-10-27T00:00:00,13,0021000016,1610612746,LAC,Los Angeles,0-1,23,26,22,17,0,0,0,0,,,,,,,88,0.405,0.633,0.278,19,41,15,2010-10-27,2010-11
