,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-12-30T00:00:00,1,0021500474,1610612746,LAC,LA,20-13,32,33,27,30,0,0,0,0,0,0,0,0,0,0,122,0.521,0.805,0.5,27,39,12,2015-12-30,2015-16
1,2015-12-30T00:00:00,1,0021500474,1610612766,CHA,Charlotte,17-14,25,31,30,31,0,0,0,0,0,0,0,0,0,0,117,0.432,0.889,0.3,20,42,11,2015-12-30,2015-16
2,2015-12-30T00:00:00,2,0021500475,1610612751,BKN,Brooklyn,9-23,26,26,21,20,0,0,0,0,0,0,0,0,0,0,93,0.422,0.909,0.15,23,37,12,2015-12-30,2015-16
3,2015-12-30T00:00:00,2,0021500475,1610612753,ORL,Orlando,19-13,26,19,23,32,0,0,0,0,0,0,0,0,0,0,100,0.439,0.905,0.346,21,50,16,2015-12-30,2015-16
4,2015-12-30T00:00:00,3,0021500476,1610612747,LAL,Los Angeles,6-27,24,34,31,23,0,0,0,0,0,0,0,0,0,0,112,0.457,0.739,0.474,22,52,10,2015-12-30,2015-16
5,2015-12-30T00:00:00,3,0021500476,1610612738,BOS,Boston,18-14,27,29,22,26,0,0,0,0,0,0,0,0,0,0,104,0.432,0.84,0.259,23,45,10,2015-12-30,2015-16
6,2015-12-30T00:00:00,4,0021500477,1610612764,WAS,Washington,14-16,27,14,24,26,0,0,0,0,0,0,0,0,0,0,91,0.402,0.765,0.364,24,44,10,2015-12-30,2015-16
7,2015-12-30T00:00:00,4,0021500477,1610612761,TOR,Toronto,20-13,28,24,25,17,0,0,0,0,0,0,0,0,0,0,94,0.341,0.821,0.25,14,55,16,2015-12-30,2015-16
8,2015-12-30T00:00:00,5,0021500478,1610612754,IND,Indiana,18-13,21,19,22,29,9,0,0,0,0,0,0,0,0,0,100,0.381,0.792,0.318,18,46,12,2015-12-30,2015-16
9,2015-12-30T00:00:00,5,0021500478,1610612741,CHI,Chicago,18-12,21,29,16,25,11,0,0,0,0,0,0,0,0,0,102,0.43,0.815,0.333,15,53,21,2015-12-30,2015-16
10,2015-12-30T00:00:00,6,0021500479,1610612762,UTA,Utah,13-17,13,18,21,28,0,0,0,0,0,0,0,0,0,0,80,0.35,0.7,0.256,15,44,19,2015-12-30,2015-16
11,2015-12-30T00:00:00,6,0021500479,1610612750,MIN,Minnesota,12-20,19,19,24,32,0,0,0,0,0,0,0,0,0,0,94,0.468,0.63,0.5,27,47,10,2015-12-30,2015-16
12,2015-12-30T00:00:00,7,0021500480,1610612744,GSW,Golden State,29-2,21,21,26,23,0,0,0,0,0,0,0,0,0,0,91,0.407,0.75,0.368,20,37,12,2015-12-30,2015-16
13,2015-12-30T00:00:00,7,0021500480,1610612742,DAL,Dallas,19-13,27,33,27,27,0,0,0,0,0,0,0,0,0,0,114,0.512,0.8,0.519,20,52,15,2015-12-30,2015-16
14,2015-12-30T00:00:00,8,0021500481,1610612756,PHX,Phoenix,12-22,12,21,23,23,0,0,0,0,0,0,0,0,0,0,79,0.395,0.556,0.278,18,36,15,2015-12-30,2015-16
15,2015-12-30T00:00:00,8,0021500481,1610612759,SAS,San Antonio,28-6,32,29,23,28,0,0,0,0,0,0,0,0,0,0,112,0.566,0.606,0.429,26,46,13,2015-12-30,2015-16
16,2015-12-30T00:00:00,9,0021500482,1610612743,DEN,Denver,12-21,27,24,20,32,0,0,0,0,0,0,0,0,0,0,103,0.425,0.895,0.444,20,44,14,2015-12-30,2015-16
17,2015-12-30T00:00:00,9,0021500482,1610612757,POR,Portland,14-20,26,32,26,26,0,0,0,0,0,0,0,0,0,0,110,0.471,0.8,0.375,22,47,14,2015-12-30,2015-16
18,2015-12-30T00:00:00,10,0021500483,1610612755,PHI,Philadelphia,3-31,30,27,28,25,0,0,0,0,0,0,0,0,0,0,110,0.426,0.618,0.29,23,53,13,2015-12-30,2015-16
19,2015-12-30T00:00:00,10,0021500483,1610612758,SAC,Sacramento,12-20,31,26,24,24,0,0,0,0,0,0,0,0,0,0,105,0.486,0.61,0.32,23,46,22,2015-12-30,2015-16
